timestamp,rssi,seqno,s1x,s1y,s1z,s2x,s2y,s2z,s3x,s3y,s3z,s4x,s4y,s4z,s5x,s5y,s5z,gateway,true_room,activity
2017-08-07 13:37:07.459600,-44,11440480,0.59375,-0.78125,-0.15625,0.59375,-0.75,-0.15625,0.59375,-0.84375,-0.15625,0.625,-0.84375,-0.1875,0.6875,-0.9375,-0.25,living,livingroom,sitting
2017-08-07 13:37:07.664100,-61,11440481,0.71875,-1.0,-0.28125,0.75,-1.15625,-0.375,0.90625,-1.3125,-0.375,1.28125,-1.0625,-0.46875,1.1875,-1.09375,-0.28125,living,livingroom,sitting
2017-08-07 13:37:07.676400,-74,11440481,0.71875,-1.0,-0.28125,0.75,-1.15625,-0.375,0.90625,-1.3125,-0.375,1.28125,-1.0625,-0.46875,1.1875,-1.09375,-0.28125,bedroom,livingroom,sitting
2017-08-07 13:37:07.855400,-86,11440482,1.1875,-1.09375,-0.1875,1.21875,-0.5625,-0.15625,1.09375,-0.25,0.03125,0.75,-0.125,0.0625,0.5,0.0,0.09375,stairs,livingroom,sitting
2017-08-07 13:37:07.872600,-83,11440482,1.1875,-1.09375,-0.1875,1.21875,-0.5625,-0.15625,1.09375,-0.25,0.03125,0.75,-0.125,0.0625,0.5,0.0,0.09375,living,livingroom,sitting
2017-08-07 13:37:07.884900,-80,11440482,1.1875,-1.09375,-0.1875,1.21875,-0.5625,-0.15625,1.09375,-0.25,0.03125,0.75,-0.125,0.0625,0.5,0.0,0.09375,bedroom,livingroom,sitting
2017-08-07 13:37:08.074100,-61,11440483,0.25,-0.03125,0.09375,0.21875,-0.0625,-0.03125,-0.03125,0.0625,0.03125,-0.125,0.0625,0.0625,-0.46875,0.15625,0.28125,living,livingroom,sitting
2017-08-07 13:37:08.086300,-72,11440483,0.25,-0.03125,0.09375,0.21875,-0.0625,-0.03125,-0.03125,0.0625,0.03125,-0.125,0.0625,0.0625,-0.46875,0.15625,0.28125,bedroom,livingroom,sitting
2017-08-07 13:37:08.266800,-91,11440484,-0.78125,0.34375,0.375,-0.71875,0.84375,0.46875,-0.875,1.125,0.71875,-0.84375,1.03125,0.71875,-0.71875,0.90625,0.6875,stairs,livingroom,sitting
2017-08-07 13:37:08.284100,-67,11440484,-0.78125,0.34375,0.375,-0.71875,0.84375,0.46875,-0.875,1.125,0.71875,-0.84375,1.03125,0.71875,-0.71875,0.90625,0.6875,living,livingroom,sitting
2017-08-07 13:37:08.296200,-72,11440484,-0.78125,0.34375,0.375,-0.71875,0.84375,0.46875,-0.875,1.125,0.71875,-0.84375,1.03125,0.71875,-0.71875,0.90625,0.6875,bedroom,livingroom,sitting
2017-08-07 13:37:08.472000,-93,11440485,-0.65625,0.90625,0.65625,-0.59375,0.875,0.46875,-0.6875,0.96875,0.65625,-0.71875,0.96875,0.4375,-0.5,1.09375,0.34375,stairs,livingroom,sitting
2017-08-07 13:37:08.491000,-96,11440485,-0.65625,0.90625,0.65625,-0.59375,0.875,0.46875,-0.6875,0.96875,0.65625,-0.71875,0.96875,0.4375,-0.5,1.09375,0.34375,living,livingroom,sitting
2017-08-07 13:37:08.681200,-92,11440486,-0.5,0.96875,0.4375,-0.4375,0.875,0.40625,-0.5,0.6875,0.40625,-0.5,0.8125,0.1875,-0.59375,0.90625,0.15625,stairs,livingroom,sitting
2017-08-07 13:37:08.700000,-69,11440486,-0.5,0.96875,0.4375,-0.4375,0.875,0.40625,-0.5,0.6875,0.40625,-0.5,0.8125,0.1875,-0.59375,0.90625,0.15625,living,livingroom,sitting
2017-08-07 13:37:08.710600,-95,11440486,-0.5,0.96875,0.4375,-0.4375,0.875,0.40625,-0.5,0.6875,0.40625,-0.5,0.8125,0.1875,-0.59375,0.90625,0.15625,bedroom,livingroom,sitting
2017-08-07 13:37:08.712300,-82,11440486,-0.5,0.96875,0.4375,-0.4375,0.875,0.40625,-0.5,0.6875,0.40625,-0.5,0.8125,0.1875,-0.59375,0.90625,0.15625,bedroom,livingroom,sitting
2017-08-07 13:37:08.900500,-80,11440487,-0.59375,0.84375,0.375,-0.4375,1.1875,0.59375,-0.3125,1.125,0.625,-0.1875,0.90625,0.5,-0.125,0.875,0.34375,living,livingroom,sitting
2017-08-07 13:37:08.912600,-87,11440487,-0.59375,0.84375,0.375,-0.4375,1.1875,0.59375,-0.3125,1.125,0.625,-0.1875,0.90625,0.5,-0.125,0.875,0.34375,bedroom,livingroom,sitting
2017-08-07 13:37:09.110500,-86,11440488,-0.15625,0.75,0.28125,-0.15625,0.78125,0.40625,-0.15625,0.8125,0.46875,-0.1875,0.84375,0.59375,-0.25,0.6875,0.625,living,livingroom,sitting
2017-08-07 13:37:09.122600,-79,11440488,-0.15625,0.75,0.28125,-0.15625,0.78125,0.40625,-0.15625,0.8125,0.46875,-0.1875,0.84375,0.59375,-0.25,0.6875,0.625,bedroom,livingroom,sitting
2017-08-07 13:37:09.314300,-76,11440489,-0.28125,0.625,0.59375,-0.25,0.71875,0.625,-0.25,0.75,0.625,-0.21875,0.75,0.5625,-0.21875,0.75,0.5625,living,livingroom,sitting
2017-08-07 13:37:09.326300,-88,11440489,-0.28125,0.625,0.59375,-0.25,0.71875,0.625,-0.25,0.75,0.625,-0.21875,0.75,0.5625,-0.21875,0.75,0.5625,bedroom,livingroom,sitting
2017-08-07 13:37:09.523200,-76,11440490,-0.21875,0.78125,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.71875,0.59375,living,livingroom,sitting
2017-08-07 13:37:09.535100,-75,11440490,-0.21875,0.78125,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.71875,0.59375,bedroom,livingroom,sitting
2017-08-07 13:37:09.703200,-80,11440491,-0.21875,0.71875,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,stairs,livingroom,sitting
2017-08-07 13:37:09.911900,-93,11440492,-0.21875,0.71875,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,stairs,livingroom,sitting
2017-08-07 13:37:09.931000,-85,11440492,-0.21875,0.71875,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,living,livingroom,sitting
2017-08-07 13:37:09.943700,-82,11440492,-0.21875,0.71875,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,bedroom,livingroom,sitting
2017-08-07 13:37:10.130500,-63,11440493,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,living,livingroom,sitting
2017-08-07 13:37:10.142600,-79,11440493,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,bedroom,livingroom,sitting
2017-08-07 13:37:10.333400,-91,11440494,-0.21875,0.71875,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,living,livingroom,sitting
2017-08-07 13:37:10.345100,-73,11440494,-0.21875,0.71875,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,bedroom,livingroom,sitting
2017-08-07 13:37:10.523800,-79,11440495,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,stairs,livingroom,sitting
2017-08-07 13:37:10.542100,-92,11440495,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,living,livingroom,sitting
2017-08-07 13:37:10.554100,-89,11440495,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,bedroom,livingroom,sitting
2017-08-07 13:37:10.725600,-94,11440496,-0.21875,0.75,0.5625,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,stairs,livingroom,sitting
2017-08-07 13:37:10.743000,-74,11440496,-0.21875,0.75,0.5625,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,living,livingroom,sitting
2017-08-07 13:37:10.929000,-92,11440497,-0.21875,0.71875,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.25,0.75,0.59375,-0.21875,0.75,0.59375,stairs,livingroom,sitting
2017-08-07 13:37:10.948000,-86,11440497,-0.21875,0.71875,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.25,0.75,0.59375,-0.21875,0.75,0.59375,living,livingroom,sitting
2017-08-07 13:37:10.958600,-87,11440497,-0.21875,0.71875,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.25,0.75,0.59375,-0.21875,0.75,0.59375,bedroom,livingroom,sitting
2017-08-07 13:37:11.370300,-73,11440499,-0.21875,0.75,0.5625,-0.21875,0.75,0.59375,-0.25,0.75,0.59375,-0.21875,0.75,0.59375,-0.25,0.75,0.5625,bedroom,livingroom,sitting
2017-08-07 13:37:11.580100,-74,11440500,-0.21875,0.71875,0.59375,-0.21875,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.21875,0.75,0.59375,bedroom,livingroom,sitting
2017-08-07 13:37:11.750600,-79,11440501,-0.21875,0.75,0.5625,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,stairs,livingroom,sitting
2017-08-07 13:37:11.769100,-94,11440501,-0.21875,0.75,0.5625,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,living,livingroom,sitting
2017-08-07 13:37:11.780000,-82,11440501,-0.21875,0.75,0.5625,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,bedroom,livingroom,sitting
2017-08-07 13:37:11.972900,-66,11440502,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.25,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,living,livingroom,sitting
2017-08-07 13:37:11.985000,-68,11440502,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.25,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,bedroom,livingroom,sitting
2017-08-07 13:37:12.156900,-84,11440503,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,stairs,livingroom,sitting
2017-08-07 13:37:12.174200,-67,11440503,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,living,livingroom,sitting
2017-08-07 13:37:12.186500,-85,11440503,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,bedroom,livingroom,sitting
2017-08-07 13:37:12.580800,-88,11440505,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,living,livingroom,sitting
2017-08-07 13:37:12.593000,-74,11440505,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,bedroom,livingroom,sitting
2017-08-07 13:37:12.789800,-96,11440506,-0.21875,0.75,0.5625,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,living,livingroom,sitting
2017-08-07 13:37:12.980500,-78,11440507,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.625,-0.21875,0.75,0.625,stairs,livingroom,sitting
2017-08-07 13:37:12.998800,-86,11440507,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.625,-0.21875,0.75,0.625,living,livingroom,sitting
2017-08-07 13:37:13.010000,-83,11440507,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.625,-0.21875,0.75,0.625,bedroom,livingroom,sitting
2017-08-07 13:37:13.182800,-82,11440508,-0.03125,0.71875,0.625,-0.21875,0.75,0.59375,-0.21875,0.71875,0.625,-0.21875,0.75,0.625,-0.21875,0.71875,0.625,stairs,livingroom,sitting
2017-08-07 13:37:13.201900,-69,11440508,-0.03125,0.71875,0.625,-0.21875,0.75,0.59375,-0.21875,0.71875,0.625,-0.21875,0.75,0.625,-0.21875,0.71875,0.625,living,livingroom,sitting
2017-08-07 13:37:13.213800,-69,11440508,-0.03125,0.71875,0.625,-0.21875,0.75,0.59375,-0.21875,0.71875,0.625,-0.21875,0.75,0.625,-0.21875,0.71875,0.625,bedroom,livingroom,sitting
2017-08-07 13:37:13.387900,-79,11440509,-0.21875,0.71875,0.625,-0.21875,0.71875,0.625,-0.21875,0.71875,0.625,-0.21875,0.75,0.625,-0.21875,0.75,0.625,stairs,livingroom,sitting
2017-08-07 13:37:13.405300,-67,11440509,-0.21875,0.71875,0.625,-0.21875,0.71875,0.625,-0.21875,0.71875,0.625,-0.21875,0.75,0.625,-0.21875,0.75,0.625,living,livingroom,sitting
2017-08-07 13:37:13.407100,-85,11440509,-0.21875,0.71875,0.625,-0.21875,0.71875,0.625,-0.21875,0.71875,0.625,-0.21875,0.75,0.625,-0.21875,0.75,0.625,living,livingroom,sitting
2017-08-07 13:37:13.417400,-82,11440509,-0.21875,0.71875,0.625,-0.21875,0.71875,0.625,-0.21875,0.71875,0.625,-0.21875,0.75,0.625,-0.21875,0.75,0.625,bedroom,livingroom,sitting
2017-08-07 13:37:13.590500,-87,11440510,-0.21875,0.75,0.625,-0.21875,0.75,0.625,-0.21875,0.71875,0.625,-0.21875,0.71875,0.625,-0.21875,0.75,0.59375,stairs,livingroom,sitting
2017-08-07 13:37:13.620000,-88,11440510,-0.21875,0.75,0.625,-0.21875,0.75,0.625,-0.21875,0.71875,0.625,-0.21875,0.71875,0.625,-0.21875,0.75,0.59375,bedroom,livingroom,sitting
2017-08-07 13:37:13.811900,-95,11440511,-0.21875,0.75,0.625,-0.21875,0.75,0.625,-0.21875,0.71875,0.625,-0.1875,0.75,0.625,-0.1875,0.71875,0.625,living,livingroom,sitting
2017-08-07 13:37:13.823900,-90,11440511,-0.21875,0.75,0.625,-0.21875,0.75,0.625,-0.21875,0.71875,0.625,-0.1875,0.75,0.625,-0.1875,0.71875,0.625,bedroom,livingroom,sitting
2017-08-07 13:37:14.032100,-75,11440512,-0.21875,0.75,0.625,-0.1875,0.78125,0.65625,-0.1875,0.6875,0.59375,-0.1875,0.71875,0.59375,-0.1875,0.71875,0.625,bedroom,livingroom,sitting
2017-08-07 13:37:14.222800,-75,11440513,-0.1875,0.71875,0.65625,-0.1875,0.71875,0.625,-0.1875,0.71875,0.65625,-0.1875,0.71875,0.625,-0.21875,0.71875,0.65625,living,livingroom,sitting
2017-08-07 13:37:14.235000,-67,11440513,-0.1875,0.71875,0.65625,-0.1875,0.71875,0.625,-0.1875,0.71875,0.65625,-0.1875,0.71875,0.625,-0.21875,0.71875,0.65625,bedroom,livingroom,sitting
2017-08-07 13:37:14.411800,-81,11440514,-0.1875,0.71875,0.625,-0.1875,0.71875,0.625,-0.1875,0.71875,0.625,-0.1875,0.71875,0.625,-0.1875,0.71875,0.625,stairs,livingroom,sitting
2017-08-07 13:37:14.430800,-64,11440514,-0.1875,0.71875,0.625,-0.1875,0.71875,0.625,-0.1875,0.71875,0.625,-0.1875,0.71875,0.625,-0.1875,0.71875,0.625,living,livingroom,sitting
2017-08-07 13:37:14.442800,-90,11440514,-0.1875,0.71875,0.625,-0.1875,0.71875,0.625,-0.1875,0.71875,0.625,-0.1875,0.71875,0.625,-0.1875,0.71875,0.625,bedroom,livingroom,sitting
2017-08-07 13:37:14.620700,-75,11440515,-0.1875,0.71875,0.625,-0.1875,0.71875,0.65625,-0.21875,0.75,0.71875,-0.15625,1.09375,0.75,-0.375,1.1875,0.875,stairs,livingroom,sitting
2017-08-07 13:37:14.639600,-71,11440515,-0.1875,0.71875,0.625,-0.1875,0.71875,0.65625,-0.21875,0.75,0.71875,-0.15625,1.09375,0.75,-0.375,1.1875,0.875,living,livingroom,sitting
2017-08-07 13:37:14.650200,-89,11440515,-0.1875,0.71875,0.625,-0.1875,0.71875,0.65625,-0.21875,0.75,0.71875,-0.15625,1.09375,0.75,-0.375,1.1875,0.875,bedroom,livingroom,sitting
2017-08-07 13:37:14.840000,-57,11440516,-0.375,1.34375,0.84375,-0.46875,0.8125,0.75,-0.40625,0.40625,0.65625,-0.3125,0.34375,0.71875,-0.25,0.21875,0.78125,living,livingroom,sitting
2017-08-07 13:37:14.852300,-76,11440516,-0.375,1.34375,0.84375,-0.46875,0.8125,0.75,-0.40625,0.40625,0.65625,-0.3125,0.34375,0.71875,-0.25,0.21875,0.78125,bedroom,livingroom,sitting
2017-08-07 13:37:15.049200,-67,11440517,-0.25,0.15625,0.75,-0.3125,0.21875,0.78125,-0.21875,0.625,0.90625,-0.21875,0.40625,0.5625,-0.65625,-0.40625,0.40625,living,livingroom,sitting
2017-08-07 13:37:15.233300,-78,11440518,-0.65625,0.0,0.34375,-0.65625,-0.25,0.34375,-0.8125,-0.65625,0.375,-0.6875,-0.65625,0.28125,-0.59375,-0.5,0.40625,stairs,livingroom,sitting
2017-08-07 13:37:15.252000,-87,11440518,-0.65625,0.0,0.34375,-0.65625,-0.25,0.34375,-0.8125,-0.65625,0.375,-0.6875,-0.65625,0.28125,-0.59375,-0.5,0.40625,living,livingroom,sitting
2017-08-07 13:37:15.263900,-82,11440518,-0.65625,0.0,0.34375,-0.65625,-0.25,0.34375,-0.8125,-0.65625,0.375,-0.6875,-0.65625,0.28125,-0.59375,-0.5,0.40625,bedroom,livingroom,sitting
2017-08-07 13:37:15.441400,-84,11440519,-0.53125,0.46875,1.0625,-0.4375,0.5,1.1875,-0.625,0.0625,0.96875,-0.59375,0.21875,0.84375,-0.59375,0.21875,0.78125,stairs,livingroom,sitting
2017-08-07 13:37:15.459700,-93,11440519,-0.53125,0.46875,1.0625,-0.4375,0.5,1.1875,-0.625,0.0625,0.96875,-0.59375,0.21875,0.84375,-0.59375,0.21875,0.78125,living,livingroom,sitting
2017-08-07 13:37:15.471900,-86,11440519,-0.53125,0.46875,1.0625,-0.4375,0.5,1.1875,-0.625,0.0625,0.96875,-0.59375,0.21875,0.84375,-0.59375,0.21875,0.78125,bedroom,livingroom,sitting
2017-08-07 13:37:15.646400,-95,11440520,-0.65625,0.0625,0.6875,-0.625,0.125,0.71875,-0.65625,0.1875,0.71875,-0.6875,0.25,0.65625,-0.65625,0.34375,0.5625,stairs,livingroom,sitting
2017-08-07 13:37:15.663600,-73,11440520,-0.65625,0.0625,0.6875,-0.625,0.125,0.71875,-0.65625,0.1875,0.71875,-0.6875,0.25,0.65625,-0.65625,0.34375,0.5625,living,livingroom,sitting
2017-08-07 13:37:15.675900,-82,11440520,-0.65625,0.0625,0.6875,-0.625,0.125,0.71875,-0.65625,0.1875,0.71875,-0.6875,0.25,0.65625,-0.65625,0.34375,0.5625,bedroom,livingroom,sitting
2017-08-07 13:37:15.862100,-82,11440521,-0.625,0.125,0.59375,-0.46875,0.25,0.53125,-0.375,0.1875,0.46875,-0.15625,0.5,0.71875,-0.09375,0.40625,0.625,living,livingroom,sitting
2017-08-07 13:37:15.874100,-88,11440521,-0.625,0.125,0.59375,-0.46875,0.25,0.53125,-0.375,0.1875,0.46875,-0.15625,0.5,0.71875,-0.09375,0.40625,0.625,bedroom,livingroom,sitting
2017-08-07 13:37:16.078900,-88,11440522,0.375,0.9375,2.5,-0.09375,0.5,1.09375,-0.1875,0.625,0.59375,-0.21875,0.34375,0.59375,-0.1875,0.40625,0.9375,bedroom,livingroom,sitting
2017-08-07 13:37:16.273600,-81,11440523,-0.1875,0.5625,0.96875,-0.1875,0.65625,0.8125,-0.125,0.59375,0.78125,-0.15625,0.53125,0.84375,-0.15625,0.53125,0.84375,living,livingroom,sitting
2017-08-07 13:37:16.285900,-87,11440523,-0.1875,0.5625,0.96875,-0.1875,0.65625,0.8125,-0.125,0.59375,0.78125,-0.15625,0.53125,0.84375,-0.15625,0.53125,0.84375,bedroom,livingroom,sitting
2017-08-07 13:37:16.461400,-95,11440524,-0.1875,0.5,0.78125,-0.1875,0.53125,0.8125,-0.15625,0.5625,0.84375,-0.15625,0.59375,0.8125,-0.15625,0.53125,0.8125,stairs,livingroom,sitting
2017-08-07 13:37:16.479600,-67,11440524,-0.1875,0.5,0.78125,-0.1875,0.53125,0.8125,-0.15625,0.5625,0.84375,-0.15625,0.59375,0.8125,-0.15625,0.53125,0.8125,living,livingroom,sitting
2017-08-07 13:37:16.490900,-69,11440524,-0.1875,0.5,0.78125,-0.1875,0.53125,0.8125,-0.15625,0.5625,0.84375,-0.15625,0.59375,0.8125,-0.15625,0.53125,0.8125,bedroom,livingroom,sitting
2017-08-07 13:37:16.680700,-79,11440525,-0.1875,0.5625,0.84375,-0.1875,0.5625,0.8125,-0.1875,0.5625,0.84375,-0.1875,0.5625,0.8125,-0.1875,0.59375,0.8125,living,livingroom,sitting
2017-08-07 13:37:16.692600,-88,11440525,-0.1875,0.5625,0.84375,-0.1875,0.5625,0.8125,-0.1875,0.5625,0.84375,-0.1875,0.5625,0.8125,-0.1875,0.59375,0.8125,bedroom,livingroom,sitting
2017-08-07 13:37:16.884000,-60,11440526,-0.1875,0.625,0.8125,-0.1875,0.53125,0.8125,-0.1875,0.5625,0.84375,-0.15625,0.625,0.96875,-0.15625,0.5625,1.0,living,livingroom,sitting
2017-08-07 13:37:16.896200,-91,11440526,-0.1875,0.625,0.8125,-0.1875,0.53125,0.8125,-0.1875,0.5625,0.84375,-0.15625,0.625,0.96875,-0.15625,0.5625,1.0,bedroom,livingroom,sitting
2017-08-07 13:37:17.098900,-77,11440527,-0.09375,0.59375,0.71875,-0.21875,0.53125,-0.15625,-0.28125,0.96875,-0.625,-0.3125,1.125,-0.65625,-0.375,0.875,-0.53125,bedroom,livingroom,sitting
2017-08-07 13:37:17.307700,-77,11440528,-0.40625,0.46875,-0.59375,-0.5,0.40625,-0.59375,-0.53125,0.40625,-0.53125,-0.5625,0.3125,-0.5,-0.5625,0.46875,-0.5625,bedroom,livingroom,sitting
2017-08-07 13:37:17.503500,-82,11440529,-0.5625,0.5625,-0.53125,-0.5625,0.34375,-0.5,-0.5,0.46875,-0.59375,-0.5,0.5,-0.53125,-0.5,0.46875,-0.53125,living,livingroom,sitting
2017-08-07 13:37:17.515900,-95,11440529,-0.5625,0.5625,-0.53125,-0.5625,0.34375,-0.5,-0.5,0.46875,-0.59375,-0.5,0.5,-0.53125,-0.5,0.46875,-0.53125,bedroom,livingroom,sitting
2017-08-07 13:37:17.712100,-84,11440530,-0.46875,0.53125,-0.59375,-0.5,0.53125,-0.5625,-0.5,0.5625,-0.59375,-0.46875,0.53125,-0.5625,-0.5,0.5625,-0.5625,living,livingroom,sitting
2017-08-07 13:37:17.724100,-77,11440530,-0.46875,0.53125,-0.59375,-0.5,0.53125,-0.5625,-0.5,0.5625,-0.59375,-0.46875,0.53125,-0.5625,-0.5,0.5625,-0.5625,bedroom,livingroom,sitting
2017-08-07 13:37:17.916600,-75,11440531,-0.46875,0.53125,-0.625,-0.46875,0.53125,-0.59375,-0.53125,0.5,-0.625,-0.53125,0.5,-0.625,-0.53125,0.5,-0.625,living,livingroom,sitting
2017-08-07 13:37:17.927600,-83,11440531,-0.46875,0.53125,-0.625,-0.46875,0.53125,-0.59375,-0.53125,0.5,-0.625,-0.53125,0.5,-0.625,-0.53125,0.5,-0.625,bedroom,livingroom,sitting
2017-08-07 13:37:18.333400,-61,11440533,-0.65625,0.46875,-0.75,-0.75,0.5,-0.84375,-0.78125,0.46875,-0.96875,-0.8125,0.625,-0.96875,-0.78125,0.53125,-0.875,living,livingroom,sitting
2017-08-07 13:37:18.345600,-82,11440533,-0.65625,0.46875,-0.75,-0.75,0.5,-0.84375,-0.78125,0.46875,-0.96875,-0.8125,0.625,-0.96875,-0.78125,0.53125,-0.875,bedroom,livingroom,sitting
2017-08-07 13:37:18.518500,-96,11440534,-0.5625,0.65625,-0.5625,-0.40625,0.71875,-0.375,-0.25,0.5,-0.25,-0.0625,0.28125,0.3125,-0.0625,-0.53125,0.59375,stairs,livingroom,sitting
2017-08-07 13:37:18.537500,-76,11440534,-0.5625,0.65625,-0.5625,-0.40625,0.71875,-0.375,-0.25,0.5,-0.25,-0.0625,0.28125,0.3125,-0.0625,-0.53125,0.59375,living,livingroom,sitting
2017-08-07 13:37:18.548000,-69,11440534,-0.5625,0.65625,-0.5625,-0.40625,0.71875,-0.375,-0.25,0.5,-0.25,-0.0625,0.28125,0.3125,-0.0625,-0.53125,0.59375,bedroom,livingroom,sitting
2017-08-07 13:37:18.747400,-60,11440535,0.0,-0.84375,0.96875,0.6875,0.03125,1.375,-0.15625,0.0,1.375,-0.34375,0.03125,1.03125,-0.375,0.28125,0.78125,living,livingroom,sitting
2017-08-07 13:37:18.758000,-86,11440535,0.0,-0.84375,0.96875,0.6875,0.03125,1.375,-0.15625,0.0,1.375,-0.34375,0.03125,1.03125,-0.375,0.28125,0.78125,bedroom,livingroom,sitting
2017-08-07 13:37:19.167600,-67,11440537,-0.3125,0.1875,0.96875,-0.28125,0.1875,1.0,-0.25,0.15625,1.0,-0.25,0.09375,1.0625,-0.28125,0.09375,0.96875,bedroom,livingroom,sitting
2017-08-07 13:37:19.364500,-57,11440538,-0.28125,0.21875,0.96875,-0.25,0.25,0.9375,-0.25,0.1875,0.96875,-0.21875,0.1875,1.03125,-0.25,0.15625,1.0,living,livingroom,sitting
2017-08-07 13:37:19.376600,-82,11440538,-0.28125,0.21875,0.96875,-0.25,0.25,0.9375,-0.25,0.1875,0.96875,-0.21875,0.1875,1.03125,-0.25,0.15625,1.0,bedroom,livingroom,sitting
2017-08-07 13:37:19.572500,-57,11440539,-0.25,0.1875,1.0,-0.25,0.21875,1.0,-0.25,0.15625,0.9375,-0.25,0.21875,0.96875,-0.25,0.25,1.0,living,livingroom,sitting
2017-08-07 13:37:19.781600,-57,11440540,-0.25,0.1875,0.96875,-0.25,0.21875,0.90625,-0.3125,0.1875,0.96875,-0.375,0.15625,1.03125,-0.34375,0.1875,1.0,living,livingroom,sitting
2017-08-07 13:37:19.987400,-84,11440541,-0.3125,0.25,0.90625,-0.34375,0.09375,0.96875,-0.375,-0.03125,1.03125,-0.125,0.09375,0.875,-0.3125,0.0625,1.21875,living,livingroom,sitting
2017-08-07 13:37:20.178300,-93,11440542,-0.34375,0.09375,0.96875,-0.375,0.1875,0.96875,-0.46875,-0.21875,0.84375,-0.125,-0.21875,0.71875,-0.25,0.03125,1.3125,stairs,livingroom,sitting
2017-08-07 13:37:20.197200,-66,11440542,-0.34375,0.09375,0.96875,-0.375,0.1875,0.96875,-0.46875,-0.21875,0.84375,-0.125,-0.21875,0.71875,-0.25,0.03125,1.3125,living,livingroom,sitting
