timestamp,rssi,seqno,s1x,s1y,s1z,s2x,s2y,s2z,s3x,s3y,s3z,s4x,s4y,s4z,s5x,s5y,s5z,gateway,true_room,activity
2017-08-01 14:36:55.548800,-99,8928517,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.09375,0.59375,0.78125,0.0625,0.59375,0.78125,stairs,livingroom,sitting
2017-08-01 14:36:55.764100,-68,8928518,0.0625,0.59375,0.8125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,living,livingroom,sitting
2017-08-01 14:36:55.793700,-82,8928518,0.0625,0.59375,0.8125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,bedroom,livingroom,sitting
2017-08-01 14:36:55.960700,-81,8928519,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,stairs,livingroom,sitting
2017-08-01 14:36:56.170200,-96,8928520,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,stairs,livingroom,sitting
2017-08-01 14:36:56.380500,-85,8928521,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,living,livingroom,sitting
2017-08-01 14:36:56.411800,-87,8928521,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,bedroom,livingroom,sitting
2017-08-01 14:36:56.791000,-68,8928523,0.0625,0.59375,0.78125,0.0625,0.59375,0.8125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,living,livingroom,sitting
2017-08-01 14:36:56.822300,-78,8928523,0.0625,0.59375,0.78125,0.0625,0.59375,0.8125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,bedroom,livingroom,sitting
2017-08-01 14:36:57.024700,-82,8928524,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,bedroom,livingroom,sitting
2017-08-01 14:36:57.196800,-85,8928525,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,stairs,livingroom,sitting
2017-08-01 14:36:57.200400,-75,8928525,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,living,livingroom,sitting
2017-08-01 14:36:57.231400,-79,8928525,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,bedroom,livingroom,sitting
2017-08-01 14:36:57.404500,-95,8928526,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,stairs,livingroom,sitting
2017-08-01 14:36:57.409200,-73,8928526,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,living,livingroom,sitting
2017-08-01 14:36:57.440400,-93,8928526,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,bedroom,livingroom,sitting
2017-08-01 14:36:57.612700,-85,8928527,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,stairs,livingroom,sitting
2017-08-01 14:36:57.617400,-82,8928527,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,living,livingroom,sitting
2017-08-01 14:36:57.814900,-99,8928528,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,stairs,livingroom,sitting
2017-08-01 14:36:57.855800,-72,8928528,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,bedroom,livingroom,sitting
2017-08-01 14:36:58.018000,-86,8928529,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,stairs,livingroom,sitting
2017-08-01 14:36:58.057100,-89,8928529,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,bedroom,livingroom,sitting
2017-08-01 14:36:58.235200,-84,8928530,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.03125,0.59375,0.78125,living,livingroom,sitting
2017-08-01 14:36:58.265100,-78,8928530,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.03125,0.59375,0.78125,bedroom,livingroom,sitting
2017-08-01 14:36:58.432700,-82,8928531,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,stairs,livingroom,sitting
2017-08-01 14:36:58.437800,-71,8928531,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,living,livingroom,sitting
2017-08-01 14:36:58.467500,-81,8928531,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,bedroom,livingroom,sitting
2017-08-01 14:36:58.632600,-82,8928532,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,stairs,livingroom,sitting
2017-08-01 14:36:58.637400,-79,8928532,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,living,livingroom,sitting
2017-08-01 14:36:58.834900,-96,8928533,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,stairs,livingroom,sitting
2017-08-01 14:36:58.836500,-94,8928533,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,stairs,livingroom,sitting
2017-08-01 14:36:58.875200,-72,8928533,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,bedroom,livingroom,sitting
2017-08-01 14:36:59.044100,-68,8928534,0.0625,0.625,0.78125,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,living,livingroom,sitting
2017-08-01 14:36:59.073900,-79,8928534,0.0625,0.625,0.78125,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,bedroom,livingroom,sitting
2017-08-01 14:36:59.245400,-76,8928535,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,living,livingroom,sitting
2017-08-01 14:36:59.442000,-94,8928536,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,stairs,livingroom,sitting
2017-08-01 14:36:59.647400,-79,8928537,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.625,0.78125,stairs,livingroom,sitting
2017-08-01 14:36:59.686200,-70,8928537,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.625,0.78125,bedroom,livingroom,sitting
2017-08-01 14:36:59.887000,-89,8928538,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,bedroom,livingroom,sitting
2017-08-01 14:37:00.050600,-83,8928539,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.03125,0.59375,0.78125,stairs,livingroom,sitting
2017-08-01 14:37:00.055800,-72,8928539,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.03125,0.59375,0.78125,living,livingroom,sitting
2017-08-01 14:37:00.259100,-86,8928540,0.03125,0.59375,0.78125,0.03125,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,living,livingroom,sitting
2017-08-01 14:37:00.462300,-85,8928541,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,stairs,livingroom,sitting
2017-08-01 14:37:00.467300,-70,8928541,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,living,livingroom,sitting
2017-08-01 14:37:00.672300,-80,8928542,0.03125,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.625,0.78125,stairs,livingroom,sitting
2017-08-01 14:37:00.677300,-70,8928542,0.03125,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.625,0.78125,living,livingroom,sitting
2017-08-01 14:37:00.887300,-87,8928543,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.03125,0.625,0.78125,0.0625,0.625,0.78125,0.03125,0.59375,0.78125,living,livingroom,sitting
2017-08-01 14:37:01.084700,-83,8928544,0.03125,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.625,0.78125,0.03125,0.59375,0.78125,0.0625,0.59375,0.78125,stairs,livingroom,sitting
2017-08-01 14:37:01.086600,-84,8928544,0.03125,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.625,0.78125,0.03125,0.59375,0.78125,0.0625,0.59375,0.78125,stairs,livingroom,sitting
2017-08-01 14:37:01.125300,-86,8928544,0.03125,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.625,0.78125,0.03125,0.59375,0.78125,0.0625,0.59375,0.78125,bedroom,livingroom,sitting
2017-08-01 14:37:01.288900,-87,8928545,0.0625,0.625,0.78125,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.03125,0.59375,0.78125,0.0625,0.625,0.78125,stairs,livingroom,sitting
2017-08-01 14:37:01.492400,-85,8928546,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,stairs,livingroom,sitting
2017-08-01 14:37:01.497800,-68,8928546,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,living,livingroom,sitting
2017-08-01 14:37:01.527400,-89,8928546,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,bedroom,livingroom,sitting
2017-08-01 14:37:01.698300,-84,8928547,0.0625,0.59375,0.78125,0.03125,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.625,0.78125,stairs,livingroom,sitting
2017-08-01 14:37:01.702200,-83,8928547,0.0625,0.59375,0.78125,0.03125,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.625,0.78125,living,livingroom,sitting
2017-08-01 14:37:01.704000,-70,8928547,0.0625,0.59375,0.78125,0.03125,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.625,0.78125,living,livingroom,sitting
2017-08-01 14:37:01.733500,-80,8928547,0.0625,0.59375,0.78125,0.03125,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.625,0.78125,bedroom,livingroom,sitting
2017-08-01 14:37:01.913800,-70,8928548,0.0625,0.625,0.78125,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.03125,0.59375,0.78125,0.0625,0.625,0.78125,living,livingroom,sitting
2017-08-01 14:37:01.943500,-79,8928548,0.0625,0.625,0.78125,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.03125,0.59375,0.78125,0.0625,0.625,0.78125,bedroom,livingroom,sitting
2017-08-01 14:37:02.114400,-95,8928549,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.625,0.75,stairs,livingroom,sitting
2017-08-01 14:37:02.150100,-91,8928549,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.625,0.75,bedroom,livingroom,sitting
2017-08-01 14:37:02.322300,-80,8928550,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.625,0.78125,0.0625,0.625,0.78125,0.0625,0.625,0.78125,stairs,livingroom,sitting
2017-08-01 14:37:02.528200,-98,8928551,0.03125,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.625,0.78125,stairs,livingroom,sitting
2017-08-01 14:37:02.566900,-72,8928551,0.03125,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.0625,0.625,0.78125,bedroom,livingroom,sitting
2017-08-01 14:37:02.732700,-85,8928552,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.03125,0.625,0.78125,stairs,livingroom,sitting
2017-08-01 14:37:02.741600,-86,8928552,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.03125,0.625,0.78125,living,livingroom,sitting
2017-08-01 14:37:02.772800,-71,8928552,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.0625,0.59375,0.78125,0.03125,0.625,0.78125,bedroom,livingroom,sitting
2017-08-01 14:37:03.346000,-85,8928555,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,0.03125,0.625,0.75,0.0625,0.59375,0.75,living,livingroom,sitting
2017-08-01 14:37:03.749500,-85,8928557,0.0625,0.625,0.75,0.03125,0.625,0.78125,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,stairs,livingroom,sitting
2017-08-01 14:37:03.758800,-84,8928557,0.0625,0.625,0.75,0.03125,0.625,0.78125,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,living,livingroom,sitting
2017-08-01 14:37:03.790000,-87,8928557,0.0625,0.625,0.75,0.03125,0.625,0.78125,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,0.0625,0.625,0.78125,bedroom,livingroom,sitting
2017-08-01 14:37:03.959500,-94,8928558,0.0625,0.625,0.75,0.0625,0.59375,0.75,0.03125,0.625,0.78125,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,stairs,livingroom,sitting
2017-08-01 14:37:03.968900,-86,8928558,0.0625,0.625,0.75,0.0625,0.59375,0.75,0.03125,0.625,0.78125,0.0625,0.625,0.78125,0.0625,0.59375,0.78125,living,livingroom,sitting
