timestamp,rssi,s1x,s1y,s1z,s2x,s2y,s2z,s3x,s3y,s3z,s4x,s4y,s4z,s5x,s5y,s5z,Gateway,localisation,activity
2017-08-07 12:45:25.199600,-94,-0.0625,0.9375,-0.125,-0.03125,0.90625,-0.125,-0.03125,0.90625,-0.15625,-0.03125,0.90625,-0.125,-0.03125,0.9375,-0.15625,bedroom,living,sitting
2017-08-07 12:45:25.402200,-76,-0.03125,0.90625,-0.15625,-0.0625,0.9375,-0.15625,-0.0625,0.90625,-0.15625,-0.03125,0.90625,-0.15625,-0.0625,0.9375,-0.15625,living,living,sitting
2017-08-07 12:45:25.405400,-93,-0.03125,0.90625,-0.15625,-0.0625,0.9375,-0.15625,-0.0625,0.90625,-0.15625,-0.03125,0.90625,-0.15625,-0.0625,0.9375,-0.15625,bedroom,living,sitting
2017-08-07 12:45:25.609500,-63,-0.0625,0.9375,-0.15625,-0.03125,0.9375,-0.15625,-0.03125,0.9375,-0.15625,-0.0625,0.90625,-0.15625,-0.03125,0.9375,-0.15625,living,living,sitting
2017-08-07 12:45:25.611300,-60,-0.0625,0.9375,-0.15625,-0.03125,0.9375,-0.15625,-0.03125,0.9375,-0.15625,-0.0625,0.90625,-0.15625,-0.03125,0.9375,-0.15625,living,living,sitting
2017-08-07 12:45:25.614500,-80,-0.0625,0.9375,-0.15625,-0.03125,0.9375,-0.15625,-0.03125,0.9375,-0.15625,-0.0625,0.90625,-0.15625,-0.03125,0.9375,-0.15625,bedroom,living,sitting
2017-08-07 12:45:25.813700,-82,-0.0625,0.9375,-0.15625,-0.0625,0.9375,-0.15625,-0.0625,0.90625,-0.15625,-0.0625,0.90625,-0.15625,-0.0625,0.9375,-0.15625,bedroom,living,sitting
2017-08-07 12:45:26.016400,-58,-0.0625,0.90625,-0.125,-0.03125,0.90625,-0.125,-0.0625,0.9375,-0.15625,-0.03125,0.90625,-0.15625,-0.0625,0.9375,-0.15625,living,living,sitting
2017-08-07 12:45:26.224300,-76,-0.0625,0.90625,-0.15625,-0.03125,0.9375,-0.15625,-0.0625,0.9375,-0.15625,-0.03125,0.9375,-0.15625,-0.0625,0.9375,-0.15625,living,living,sitting
2017-08-07 12:45:26.423100,-60,-0.0625,0.90625,-0.125,-0.0625,0.90625,-0.15625,-0.03125,0.90625,-0.15625,-0.0625,0.9375,-0.15625,-0.03125,0.90625,-0.15625,living,living,sitting
2017-08-07 12:45:26.426300,-76,-0.0625,0.90625,-0.125,-0.0625,0.90625,-0.15625,-0.03125,0.90625,-0.15625,-0.0625,0.9375,-0.15625,-0.03125,0.90625,-0.15625,bedroom,living,sitting
2017-08-07 12:45:26.428000,-77,-0.0625,0.90625,-0.125,-0.0625,0.90625,-0.15625,-0.03125,0.90625,-0.15625,-0.0625,0.9375,-0.15625,-0.03125,0.90625,-0.15625,bedroom,living,sitting
2017-08-07 12:45:26.627700,-65,-0.0625,0.90625,-0.15625,-0.0625,0.9375,-0.15625,-0.03125,0.90625,-0.15625,-0.03125,0.90625,-0.15625,-0.0625,0.90625,-0.15625,living,living,sitting
2017-08-07 12:45:26.632400,-78,-0.0625,0.90625,-0.15625,-0.0625,0.9375,-0.15625,-0.03125,0.90625,-0.15625,-0.03125,0.90625,-0.15625,-0.0625,0.90625,-0.15625,bedroom,living,sitting
2017-08-07 12:45:26.837700,-81,-0.0625,0.90625,-0.125,-0.0625,0.9375,-0.15625,-0.0625,0.90625,-0.15625,-0.03125,0.9375,-0.15625,-0.0625,0.9375,-0.15625,living,living,sitting
2017-08-07 12:45:26.842400,-92,-0.0625,0.90625,-0.125,-0.0625,0.9375,-0.15625,-0.0625,0.90625,-0.15625,-0.03125,0.9375,-0.15625,-0.0625,0.9375,-0.15625,bedroom,living,sitting
2017-08-07 12:45:27.045700,-69,-0.03125,0.90625,-0.15625,-0.0625,0.90625,-0.15625,-0.0625,0.90625,-0.15625,-0.0625,0.90625,-0.125,-0.0625,0.90625,-0.15625,living,living,sitting
2017-08-07 12:45:27.050200,-93,-0.03125,0.90625,-0.15625,-0.0625,0.90625,-0.15625,-0.0625,0.90625,-0.15625,-0.0625,0.90625,-0.125,-0.0625,0.90625,-0.15625,bedroom,living,sitting
2017-08-07 12:45:27.248200,-60,-0.0625,0.90625,-0.15625,-0.0625,0.90625,-0.15625,-0.03125,0.90625,-0.15625,-0.03125,0.90625,-0.15625,-0.0625,0.90625,-0.15625,living,living,sitting
2017-08-07 12:45:27.449200,-76,-0.0625,0.78125,-0.15625,-0.0625,0.9375,-0.15625,-0.03125,0.90625,-0.125,-0.0625,0.9375,-0.15625,-0.03125,0.90625,-0.125,living,living,sitting
2017-08-07 12:45:27.453600,-93,-0.0625,0.78125,-0.15625,-0.0625,0.9375,-0.15625,-0.03125,0.90625,-0.125,-0.0625,0.9375,-0.15625,-0.03125,0.90625,-0.125,bedroom,living,sitting
2017-08-07 12:45:27.655200,-60,-0.03125,0.90625,-0.15625,-0.03125,0.90625,-0.15625,-0.03125,0.9375,-0.15625,-0.0625,0.90625,-0.15625,-0.0625,0.90625,-0.15625,living,living,sitting
2017-08-07 12:45:27.659500,-78,-0.03125,0.90625,-0.15625,-0.03125,0.90625,-0.15625,-0.03125,0.9375,-0.15625,-0.0625,0.90625,-0.15625,-0.0625,0.90625,-0.15625,bedroom,living,sitting
2017-08-07 12:45:27.859400,-66,-0.0625,0.90625,-0.15625,-0.0625,0.9375,-0.15625,-0.0625,0.90625,-0.15625,-0.0625,0.90625,-0.15625,-0.03125,0.90625,-0.15625,living,living,sitting
2017-08-07 12:45:28.064400,-63,-0.125,0.96875,-0.15625,-0.03125,0.90625,-0.15625,-0.03125,0.90625,-0.15625,-0.0625,0.9375,-0.125,-0.03125,0.90625,-0.15625,living,living,sitting
2017-08-07 12:45:28.069400,-92,-0.125,0.96875,-0.15625,-0.03125,0.90625,-0.15625,-0.03125,0.90625,-0.15625,-0.0625,0.9375,-0.125,-0.03125,0.90625,-0.15625,bedroom,living,sitting
2017-08-07 12:45:28.267100,-60,-0.03125,0.90625,-0.15625,-0.0625,0.90625,-0.15625,-0.0625,0.90625,-0.15625,-0.03125,0.9375,-0.15625,-0.0625,0.90625,-0.15625,living,living,sitting
2017-08-07 12:45:28.471100,-79,-0.0625,0.90625,-0.15625,-0.03125,0.9375,-0.15625,-0.03125,0.90625,-0.15625,-0.0625,0.9375,-0.15625,-0.03125,0.90625,-0.125,living,living,sitting
2017-08-07 12:45:28.474400,-81,-0.0625,0.90625,-0.15625,-0.03125,0.9375,-0.15625,-0.03125,0.90625,-0.15625,-0.0625,0.9375,-0.15625,-0.03125,0.90625,-0.125,bedroom,living,sitting
2017-08-07 12:45:28.668800,-63,-0.03125,0.90625,-0.15625,-0.0625,0.9375,-0.15625,-0.03125,0.90625,-0.125,-0.03125,0.9375,-0.15625,-0.0625,0.90625,-0.15625,living,living,sitting
2017-08-07 12:45:28.673400,-91,-0.03125,0.90625,-0.15625,-0.0625,0.9375,-0.15625,-0.03125,0.90625,-0.125,-0.03125,0.9375,-0.15625,-0.0625,0.90625,-0.15625,bedroom,living,sitting
2017-08-07 12:45:28.871500,-79,-0.03125,0.90625,-0.15625,-0.0625,0.90625,-0.15625,-0.0625,0.90625,-0.15625,-0.03125,0.9375,-0.125,-0.0625,0.9375,-0.15625,living,living,sitting
2017-08-07 12:45:28.874700,-80,-0.03125,0.90625,-0.15625,-0.0625,0.90625,-0.15625,-0.0625,0.90625,-0.15625,-0.03125,0.9375,-0.125,-0.0625,0.9375,-0.15625,bedroom,living,sitting
2017-08-07 12:45:29.075600,-59,-0.0625,0.90625,-0.15625,-0.0625,0.90625,-0.15625,-0.0625,0.90625,-0.15625,-0.0625,0.90625,-0.125,-0.03125,0.90625,-0.15625,living,living,sitting
2017-08-07 12:45:29.284200,-84,-0.03125,0.9375,-0.15625,-0.03125,0.90625,-0.15625,-0.03125,0.9375,-0.15625,-0.03125,0.90625,-0.15625,-0.03125,0.90625,-0.15625,bedroom,living,sitting
2017-08-07 12:45:29.484100,-59,-0.03125,0.90625,-0.15625,-0.0625,0.90625,-0.15625,-0.03125,0.90625,-0.15625,-0.03125,0.9375,-0.15625,-0.0625,0.9375,-0.15625,living,living,sitting
2017-08-07 12:45:29.488300,-84,-0.03125,0.90625,-0.15625,-0.0625,0.90625,-0.15625,-0.03125,0.90625,-0.15625,-0.03125,0.9375,-0.15625,-0.0625,0.9375,-0.15625,bedroom,living,sitting
2017-08-07 12:45:29.693100,-59,-0.03125,0.9375,-0.125,-0.03125,0.9375,-0.15625,-0.03125,0.90625,-0.125,-0.0625,0.90625,-0.15625,-0.0625,0.90625,-0.125,living,living,sitting
2017-08-07 12:45:29.696300,-79,-0.03125,0.9375,-0.125,-0.03125,0.9375,-0.15625,-0.03125,0.90625,-0.125,-0.0625,0.90625,-0.15625,-0.0625,0.90625,-0.125,bedroom,living,sitting
2017-08-07 12:45:29.897400,-64,-0.0625,0.9375,-0.15625,-0.0625,0.90625,-0.15625,-0.03125,0.90625,-0.15625,-0.0625,0.9375,-0.15625,-0.0625,0.9375,-0.125,living,living,sitting
2017-08-07 12:45:29.902400,-82,-0.0625,0.9375,-0.15625,-0.0625,0.90625,-0.15625,-0.03125,0.90625,-0.15625,-0.0625,0.9375,-0.15625,-0.0625,0.9375,-0.125,bedroom,living,sitting
2017-08-07 12:45:30.105500,-79,-0.0625,0.90625,-0.15625,-0.0625,0.9375,-0.125,-0.03125,0.90625,-0.15625,-0.03125,0.90625,-0.125,-0.03125,0.90625,-0.15625,living,living,sitting
2017-08-07 12:45:30.311500,-80,-0.03125,0.9375,-0.15625,-0.0625,0.9375,-0.15625,-0.0625,0.90625,-0.15625,-0.0625,0.90625,-0.15625,-0.0625,0.90625,-0.15625,bedroom,living,sitting
2017-08-07 12:45:30.518500,-60,-0.03125,0.90625,-0.15625,-0.03125,0.90625,-0.15625,-0.0625,0.9375,-0.15625,-0.03125,0.90625,-0.15625,-0.0625,0.9375,-0.15625,living,living,sitting
2017-08-07 12:45:30.718000,-76,-0.03125,0.9375,-0.15625,-0.03125,0.90625,-0.125,-0.03125,0.90625,-0.15625,-0.0625,0.90625,-0.15625,-0.03125,0.90625,-0.15625,living,living,sitting
2017-08-07 12:45:30.722300,-85,-0.03125,0.9375,-0.15625,-0.03125,0.90625,-0.125,-0.03125,0.90625,-0.15625,-0.0625,0.90625,-0.15625,-0.03125,0.90625,-0.15625,bedroom,living,sitting
2017-08-07 12:45:30.917300,-64,-0.03125,0.90625,-0.125,-0.0625,0.9375,-0.15625,-0.03125,0.90625,-0.15625,-0.03125,0.9375,-0.15625,-0.0625,0.9375,-0.15625,living,living,sitting
2017-08-07 12:45:31.121400,-92,-0.0625,0.9375,-0.15625,-0.03125,0.90625,-0.125,-0.0625,0.90625,-0.15625,-0.0625,0.90625,-0.125,-0.0625,0.90625,-0.15625,bedroom,living,sitting
2017-08-07 12:45:31.321900,-59,-0.03125,0.90625,-0.125,-0.03125,0.9375,-0.15625,-0.0625,0.90625,-0.15625,-0.03125,0.90625,-0.15625,-0.0625,0.90625,-0.15625,living,living,sitting
2017-08-07 12:45:31.325000,-83,-0.03125,0.90625,-0.125,-0.03125,0.9375,-0.15625,-0.0625,0.90625,-0.15625,-0.03125,0.90625,-0.15625,-0.0625,0.90625,-0.15625,bedroom,living,sitting
2017-08-07 12:45:31.528800,-75,-0.0625,0.9375,-0.15625,-0.0625,0.90625,-0.15625,-0.0625,0.90625,-0.15625,-0.0625,0.90625,-0.125,-0.0625,0.90625,-0.15625,living,living,sitting
2017-08-07 12:45:31.533300,-95,-0.0625,0.9375,-0.15625,-0.0625,0.90625,-0.15625,-0.0625,0.90625,-0.15625,-0.0625,0.90625,-0.125,-0.0625,0.90625,-0.15625,bedroom,living,sitting
2017-08-07 12:45:31.734000,-76,-0.0625,0.90625,-0.15625,-0.0625,0.90625,-0.15625,-0.03125,0.90625,-0.15625,-0.03125,0.90625,-0.15625,-0.03125,0.9375,-0.15625,living,living,sitting
2017-08-07 12:45:31.738200,-96,-0.0625,0.90625,-0.15625,-0.0625,0.90625,-0.15625,-0.03125,0.90625,-0.15625,-0.03125,0.90625,-0.15625,-0.03125,0.9375,-0.15625,bedroom,living,sitting
2017-08-07 12:45:31.935500,-64,-0.03125,0.90625,-0.15625,-0.03125,0.9375,-0.15625,-0.03125,0.90625,-0.15625,-0.03125,0.9375,-0.15625,-0.0625,0.90625,-0.125,living,living,sitting
2017-08-07 12:45:31.940000,-76,-0.03125,0.90625,-0.15625,-0.03125,0.9375,-0.15625,-0.03125,0.90625,-0.15625,-0.03125,0.9375,-0.15625,-0.0625,0.90625,-0.125,bedroom,living,sitting
2017-08-07 12:45:32.138900,-79,-0.0625,0.9375,-0.15625,-0.03125,0.90625,-0.15625,-0.0625,0.90625,-0.15625,-0.03125,0.90625,-0.15625,-0.0625,0.9375,-0.125,living,living,sitting
2017-08-07 12:45:32.139500,-86,-0.0625,0.9375,-0.15625,-0.03125,0.90625,-0.15625,-0.0625,0.90625,-0.15625,-0.03125,0.90625,-0.15625,-0.0625,0.9375,-0.125,bedroom,living,sitting
2017-08-07 12:45:32.345100,-64,-0.03125,0.9375,-0.15625,-0.03125,0.90625,-0.125,-0.0625,0.9375,-0.15625,-0.0625,0.90625,-0.125,-0.03125,0.9375,-0.125,living,living,sitting
2017-08-07 12:45:32.533100,-101,-0.03125,0.90625,-0.09375,-0.03125,1.0,-0.15625,-0.03125,1.0,-0.09375,-0.125,1.09375,0.09375,0.03125,0.875,-0.125,custom,living,sitting
2017-08-07 12:45:32.554000,-62,-0.03125,0.90625,-0.09375,-0.03125,1.0,-0.15625,-0.03125,1.0,-0.09375,-0.125,1.09375,0.09375,0.03125,0.875,-0.125,living,living,sitting
2017-08-07 12:45:32.759000,-83,-0.09375,1.0625,0.03125,-0.09375,0.875,0.0625,-0.09375,0.84375,0.09375,-0.15625,0.875,0.09375,-0.15625,0.9375,0.15625,bedroom,living,sitting
2017-08-07 12:45:32.963000,-81,-0.09375,1.0,0.15625,-0.125,0.90625,0.15625,-0.125,1.0,0.21875,-0.125,0.90625,0.28125,-0.09375,0.9375,0.46875,bedroom,living,sitting
2017-08-07 12:45:33.162100,-78,-0.125,0.65625,0.53125,-0.0625,0.84375,0.5625,-0.0625,0.96875,0.65625,-0.1875,0.65625,0.5625,-0.1875,0.6875,0.59375,living,living,sitting
2017-08-07 12:45:33.165300,-74,-0.125,0.65625,0.53125,-0.0625,0.84375,0.5625,-0.0625,0.96875,0.65625,-0.1875,0.65625,0.5625,-0.1875,0.6875,0.59375,bedroom,living,sitting
2017-08-07 12:45:33.370200,-62,-0.15625,0.8125,0.5625,-0.21875,0.875,0.5,-0.1875,0.59375,0.59375,-0.1875,0.40625,0.75,-0.1875,0.5,0.96875,living,living,sitting
2017-08-07 12:45:33.552000,-83,-0.28125,0.34375,0.875,-0.28125,0.5,0.9375,-0.25,0.34375,0.84375,-0.25,0.375,0.84375,-0.28125,0.25,0.9375,custom,living,sitting
2017-08-07 12:45:33.573000,-82,-0.28125,0.34375,0.875,-0.28125,0.5,0.9375,-0.25,0.34375,0.84375,-0.25,0.375,0.84375,-0.28125,0.25,0.9375,living,living,sitting
2017-08-07 12:45:33.576200,-65,-0.28125,0.34375,0.875,-0.28125,0.5,0.9375,-0.25,0.34375,0.84375,-0.25,0.375,0.84375,-0.28125,0.25,0.9375,bedroom,living,sitting
2017-08-07 12:45:33.777200,-74,-0.25,0.34375,0.875,-0.28125,0.25,0.90625,-0.28125,0.3125,0.9375,-0.21875,0.21875,0.8125,-0.3125,0.25,0.9375,living,living,sitting
2017-08-07 12:45:33.781400,-64,-0.25,0.34375,0.875,-0.28125,0.25,0.90625,-0.28125,0.3125,0.9375,-0.21875,0.21875,0.8125,-0.3125,0.25,0.9375,bedroom,living,sitting
2017-08-07 12:45:33.987900,-67,-0.25,0.21875,0.96875,-0.28125,0.25,0.875,-0.28125,0.1875,1.0,-0.21875,0.28125,0.96875,-0.1875,0.25,1.0,living,living,sitting
2017-08-07 12:45:33.992100,-67,-0.25,0.21875,0.96875,-0.28125,0.25,0.875,-0.28125,0.1875,1.0,-0.21875,0.28125,0.96875,-0.1875,0.25,1.0,bedroom,living,sitting
2017-08-07 12:45:34.187100,-71,-0.25,0.25,1.0,-0.25,0.25,0.875,-0.1875,0.1875,0.875,-0.125,0.375,0.9375,-0.1875,0.3125,0.90625,living,living,sitting
2017-08-07 12:45:34.191300,-81,-0.25,0.25,1.0,-0.25,0.25,0.875,-0.1875,0.1875,0.875,-0.125,0.375,0.9375,-0.1875,0.3125,0.90625,bedroom,living,sitting
2017-08-07 12:45:34.395400,-75,-0.1875,0.34375,0.9375,-0.09375,0.34375,1.0625,-0.125,0.3125,1.0,-0.125,0.1875,0.96875,-0.0625,0.28125,1.03125,living,living,sitting
2017-08-07 12:45:34.400000,-81,-0.1875,0.34375,0.9375,-0.09375,0.34375,1.0625,-0.125,0.3125,1.0,-0.125,0.1875,0.96875,-0.0625,0.28125,1.03125,bedroom,living,sitting
2017-08-07 12:45:34.604600,-96,-0.0625,0.25,0.96875,-0.0625,0.3125,1.0625,-0.0625,0.21875,0.96875,-0.0625,0.28125,0.90625,-0.09375,0.28125,0.96875,bedroom,living,sitting
2017-08-07 12:45:34.804800,-99,-0.0625,0.3125,0.96875,-0.03125,0.3125,1.0,0.0,0.3125,1.0,0.03125,0.375,1.0,0.0,0.34375,0.96875,living,living,sitting
2017-08-07 12:45:35.006900,-66,0.0,0.3125,0.96875,0.0,0.28125,0.96875,0.0,0.28125,0.96875,0.03125,0.28125,1.0,0.03125,0.28125,0.96875,living,living,sitting
2017-08-07 12:45:35.011100,-73,0.0,0.3125,0.96875,0.0,0.28125,0.96875,0.0,0.28125,0.96875,0.03125,0.28125,1.0,0.03125,0.28125,0.96875,bedroom,living,sitting
2017-08-07 12:48:32.086700,-41,-0.625,0.5625,-0.3125,-0.625,0.625,-0.3125,-0.53125,0.875,-0.28125,-0.625,0.5,-0.40625,-0.625,0.53125,-0.34375,custom,stairs,custom
2017-08-07 12:48:32.296600,-57,-0.6875,0.625,-0.3125,-0.6875,0.53125,-0.28125,-0.71875,0.4375,-0.46875,-0.71875,0.375,-0.625,-0.84375,0.40625,-0.53125,custom,stairs,custom
2017-08-07 12:48:32.500500,-39,-0.75,0.375,-0.625,-0.71875,0.34375,-0.625,-0.59375,0.75,-0.34375,-0.53125,0.8125,-0.15625,-0.5625,0.46875,-0.34375,custom,stairs,custom
2017-08-07 12:48:32.709900,-58,-0.625,0.40625,-0.21875,-0.6875,0.53125,-0.1875,-0.65625,0.625,-0.3125,-0.625,0.4375,-0.3125,-0.5625,0.4375,-0.375,custom,stairs,custom
2017-08-07 12:48:32.919900,-42,-0.625,0.625,-0.3125,-0.71875,0.59375,-0.34375,-0.875,0.3125,-0.46875,-0.78125,0.46875,-0.46875,-0.71875,0.9375,-0.375,custom,stairs,custom
2017-08-07 12:48:33.120400,-41,-0.875,0.53125,-0.4375,-0.6875,0.53125,-0.3125,-0.40625,0.59375,-0.125,-0.34375,0.46875,0.0,-0.4375,0.65625,-0.03125,custom,stairs,custom
2017-08-07 12:48:33.327200,-71,-0.53125,0.78125,-0.125,-0.53125,0.53125,-0.15625,-0.5625,0.71875,-0.125,-0.625,0.59375,-0.125,-0.625,0.59375,-0.21875,custom,stairs,custom
2017-08-07 12:48:33.353100,-98,-0.53125,0.78125,-0.125,-0.53125,0.53125,-0.15625,-0.5625,0.71875,-0.125,-0.625,0.59375,-0.125,-0.625,0.59375,-0.21875,bedroom,stairs,custom
2017-08-07 12:48:33.532100,-68,-0.625,0.6875,-0.21875,-0.59375,0.75,-0.21875,-0.59375,0.71875,-0.1875,-0.65625,0.6875,-0.03125,-0.625,0.46875,-0.21875,custom,stairs,custom
2017-08-07 12:48:33.742000,-57,-0.625,0.78125,-0.21875,-0.5,0.71875,-0.28125,-0.25,0.71875,0.0,-0.09375,0.5625,0.15625,0.15625,0.65625,0.46875,custom,stairs,custom
2017-08-07 12:48:33.967300,-90,0.28125,0.5625,0.5625,0.5,0.59375,0.5625,0.5,0.28125,0.53125,0.8125,0.59375,0.625,0.90625,0.53125,0.59375,living,stairs,custom
2017-08-07 12:48:34.147300,-49,1.125,0.4375,0.59375,1.21875,0.25,0.65625,1.0625,0.1875,0.6875,0.96875,0.09375,0.53125,0.90625,0.3125,0.5625,custom,stairs,custom
2017-08-07 12:48:34.352200,-48,0.875,0.21875,0.59375,0.8125,0.1875,0.53125,0.75,0.21875,0.46875,0.78125,0.21875,0.375,0.875,0.1875,0.3125,custom,stairs,custom
2017-08-07 12:48:34.557200,-61,0.9375,0.375,0.28125,0.90625,0.53125,0.3125,0.875,0.5625,0.375,0.8125,0.40625,0.375,0.84375,0.25,0.25,custom,stairs,custom
2017-08-07 12:48:34.759500,-43,0.875,0.28125,0.21875,0.875,0.53125,0.40625,0.9375,0.375,0.5,1.0,0.21875,0.34375,0.96875,0.125,0.3125,custom,stairs,custom
2017-08-07 12:48:34.962200,-57,0.9375,0.1875,0.25,0.875,0.1875,0.3125,0.875,0.15625,0.3125,0.78125,0.09375,0.34375,0.75,0.15625,0.34375,custom,stairs,custom
2017-08-07 12:48:35.170900,-40,0.71875,0.15625,0.3125,0.71875,0.125,0.3125,0.8125,0.1875,0.3125,0.78125,0.21875,0.40625,0.8125,0.125,0.28125,custom,stairs,custom
2017-08-07 12:48:35.369300,-34,0.84375,0.125,0.28125,0.875,0.0625,0.28125,0.90625,0.03125,0.28125,0.90625,0.15625,0.25,1.0,0.15625,0.34375,custom,stairs,custom
2017-08-07 12:48:35.573000,-49,0.78125,0.09375,0.28125,0.96875,0.21875,0.34375,0.84375,0.15625,0.25,0.84375,0.1875,0.3125,0.9375,0.1875,0.28125,custom,stairs,custom
2017-08-07 12:48:35.775500,-28,0.90625,0.15625,0.34375,0.84375,0.3125,0.34375,0.90625,0.15625,0.25,0.9375,0.1875,0.25,0.875,0.1875,0.34375,custom,stairs,custom
2017-08-07 12:48:36.597300,-5,0.96875,0.28125,0.125,0.96875,0.1875,0.125,0.96875,0.1875,0.125,1.0,0.1875,0.125,1.0,0.21875,0.125,custom,stairs,custom
2017-08-07 12:48:36.802200,-21,1.03125,0.28125,0.09375,1.03125,0.1875,0.03125,0.96875,0.1875,0.125,0.9375,0.21875,0.09375,0.9375,0.1875,0.09375,custom,stairs,custom
2017-08-07 12:48:37.010800,-35,0.90625,0.25,0.125,0.9375,0.28125,0.125,0.96875,0.15625,0.0625,0.9375,0.1875,0.125,0.96875,0.21875,0.09375,custom,stairs,custom
2017-08-07 12:48:37.216800,-35,1.0,0.1875,-0.125,0.9375,0.25,0.09375,0.90625,0.1875,0.09375,0.9375,0.1875,0.09375,0.9375,0.15625,0.09375,custom,stairs,custom
2017-08-07 12:48:37.833000,-18,0.90625,0.1875,0.09375,0.9375,0.21875,0.09375,0.9375,0.21875,0.09375,0.9375,0.1875,0.09375,0.9375,0.21875,0.09375,custom,stairs,custom
2017-08-07 12:48:38.036000,-32,0.9375,0.1875,0.0625,0.9375,0.21875,0.09375,0.9375,0.1875,0.09375,0.9375,0.21875,0.0625,0.9375,0.21875,0.09375,custom,stairs,custom
2017-08-07 12:48:38.241000,-24,0.90625,0.21875,0.09375,0.9375,0.1875,0.09375,0.9375,0.1875,0.09375,0.9375,0.1875,0.09375,0.9375,0.1875,0.09375,custom,stairs,custom
2017-08-07 12:48:38.449600,-24,0.9375,0.1875,0.09375,0.9375,0.1875,0.09375,0.9375,0.1875,0.09375,0.9375,0.1875,0.09375,0.9375,0.1875,0.09375,custom,stairs,custom
2017-08-07 12:48:38.656700,-34,0.9375,0.1875,0.0625,0.9375,0.1875,0.09375,0.9375,0.1875,0.09375,0.9375,0.1875,0.09375,0.9375,0.1875,0.09375,custom,stairs,custom
2017-08-07 12:48:39.064200,-34,0.9375,0.21875,0.09375,0.9375,0.1875,0.09375,0.9375,0.1875,0.09375,0.9375,0.21875,0.09375,0.9375,0.21875,0.0625,custom,stairs,custom
2017-08-07 12:48:39.066000,-35,0.9375,0.21875,0.09375,0.9375,0.1875,0.09375,0.9375,0.1875,0.09375,0.9375,0.21875,0.09375,0.9375,0.21875,0.0625,custom,stairs,custom
2017-08-07 12:48:39.471700,-36,0.9375,0.1875,0.09375,0.9375,0.1875,0.09375,0.9375,0.1875,0.09375,0.9375,0.1875,0.09375,0.9375,0.1875,0.09375,custom,stairs,custom
2017-08-07 12:48:39.677600,-21,0.9375,0.1875,0.09375,0.9375,0.1875,0.09375,0.9375,0.1875,0.0625,0.9375,0.1875,0.09375,0.9375,0.1875,0.09375,custom,stairs,custom
2017-08-07 12:48:40.078400,-35,0.96875,0.21875,0.09375,0.9375,0.21875,0.09375,0.9375,0.1875,0.09375,0.9375,0.21875,0.09375,0.9375,0.21875,0.09375,custom,stairs,custom
2017-08-07 12:48:40.282100,-31,0.96875,0.21875,0.09375,0.9375,0.1875,0.09375,0.9375,0.1875,0.09375,0.9375,0.1875,0.09375,0.9375,0.1875,0.09375,custom,stairs,custom
2017-08-07 12:48:40.683000,-7,0.9375,0.21875,0.0625,0.9375,0.1875,0.09375,0.9375,0.21875,0.09375,0.9375,0.21875,0.09375,0.9375,0.1875,0.0625,custom,stairs,custom
2017-08-07 12:48:41.092100,-36,0.9375,0.21875,0.09375,0.9375,0.21875,0.09375,0.9375,0.21875,0.09375,0.9375,0.1875,0.09375,0.9375,0.21875,0.09375,custom,stairs,custom
2017-08-07 12:48:41.702000,-34,0.9375,0.21875,0.09375,0.9375,0.21875,0.09375,0.9375,0.21875,0.09375,0.9375,0.21875,0.09375,0.9375,0.21875,0.09375,custom,stairs,custom
2017-08-07 12:48:41.908800,-19,0.9375,0.21875,0.09375,0.9375,0.21875,0.09375,0.9375,0.1875,0.09375,0.90625,0.21875,0.09375,0.9375,0.21875,0.09375,custom,stairs,custom
2017-08-07 12:48:42.113400,-36,0.96875,0.1875,0.09375,0.9375,0.21875,0.09375,0.9375,0.21875,0.09375,0.9375,0.1875,0.09375,0.9375,0.25,0.09375,custom,stairs,custom
2017-08-07 12:48:42.320900,-21,0.90625,0.21875,0.09375,0.9375,0.21875,0.09375,0.9375,0.21875,0.09375,0.9375,0.21875,0.09375,0.9375,0.21875,0.09375,custom,stairs,custom
2017-08-07 12:48:42.531000,-24,0.9375,0.21875,0.09375,0.9375,0.21875,0.09375,0.9375,0.21875,0.09375,0.9375,0.21875,0.09375,0.9375,0.21875,0.09375,custom,stairs,custom
2017-08-07 12:48:42.739800,-36,0.9375,0.21875,0.09375,0.9375,0.21875,0.09375,0.90625,0.21875,0.09375,0.9375,0.25,0.09375,0.9375,0.21875,0.09375,custom,stairs,custom
2017-08-07 12:48:42.947000,-21,0.9375,0.21875,0.09375,0.9375,0.21875,0.09375,0.9375,0.21875,0.09375,0.9375,0.21875,0.09375,0.9375,0.21875,0.09375,custom,stairs,custom
2017-08-07 12:48:43.153400,-34,0.9375,0.25,0.09375,0.9375,0.28125,0.09375,0.9375,0.21875,0.09375,0.9375,0.21875,0.09375,0.9375,0.21875,0.09375,custom,stairs,custom
2017-08-07 12:48:43.766000,-34,0.9375,0.21875,0.09375,0.9375,0.21875,0.09375,0.9375,0.21875,0.09375,0.9375,0.21875,0.09375,0.9375,0.21875,0.09375,custom,stairs,custom
2017-08-07 12:48:44.178400,-24,0.90625,0.21875,0.09375,0.9375,0.21875,0.09375,0.9375,0.21875,0.09375,0.9375,0.21875,0.09375,0.90625,0.21875,0.09375,custom,stairs,custom
2017-08-07 12:48:44.387900,-24,0.9375,0.21875,0.09375,0.96875,0.25,0.09375,0.9375,0.25,0.09375,0.9375,0.21875,0.09375,0.9375,0.25,0.09375,custom,stairs,custom
