timestamp,rssi,seqno,s1x,s1y,s1z,s2x,s2y,s2z,s3x,s3y,s3z,s4x,s4y,s4z,s5x,s5y,s5z,gateway,true_room,activity
2017-08-07 15:02:06.264800,-80,11465363,-0.21875,0.15625,0.78125,0.0625,0.03125,0.78125,0.28125,0.4375,0.90625,0.25,0.5,1.03125,0.375,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 15:02:06.432600,-77,11465364,0.5,-0.03125,0.9375,0.8125,0.1875,0.875,0.5625,-0.03125,0.8125,0.15625,0.0625,0.625,-0.1875,0.25,0.78125,living,livingroom,sitting
2017-08-07 15:02:06.438300,-95,11465364,0.5,-0.03125,0.9375,0.8125,0.1875,0.875,0.5625,-0.03125,0.8125,0.15625,0.0625,0.625,-0.1875,0.25,0.78125,stairs,livingroom,sitting
2017-08-07 15:02:06.467000,-61,11465364,0.5,-0.03125,0.9375,0.8125,0.1875,0.875,0.5625,-0.03125,0.8125,0.15625,0.0625,0.625,-0.1875,0.25,0.78125,bedroom,livingroom,sitting
2017-08-07 15:02:06.641400,-67,11465365,-0.40625,-0.125,0.75,-0.4375,-0.0625,1.09375,-0.4375,-0.1875,0.875,-0.1875,-0.1875,1.25,0.03125,-0.21875,1.09375,living,livingroom,sitting
2017-08-07 15:02:06.647100,-84,11465365,-0.40625,-0.125,0.75,-0.4375,-0.0625,1.09375,-0.4375,-0.1875,0.875,-0.1875,-0.1875,1.25,0.03125,-0.21875,1.09375,stairs,livingroom,sitting
2017-08-07 15:02:06.676100,-63,11465365,-0.40625,-0.125,0.75,-0.4375,-0.0625,1.09375,-0.4375,-0.1875,0.875,-0.1875,-0.1875,1.25,0.03125,-0.21875,1.09375,bedroom,livingroom,sitting
2017-08-07 15:02:06.851500,-86,11465366,0.4375,-0.34375,1.28125,0.6875,0.0625,1.21875,0.59375,0.15625,0.9375,0.53125,-0.0625,0.8125,0.5,-0.1875,0.8125,living,livingroom,sitting
2017-08-07 15:02:06.886000,-77,11465366,0.4375,-0.34375,1.28125,0.6875,0.0625,1.21875,0.59375,0.15625,0.9375,0.53125,-0.0625,0.8125,0.5,-0.1875,0.8125,bedroom,livingroom,sitting
2017-08-07 15:02:07.061500,-66,11465367,0.4375,-0.28125,0.9375,0.5,-0.25,0.875,0.53125,-0.25,0.84375,0.59375,-0.25,0.8125,0.625,-0.21875,0.78125,living,livingroom,sitting
2017-08-07 15:02:07.067200,-96,11465367,0.4375,-0.28125,0.9375,0.5,-0.25,0.875,0.53125,-0.25,0.84375,0.59375,-0.25,0.8125,0.625,-0.21875,0.78125,stairs,livingroom,sitting
2017-08-07 15:02:07.096000,-77,11465367,0.4375,-0.28125,0.9375,0.5,-0.25,0.875,0.53125,-0.25,0.84375,0.59375,-0.25,0.8125,0.625,-0.21875,0.78125,bedroom,livingroom,sitting
2017-08-07 15:02:07.264500,-72,11465368,0.625,-0.25,0.78125,0.625,-0.1875,0.8125,0.65625,-0.1875,0.8125,0.625,-0.1875,0.78125,0.5625,-0.21875,0.78125,living,livingroom,sitting
2017-08-07 15:02:07.269400,-77,11465368,0.625,-0.25,0.78125,0.625,-0.1875,0.8125,0.65625,-0.1875,0.8125,0.625,-0.1875,0.78125,0.5625,-0.21875,0.78125,stairs,livingroom,sitting
2017-08-07 15:02:07.462800,-83,11465369,0.53125,-0.21875,0.78125,0.59375,-0.1875,0.78125,0.625,-0.1875,0.78125,0.59375,-0.15625,0.8125,0.5625,-0.15625,0.8125,living,livingroom,sitting
2017-08-07 15:02:07.501600,-79,11465369,0.53125,-0.21875,0.78125,0.59375,-0.1875,0.78125,0.625,-0.1875,0.78125,0.59375,-0.15625,0.8125,0.5625,-0.15625,0.8125,bedroom,livingroom,sitting
2017-08-07 15:02:07.665500,-66,11465370,0.5625,-0.1875,0.8125,0.5625,-0.1875,0.8125,0.5625,-0.1875,0.8125,0.59375,-0.1875,0.8125,0.59375,-0.1875,0.8125,living,livingroom,sitting
2017-08-07 15:02:07.672200,-75,11465370,0.5625,-0.1875,0.8125,0.5625,-0.1875,0.8125,0.5625,-0.1875,0.8125,0.59375,-0.1875,0.8125,0.59375,-0.1875,0.8125,stairs,livingroom,sitting
2017-08-07 15:02:07.700000,-63,11465370,0.5625,-0.1875,0.8125,0.5625,-0.1875,0.8125,0.5625,-0.1875,0.8125,0.59375,-0.1875,0.8125,0.59375,-0.1875,0.8125,bedroom,livingroom,sitting
2017-08-07 15:02:07.874500,-66,11465371,0.59375,-0.1875,0.78125,0.59375,-0.1875,0.78125,0.625,-0.15625,0.8125,0.59375,-0.15625,0.8125,0.59375,-0.15625,0.8125,living,livingroom,sitting
2017-08-07 15:02:07.879900,-93,11465371,0.59375,-0.1875,0.78125,0.59375,-0.1875,0.78125,0.625,-0.15625,0.8125,0.59375,-0.15625,0.8125,0.59375,-0.15625,0.8125,stairs,livingroom,sitting
2017-08-07 15:02:07.909000,-67,11465371,0.59375,-0.1875,0.78125,0.59375,-0.1875,0.78125,0.625,-0.15625,0.8125,0.59375,-0.15625,0.8125,0.59375,-0.15625,0.8125,bedroom,livingroom,sitting
2017-08-07 15:02:08.082500,-63,11465372,0.5625,-0.15625,0.8125,0.5625,-0.21875,0.78125,0.59375,-0.21875,0.78125,0.625,-0.21875,0.78125,0.59375,-0.1875,0.8125,living,livingroom,sitting
2017-08-07 15:02:08.116900,-78,11465372,0.5625,-0.15625,0.8125,0.5625,-0.21875,0.78125,0.59375,-0.21875,0.78125,0.625,-0.21875,0.78125,0.59375,-0.1875,0.8125,bedroom,livingroom,sitting
2017-08-07 15:02:08.281300,-87,11465373,0.5625,-0.1875,0.78125,0.5625,-0.1875,0.78125,0.59375,-0.15625,0.8125,0.5625,-0.1875,0.78125,0.5625,-0.15625,0.78125,living,livingroom,sitting
2017-08-07 15:02:08.286200,-81,11465373,0.5625,-0.1875,0.78125,0.5625,-0.1875,0.78125,0.59375,-0.15625,0.8125,0.5625,-0.1875,0.78125,0.5625,-0.15625,0.78125,stairs,livingroom,sitting
2017-08-07 15:02:08.319700,-69,11465373,0.5625,-0.1875,0.78125,0.5625,-0.1875,0.78125,0.59375,-0.15625,0.8125,0.5625,-0.1875,0.78125,0.5625,-0.15625,0.78125,bedroom,livingroom,sitting
2017-08-07 15:02:08.496200,-92,11465374,0.59375,-0.21875,0.71875,0.625,-0.21875,0.78125,0.625,-0.15625,0.78125,0.5625,-0.1875,0.78125,0.5625,-0.21875,0.78125,stairs,livingroom,sitting
2017-08-07 15:02:08.692600,-87,11465375,0.625,-0.21875,0.75,0.625,-0.21875,0.75,0.65625,-0.21875,0.75,0.65625,-0.25,0.75,0.65625,-0.25,0.75,living,livingroom,sitting
2017-08-07 15:02:08.731500,-80,11465375,0.625,-0.21875,0.75,0.625,-0.21875,0.75,0.65625,-0.21875,0.75,0.65625,-0.25,0.75,0.65625,-0.25,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:08.903900,-92,11465376,0.65625,-0.25,0.75,0.625,-0.25,0.78125,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.28125,0.75,stairs,livingroom,sitting
2017-08-07 15:02:08.931800,-70,11465376,0.65625,-0.25,0.75,0.625,-0.25,0.78125,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.28125,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:08.933600,-65,11465376,0.65625,-0.25,0.75,0.625,-0.25,0.78125,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.28125,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:09.103900,-63,11465377,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,living,livingroom,sitting
2017-08-07 15:02:09.109300,-94,11465377,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,stairs,livingroom,sitting
2017-08-07 15:02:09.138900,-65,11465377,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:09.311300,-63,11465378,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,living,livingroom,sitting
2017-08-07 15:02:09.316900,-78,11465378,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,stairs,livingroom,sitting
2017-08-07 15:02:09.346000,-66,11465378,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:09.514800,-68,11465379,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,living,livingroom,sitting
2017-08-07 15:02:09.520200,-78,11465379,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,stairs,livingroom,sitting
2017-08-07 15:02:09.723400,-67,11465380,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,living,livingroom,sitting
2017-08-07 15:02:09.728400,-81,11465380,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,stairs,livingroom,sitting
2017-08-07 15:02:09.761500,-83,11465380,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:09.922600,-68,11465381,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,living,livingroom,sitting
2017-08-07 15:02:09.961000,-80,11465381,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:10.132600,-70,11465382,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,living,livingroom,sitting
2017-08-07 15:02:10.171400,-69,11465382,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:10.343200,-93,11465383,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,stairs,livingroom,sitting
2017-08-07 15:02:10.370700,-68,11465383,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:10.753400,-71,11465385,0.625,-0.25,0.71875,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,living,livingroom,sitting
2017-08-07 15:02:10.758700,-83,11465385,0.625,-0.25,0.71875,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,stairs,livingroom,sitting
2017-08-07 15:02:10.787800,-78,11465385,0.625,-0.25,0.71875,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:10.954200,-71,11465386,0.59375,-0.28125,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,living,livingroom,sitting
2017-08-07 15:02:10.959200,-80,11465386,0.59375,-0.28125,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,stairs,livingroom,sitting
2017-08-07 15:02:11.159200,-87,11465387,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,living,livingroom,sitting
2017-08-07 15:02:11.164500,-93,11465387,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,stairs,livingroom,sitting
2017-08-07 15:02:11.200200,-66,11465387,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:11.363700,-73,11465388,0.625,-0.25,0.71875,0.625,-0.28125,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,living,livingroom,sitting
2017-08-07 15:02:11.403600,-82,11465388,0.625,-0.25,0.71875,0.625,-0.28125,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:11.573800,-77,11465389,0.625,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.28125,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,stairs,livingroom,sitting
2017-08-07 15:02:11.601700,-69,11465389,0.625,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.28125,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:11.604000,-66,11465389,0.625,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.28125,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:11.769200,-63,11465390,0.625,-0.25,0.71875,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.28125,0.75,living,livingroom,sitting
2017-08-07 15:02:11.774800,-96,11465390,0.625,-0.25,0.71875,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.28125,0.75,stairs,livingroom,sitting
2017-08-07 15:02:11.803800,-65,11465390,0.625,-0.25,0.71875,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.28125,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:11.970200,-73,11465391,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.28125,0.75,0.625,-0.25,0.75,living,livingroom,sitting
2017-08-07 15:02:11.975100,-77,11465391,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.28125,0.75,0.625,-0.25,0.75,stairs,livingroom,sitting
2017-08-07 15:02:12.008500,-82,11465391,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.28125,0.75,0.625,-0.25,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:12.170600,-84,11465392,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.28125,0.75,0.625,-0.28125,0.75,living,livingroom,sitting
2017-08-07 15:02:12.209200,-67,11465392,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.28125,0.75,0.625,-0.28125,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:12.385900,-93,11465393,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.28125,0.75,stairs,livingroom,sitting
2017-08-07 15:02:12.415500,-81,11465393,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.28125,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:12.582400,-83,11465394,0.625,-0.28125,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,living,livingroom,sitting
2017-08-07 15:02:12.587600,-85,11465394,0.625,-0.28125,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,stairs,livingroom,sitting
2017-08-07 15:02:12.616600,-67,11465394,0.625,-0.28125,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:12.791300,-65,11465395,0.625,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.71875,0.59375,-0.25,0.75,living,livingroom,sitting
2017-08-07 15:02:12.796800,-85,11465395,0.625,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.71875,0.59375,-0.25,0.75,stairs,livingroom,sitting
2017-08-07 15:02:12.990100,-69,11465396,0.59375,-0.25,0.75,0.625,-0.28125,0.75,0.625,-0.28125,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,living,livingroom,sitting
2017-08-07 15:02:12.995000,-90,11465396,0.59375,-0.25,0.75,0.625,-0.28125,0.75,0.625,-0.28125,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,stairs,livingroom,sitting
2017-08-07 15:02:13.028300,-81,11465396,0.59375,-0.25,0.75,0.625,-0.28125,0.75,0.625,-0.28125,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:13.200000,-83,11465397,0.59375,-0.25,0.75,0.625,-0.28125,0.75,0.625,-0.28125,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,living,livingroom,sitting
2017-08-07 15:02:13.204900,-80,11465397,0.59375,-0.25,0.75,0.625,-0.28125,0.75,0.625,-0.28125,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,stairs,livingroom,sitting
2017-08-07 15:02:13.238300,-66,11465397,0.59375,-0.25,0.75,0.625,-0.28125,0.75,0.625,-0.28125,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:13.410200,-67,11465398,0.625,-0.25,0.75,0.625,-0.28125,0.75,0.625,-0.28125,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,living,livingroom,sitting
2017-08-07 15:02:13.414900,-77,11465398,0.625,-0.25,0.75,0.625,-0.28125,0.75,0.625,-0.28125,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,stairs,livingroom,sitting
2017-08-07 15:02:13.619000,-70,11465399,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.28125,0.75,0.59375,-0.25,0.75,living,livingroom,sitting
2017-08-07 15:02:13.818600,-74,11465400,0.625,-0.25,0.75,0.625,-0.28125,0.75,0.625,-0.25,0.75,0.59375,-0.28125,0.75,0.625,-0.28125,0.75,living,livingroom,sitting
2017-08-07 15:02:13.827600,-79,11465400,0.625,-0.25,0.75,0.625,-0.28125,0.75,0.625,-0.25,0.75,0.59375,-0.28125,0.75,0.625,-0.28125,0.75,stairs,livingroom,sitting
2017-08-07 15:02:14.021400,-79,11465401,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.28125,0.75,living,livingroom,sitting
2017-08-07 15:02:14.026500,-83,11465401,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.28125,0.75,stairs,livingroom,sitting
2017-08-07 15:02:14.236500,-79,11465402,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,stairs,livingroom,sitting
2017-08-07 15:02:14.265500,-79,11465402,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:14.438700,-62,11465403,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.78125,0.59375,-0.28125,0.75,living,livingroom,sitting
2017-08-07 15:02:14.444100,-95,11465403,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.78125,0.59375,-0.28125,0.75,stairs,livingroom,sitting
2017-08-07 15:02:14.473600,-66,11465403,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.78125,0.59375,-0.28125,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:14.852100,-85,11465405,0.59375,-0.46875,0.84375,0.625,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,living,livingroom,sitting
2017-08-07 15:02:14.857000,-93,11465405,0.59375,-0.46875,0.84375,0.625,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,stairs,livingroom,sitting
2017-08-07 15:02:14.890800,-66,11465405,0.59375,-0.46875,0.84375,0.625,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:15.054400,-73,11465406,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,living,livingroom,sitting
2017-08-07 15:02:15.094100,-66,11465406,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:15.264700,-77,11465407,0.625,-0.28125,0.75,0.625,-0.28125,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,stairs,livingroom,sitting
2017-08-07 15:02:15.294000,-66,11465407,0.625,-0.28125,0.75,0.625,-0.28125,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:15.461100,-62,11465408,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.28125,0.75,0.625,-0.25,0.75,living,livingroom,sitting
2017-08-07 15:02:15.495400,-65,11465408,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.28125,0.75,0.625,-0.25,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:15.664100,-72,11465409,0.59375,-0.28125,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,living,livingroom,sitting
2017-08-07 15:02:15.668800,-77,11465409,0.59375,-0.28125,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,stairs,livingroom,sitting
2017-08-07 15:02:15.702400,-82,11465409,0.59375,-0.28125,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:15.865300,-88,11465410,0.625,-0.25,0.75,0.625,-0.28125,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,living,livingroom,sitting
2017-08-07 15:02:15.867100,-85,11465410,0.625,-0.25,0.75,0.625,-0.28125,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,living,livingroom,sitting
2017-08-07 15:02:15.871900,-92,11465410,0.625,-0.25,0.75,0.625,-0.28125,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,stairs,livingroom,sitting
2017-08-07 15:02:15.905200,-82,11465410,0.625,-0.25,0.75,0.625,-0.28125,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:16.068400,-72,11465411,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,living,livingroom,sitting
2017-08-07 15:02:16.077400,-76,11465411,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,stairs,livingroom,sitting
2017-08-07 15:02:16.107200,-69,11465411,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:16.282400,-77,11465412,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,stairs,livingroom,sitting
2017-08-07 15:02:16.310500,-65,11465412,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:16.489400,-93,11465413,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,stairs,livingroom,sitting
2017-08-07 15:02:16.518700,-79,11465413,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:16.684000,-83,11465414,0.625,-0.25,0.75,0.625,-0.28125,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,living,livingroom,sitting
2017-08-07 15:02:16.688700,-77,11465414,0.625,-0.25,0.75,0.625,-0.28125,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,stairs,livingroom,sitting
2017-08-07 15:02:16.722300,-66,11465414,0.625,-0.25,0.75,0.625,-0.28125,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:16.884300,-74,11465415,0.625,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,living,livingroom,sitting
2017-08-07 15:02:17.094700,-79,11465416,0.625,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,stairs,livingroom,sitting
2017-08-07 15:02:17.124100,-66,11465416,0.625,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:17.488900,-72,11465418,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,living,livingroom,sitting
2017-08-07 15:02:17.494300,-91,11465418,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,stairs,livingroom,sitting
2017-08-07 15:02:17.527100,-65,11465418,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,0.625,-0.25,0.75,0.59375,-0.25,0.75,bedroom,livingroom,sitting
2017-08-07 15:02:17.688400,-68,11465419,0.59375,-0.25,0.75,0.59375,-0.28125,0.75,0.59375,-0.25,0.75,0.625,-0.28125,0.75,0.625,-0.28125,0.75,living,livingroom,sitting
2017-08-07 15:02:17.697400,-79,11465419,0.59375,-0.25,0.75,0.59375,-0.28125,0.75,0.59375,-0.25,0.75,0.625,-0.28125,0.75,0.625,-0.28125,0.75,stairs,livingroom,sitting
2017-08-07 15:02:17.727000,-67,11465419,0.59375,-0.25,0.75,0.59375,-0.28125,0.75,0.59375,-0.25,0.75,0.625,-0.28125,0.75,0.625,-0.28125,0.75,bedroom,livingroom,sitting
