timestamp,rssi,seqno,s1x,s1y,s1z,s2x,s2y,s2z,s3x,s3y,s3z,s4x,s4y,s4z,s5x,s5y,s5z,gateway,true_room,activity
2017-08-07 14:05:44.331900,-63,11448859,-0.40625,0.53125,0.84375,-0.40625,0.59375,0.90625,-0.40625,0.3125,0.8125,-0.375,0.3125,0.75,-0.34375,0.34375,0.75,living,livingroom,sitting
2017-08-07 14:05:44.540100,-62,11448860,-0.34375,0.375,0.8125,-0.34375,0.375,0.75,-0.34375,0.34375,0.6875,-0.34375,0.375,0.6875,-0.3125,0.15625,0.625,living,livingroom,sitting
2017-08-07 14:05:44.562500,-71,11448860,-0.34375,0.375,0.8125,-0.34375,0.375,0.75,-0.34375,0.34375,0.6875,-0.34375,0.375,0.6875,-0.3125,0.15625,0.625,bedroom,livingroom,sitting
2017-08-07 14:05:44.747900,-60,11448861,-0.34375,1.1875,1.25,-0.4375,0.1875,1.0,-0.375,0.34375,0.9375,-0.34375,0.46875,0.8125,-0.34375,0.59375,0.6875,living,livingroom,sitting
2017-08-07 14:05:44.771200,-83,11448861,-0.34375,1.1875,1.25,-0.4375,0.1875,1.0,-0.375,0.34375,0.9375,-0.34375,0.46875,0.8125,-0.34375,0.59375,0.6875,bedroom,livingroom,sitting
2017-08-07 14:05:44.953100,-78,11448862,-0.34375,0.6875,0.8125,-0.4375,0.65625,0.78125,-0.40625,0.71875,0.875,-0.46875,0.59375,0.84375,-0.46875,0.65625,0.6875,living,livingroom,sitting
2017-08-07 14:05:44.972500,-66,11448862,-0.34375,0.6875,0.8125,-0.4375,0.65625,0.78125,-0.40625,0.71875,0.875,-0.46875,0.59375,0.84375,-0.46875,0.65625,0.6875,bedroom,livingroom,sitting
2017-08-07 14:05:45.158700,-69,11448863,-0.4375,0.5625,0.625,-0.375,0.4375,0.5625,-0.34375,0.53125,0.65625,-0.3125,0.4375,0.65625,-0.3125,0.34375,0.65625,living,livingroom,sitting
2017-08-07 14:05:45.178200,-80,11448863,-0.4375,0.5625,0.625,-0.375,0.4375,0.5625,-0.34375,0.53125,0.65625,-0.3125,0.4375,0.65625,-0.3125,0.34375,0.65625,bedroom,livingroom,sitting
2017-08-07 14:05:45.355500,-83,11448864,-0.3125,0.25,0.71875,-0.3125,0.3125,0.75,-0.3125,0.375,0.78125,-0.3125,0.125,0.8125,-0.34375,0.1875,1.53125,stairs,livingroom,sitting
2017-08-07 14:05:45.377300,-83,11448864,-0.3125,0.25,0.71875,-0.3125,0.3125,0.75,-0.3125,0.375,0.78125,-0.3125,0.125,0.8125,-0.34375,0.1875,1.53125,bedroom,livingroom,sitting
2017-08-07 14:05:45.561500,-94,11448865,-0.4375,0.46875,1.1875,-0.40625,0.46875,0.84375,-0.34375,0.5,0.875,-0.34375,0.53125,0.8125,-0.34375,0.5,0.65625,stairs,livingroom,sitting
2017-08-07 14:05:45.563100,-63,11448865,-0.4375,0.46875,1.1875,-0.40625,0.46875,0.84375,-0.34375,0.5,0.875,-0.34375,0.53125,0.8125,-0.34375,0.5,0.65625,living,livingroom,sitting
2017-08-07 14:05:45.792300,-81,11448866,-0.3125,0.53125,0.625,-0.3125,0.53125,0.625,-0.3125,0.53125,0.53125,-0.28125,0.5625,0.59375,-0.28125,0.71875,0.84375,bedroom,livingroom,sitting
2017-08-07 14:05:45.975900,-84,11448867,-0.3125,0.5,0.96875,-0.34375,0.71875,0.96875,-0.3125,0.65625,0.78125,-0.28125,0.59375,0.75,-0.28125,0.65625,0.78125,stairs,livingroom,sitting
2017-08-07 14:05:45.998100,-65,11448867,-0.3125,0.5,0.96875,-0.34375,0.71875,0.96875,-0.3125,0.65625,0.78125,-0.28125,0.59375,0.75,-0.28125,0.65625,0.78125,bedroom,livingroom,sitting
2017-08-07 14:05:46.184600,-66,11448868,-0.34375,0.65625,0.75,-0.3125,0.8125,0.59375,-0.34375,0.75,0.625,-0.40625,0.71875,0.65625,-0.4375,0.6875,0.65625,living,livingroom,sitting
2017-08-07 14:05:46.204100,-70,11448868,-0.34375,0.65625,0.75,-0.3125,0.8125,0.59375,-0.34375,0.75,0.625,-0.40625,0.71875,0.65625,-0.4375,0.6875,0.65625,bedroom,livingroom,sitting
2017-08-07 14:05:46.392700,-68,11448869,-0.46875,0.5625,0.5625,-0.46875,0.5625,0.5625,-0.46875,0.53125,0.5625,-0.46875,0.40625,0.53125,-0.5,0.375,0.5,living,livingroom,sitting
2017-08-07 14:05:46.412000,-69,11448869,-0.46875,0.5625,0.5625,-0.46875,0.5625,0.5625,-0.46875,0.53125,0.5625,-0.46875,0.40625,0.53125,-0.5,0.375,0.5,bedroom,livingroom,sitting
2017-08-07 14:05:46.591400,-80,11448870,-0.5,0.34375,0.5,-0.46875,0.625,0.65625,-0.40625,0.53125,0.59375,-0.3125,0.46875,0.6875,-0.21875,0.6875,0.90625,stairs,livingroom,sitting
2017-08-07 14:05:46.791300,-93,11448871,-0.125,0.4375,1.4375,-0.375,0.53125,0.875,-0.3125,0.40625,0.625,-0.28125,0.53125,0.6875,-0.3125,0.5625,0.71875,stairs,livingroom,sitting
2017-08-07 14:05:46.793000,-62,11448871,-0.125,0.4375,1.4375,-0.375,0.53125,0.875,-0.3125,0.40625,0.625,-0.28125,0.53125,0.6875,-0.3125,0.5625,0.71875,living,livingroom,sitting
2017-08-07 14:05:47.015900,-69,11448872,-0.3125,0.5625,0.78125,-0.34375,0.5,0.75,-0.34375,0.53125,0.78125,-0.3125,0.5625,0.8125,-0.3125,0.53125,0.75,bedroom,livingroom,sitting
2017-08-07 14:05:47.199400,-69,11448873,-0.28125,0.5625,0.75,-0.3125,0.5625,0.75,-0.28125,0.53125,0.75,-0.28125,0.53125,0.78125,-0.3125,0.5625,0.84375,living,livingroom,sitting
2017-08-07 14:05:47.219000,-80,11448873,-0.28125,0.5625,0.75,-0.3125,0.5625,0.75,-0.28125,0.53125,0.75,-0.28125,0.53125,0.78125,-0.3125,0.5625,0.84375,bedroom,livingroom,sitting
2017-08-07 14:05:47.398400,-66,11448874,-0.28125,0.65625,0.875,-0.28125,0.625,0.84375,-0.34375,0.6875,0.8125,-0.375,0.65625,0.90625,-0.4375,0.75,1.0,living,livingroom,sitting
2017-08-07 14:05:47.417100,-79,11448874,-0.28125,0.65625,0.875,-0.28125,0.625,0.84375,-0.34375,0.6875,0.8125,-0.375,0.65625,0.90625,-0.4375,0.75,1.0,bedroom,livingroom,sitting
2017-08-07 14:05:47.602900,-84,11448875,-0.5,0.5,0.8125,-0.46875,0.5625,0.71875,-0.46875,0.46875,0.59375,-0.375,0.4375,0.4375,-0.3125,0.53125,0.53125,living,livingroom,sitting
2017-08-07 14:05:47.811200,-89,11448876,-0.34375,0.46875,0.53125,-0.3125,0.46875,0.5625,-0.28125,0.5,0.59375,-0.28125,0.59375,0.71875,-0.34375,0.4375,0.78125,stairs,livingroom,sitting
2017-08-07 14:05:47.812900,-79,11448876,-0.34375,0.46875,0.53125,-0.3125,0.46875,0.5625,-0.28125,0.5,0.59375,-0.28125,0.59375,0.71875,-0.34375,0.4375,0.78125,living,livingroom,sitting
2017-08-07 14:05:48.039000,-70,11448877,-0.40625,0.375,0.90625,-0.375,0.4375,0.90625,-0.375,0.28125,1.0,-0.28125,0.40625,1.0625,-0.28125,0.40625,1.0,bedroom,livingroom,sitting
2017-08-07 14:05:48.223000,-84,11448878,-0.25,0.375,0.84375,-0.28125,0.375,0.8125,-0.34375,0.5625,0.71875,-0.34375,0.59375,0.6875,-0.34375,0.6875,0.71875,living,livingroom,sitting
2017-08-07 14:05:48.241900,-95,11448878,-0.25,0.375,0.84375,-0.28125,0.375,0.8125,-0.34375,0.5625,0.71875,-0.34375,0.59375,0.6875,-0.34375,0.6875,0.71875,bedroom,livingroom,sitting
2017-08-07 14:05:48.427200,-76,11448879,-0.3125,0.625,0.78125,-0.3125,0.625,0.71875,-0.3125,0.59375,0.625,-0.3125,0.71875,0.65625,-0.3125,0.8125,0.5625,living,livingroom,sitting
2017-08-07 14:05:48.445900,-86,11448879,-0.3125,0.625,0.78125,-0.3125,0.625,0.71875,-0.3125,0.59375,0.625,-0.3125,0.71875,0.65625,-0.3125,0.8125,0.5625,bedroom,livingroom,sitting
2017-08-07 14:05:48.626500,-65,11448880,-0.34375,0.8125,0.5,-0.34375,0.8125,0.25,-0.25,1.125,0.375,-0.25,0.8125,0.03125,-0.21875,0.90625,-0.09375,living,livingroom,sitting
2017-08-07 14:05:48.828900,-63,11448881,-0.25,0.9375,-0.21875,-0.25,0.96875,-0.15625,-0.28125,0.9375,-0.0625,-0.34375,0.875,0.09375,-0.3125,0.90625,0.21875,living,livingroom,sitting
2017-08-07 14:05:48.852000,-73,11448881,-0.25,0.9375,-0.21875,-0.25,0.96875,-0.15625,-0.28125,0.9375,-0.0625,-0.34375,0.875,0.09375,-0.3125,0.90625,0.21875,bedroom,livingroom,sitting
2017-08-07 14:05:49.032900,-81,11448882,-0.3125,0.8125,0.34375,-0.3125,0.75,0.46875,-0.28125,0.71875,0.5,-0.25,0.625,0.59375,-0.25,0.53125,0.65625,living,livingroom,sitting
2017-08-07 14:05:49.052200,-81,11448882,-0.3125,0.8125,0.34375,-0.3125,0.75,0.46875,-0.28125,0.71875,0.5,-0.25,0.625,0.59375,-0.25,0.53125,0.65625,bedroom,livingroom,sitting
2017-08-07 14:05:49.238200,-97,11448883,-0.28125,0.375,1.09375,-0.28125,0.5,0.90625,-0.28125,0.53125,0.78125,-0.21875,0.59375,0.75,-0.21875,0.625,0.71875,stairs,livingroom,sitting
2017-08-07 14:05:49.240900,-68,11448883,-0.28125,0.375,1.09375,-0.28125,0.5,0.90625,-0.28125,0.53125,0.78125,-0.21875,0.59375,0.75,-0.21875,0.625,0.71875,living,livingroom,sitting
2017-08-07 14:05:49.260400,-67,11448883,-0.28125,0.375,1.09375,-0.28125,0.5,0.90625,-0.28125,0.53125,0.78125,-0.21875,0.59375,0.75,-0.21875,0.625,0.71875,bedroom,livingroom,sitting
2017-08-07 14:05:49.438000,-84,11448884,-0.1875,0.59375,0.625,-0.21875,0.6875,0.65625,-0.28125,0.65625,0.75,-0.34375,0.65625,0.71875,-0.375,0.65625,0.75,stairs,livingroom,sitting
2017-08-07 14:05:49.441400,-86,11448884,-0.1875,0.59375,0.625,-0.21875,0.6875,0.65625,-0.28125,0.65625,0.75,-0.34375,0.65625,0.71875,-0.375,0.65625,0.75,living,livingroom,sitting
2017-08-07 14:05:49.639700,-68,11448885,-0.40625,0.6875,0.75,-0.375,0.6875,0.78125,-0.3125,0.6875,0.71875,-0.28125,0.6875,0.75,-0.28125,0.6875,0.78125,living,livingroom,sitting
2017-08-07 14:05:49.662800,-68,11448885,-0.40625,0.6875,0.75,-0.375,0.6875,0.78125,-0.3125,0.6875,0.71875,-0.28125,0.6875,0.75,-0.28125,0.6875,0.78125,bedroom,livingroom,sitting
2017-08-07 14:05:49.848800,-64,11448886,-0.375,0.625,0.75,-0.40625,0.5625,0.6875,-0.40625,0.625,0.65625,-0.34375,0.5625,0.625,-0.28125,0.53125,0.71875,living,livingroom,sitting
2017-08-07 14:05:49.871200,-70,11448886,-0.375,0.625,0.75,-0.40625,0.5625,0.6875,-0.40625,0.625,0.65625,-0.34375,0.5625,0.625,-0.28125,0.53125,0.71875,bedroom,livingroom,sitting
2017-08-07 14:05:50.078400,-70,11448887,-0.28125,0.53125,0.78125,-0.3125,0.5625,0.6875,-0.3125,0.40625,0.625,-0.28125,0.40625,0.65625,-0.28125,0.34375,0.71875,bedroom,livingroom,sitting
2017-08-07 14:05:50.261500,-80,11448888,-0.28125,0.3125,0.84375,-0.28125,0.375,0.90625,-0.28125,0.625,0.9375,-0.34375,0.6875,0.875,-0.34375,0.65625,0.8125,living,livingroom,sitting
2017-08-07 14:05:50.280900,-82,11448888,-0.28125,0.3125,0.84375,-0.28125,0.375,0.90625,-0.28125,0.625,0.9375,-0.34375,0.6875,0.875,-0.34375,0.65625,0.8125,bedroom,livingroom,sitting
2017-08-07 14:05:50.468700,-83,11448889,-0.28125,0.59375,0.8125,-0.28125,0.5625,0.78125,-0.25,0.5625,0.78125,-0.25,0.5625,0.75,-0.28125,0.5625,0.78125,stairs,livingroom,sitting
2017-08-07 14:05:50.471400,-67,11448889,-0.28125,0.59375,0.8125,-0.28125,0.5625,0.78125,-0.25,0.5625,0.78125,-0.25,0.5625,0.75,-0.28125,0.5625,0.78125,living,livingroom,sitting
2017-08-07 14:05:50.490800,-67,11448889,-0.28125,0.59375,0.8125,-0.28125,0.5625,0.78125,-0.25,0.5625,0.78125,-0.25,0.5625,0.75,-0.28125,0.5625,0.78125,bedroom,livingroom,sitting
2017-08-07 14:05:50.679200,-64,11448890,-0.28125,0.59375,0.78125,-0.25,0.59375,0.78125,-0.25,0.59375,0.75,-0.25,0.59375,0.78125,-0.25,0.59375,0.78125,living,livingroom,sitting
2017-08-07 14:05:50.698700,-67,11448890,-0.28125,0.59375,0.78125,-0.25,0.59375,0.78125,-0.25,0.59375,0.75,-0.25,0.59375,0.78125,-0.25,0.59375,0.78125,bedroom,livingroom,sitting
2017-08-07 14:05:50.879100,-82,11448891,-0.25,0.5625,0.75,-0.25,0.59375,0.75,-0.25,0.625,0.75,-0.28125,0.625,0.71875,-0.28125,0.625,0.78125,stairs,livingroom,sitting
2017-08-07 14:05:50.882400,-69,11448891,-0.25,0.5625,0.75,-0.25,0.59375,0.75,-0.25,0.625,0.75,-0.28125,0.625,0.71875,-0.28125,0.625,0.78125,living,livingroom,sitting
2017-08-07 14:05:50.901000,-95,11448891,-0.25,0.5625,0.75,-0.25,0.59375,0.75,-0.25,0.625,0.75,-0.28125,0.625,0.71875,-0.28125,0.625,0.78125,bedroom,livingroom,sitting
2017-08-07 14:05:51.088000,-81,11448892,-0.25,0.625,0.78125,-0.28125,0.59375,0.75,-0.28125,0.59375,0.78125,-0.28125,0.59375,0.75,-0.25,0.59375,0.75,stairs,livingroom,sitting
2017-08-07 14:05:51.091300,-84,11448892,-0.25,0.625,0.78125,-0.28125,0.59375,0.75,-0.28125,0.59375,0.78125,-0.28125,0.59375,0.75,-0.25,0.59375,0.75,living,livingroom,sitting
2017-08-07 14:05:51.110000,-81,11448892,-0.25,0.625,0.78125,-0.28125,0.59375,0.75,-0.28125,0.59375,0.78125,-0.28125,0.59375,0.75,-0.25,0.59375,0.75,bedroom,livingroom,sitting
2017-08-07 14:05:51.293000,-97,11448893,-0.25,0.5625,0.71875,-0.25,0.5625,0.6875,-0.25,0.625,0.71875,-0.28125,0.59375,0.6875,-0.25,0.625,0.75,stairs,livingroom,sitting
2017-08-07 14:05:51.294600,-62,11448893,-0.25,0.5625,0.71875,-0.25,0.5625,0.6875,-0.25,0.625,0.71875,-0.28125,0.59375,0.6875,-0.25,0.625,0.75,living,livingroom,sitting
2017-08-07 14:05:51.296300,-68,11448893,-0.25,0.5625,0.71875,-0.25,0.5625,0.6875,-0.25,0.625,0.71875,-0.28125,0.59375,0.6875,-0.25,0.625,0.75,living,livingroom,sitting
2017-08-07 14:05:51.500500,-76,11448894,-0.25,0.625,0.75,-0.25,0.625,0.71875,-0.28125,0.625,0.71875,-0.25,0.65625,0.71875,-0.21875,0.65625,0.6875,living,livingroom,sitting
2017-08-07 14:05:51.523300,-84,11448894,-0.25,0.625,0.75,-0.25,0.625,0.71875,-0.28125,0.625,0.71875,-0.25,0.65625,0.71875,-0.21875,0.65625,0.6875,bedroom,livingroom,sitting
2017-08-07 14:05:51.727800,-85,11448895,-0.21875,0.625,0.75,-0.25,0.59375,0.71875,-0.21875,0.625,0.75,-0.21875,0.65625,0.75,-0.25,0.65625,0.75,bedroom,livingroom,sitting
2017-08-07 14:05:51.913700,-82,11448896,-0.25,0.625,0.75,-0.21875,0.625,0.75,-0.21875,0.625,0.75,-0.21875,0.59375,0.71875,-0.25,0.65625,0.75,living,livingroom,sitting
2017-08-07 14:05:51.933100,-67,11448896,-0.25,0.625,0.75,-0.21875,0.625,0.75,-0.21875,0.625,0.75,-0.21875,0.59375,0.71875,-0.25,0.65625,0.75,bedroom,livingroom,sitting
2017-08-07 14:05:52.115100,-82,11448897,-0.25,0.65625,0.75,-0.25,0.625,0.71875,-0.25,0.65625,0.71875,-0.25,0.6875,0.78125,-0.28125,0.59375,0.71875,stairs,livingroom,sitting
2017-08-07 14:05:52.117800,-68,11448897,-0.25,0.65625,0.75,-0.25,0.625,0.71875,-0.25,0.65625,0.71875,-0.25,0.6875,0.78125,-0.28125,0.59375,0.71875,living,livingroom,sitting
2017-08-07 14:05:52.137200,-67,11448897,-0.25,0.65625,0.75,-0.25,0.625,0.71875,-0.25,0.65625,0.71875,-0.25,0.6875,0.78125,-0.28125,0.59375,0.71875,bedroom,livingroom,sitting
2017-08-07 14:05:52.343000,-91,11448898,-0.25,0.5625,0.71875,-0.21875,0.59375,0.75,-0.25,0.625,0.71875,-0.25,0.59375,0.71875,-0.25,0.625,0.75,bedroom,livingroom,sitting
2017-08-07 14:05:52.733600,-65,11448900,-0.28125,0.59375,0.75,-0.25,0.625,0.75,-0.25,0.625,0.75,-0.25,0.65625,0.71875,-0.28125,0.625,0.6875,living,livingroom,sitting
2017-08-07 14:05:52.956700,-70,11448901,-0.25,0.625,0.71875,-0.25,0.625,0.71875,-0.25,0.625,0.71875,-0.25,0.625,0.71875,-0.25,0.625,0.71875,bedroom,livingroom,sitting
2017-08-07 14:05:53.165800,-71,11448902,-0.25,0.625,0.71875,-0.25,0.625,0.71875,-0.25,0.625,0.71875,-0.25,0.625,0.71875,-0.25,0.65625,0.71875,bedroom,livingroom,sitting
2017-08-07 14:05:53.344200,-80,11448903,-0.25,0.65625,0.6875,-0.25,0.625,0.71875,-0.25,0.65625,0.71875,-0.25,0.65625,0.71875,-0.25,0.625,0.71875,stairs,livingroom,sitting
2017-08-07 14:05:53.347000,-82,11448903,-0.25,0.65625,0.6875,-0.25,0.625,0.71875,-0.25,0.65625,0.71875,-0.25,0.65625,0.71875,-0.25,0.625,0.71875,living,livingroom,sitting
2017-08-07 14:05:53.366000,-82,11448903,-0.25,0.65625,0.6875,-0.25,0.625,0.71875,-0.25,0.65625,0.71875,-0.25,0.65625,0.71875,-0.25,0.625,0.71875,bedroom,livingroom,sitting
2017-08-07 14:05:53.553000,-88,11448904,-0.25,0.625,0.6875,-0.25,0.65625,0.71875,-0.25,0.625,0.71875,-0.25,0.65625,0.71875,-0.25,0.65625,0.71875,stairs,livingroom,sitting
2017-08-07 14:05:53.554500,-70,11448904,-0.25,0.625,0.6875,-0.25,0.65625,0.71875,-0.25,0.625,0.71875,-0.25,0.65625,0.71875,-0.25,0.65625,0.71875,living,livingroom,sitting
2017-08-07 14:05:53.574100,-84,11448904,-0.25,0.625,0.6875,-0.25,0.65625,0.71875,-0.25,0.625,0.71875,-0.25,0.65625,0.71875,-0.25,0.65625,0.71875,bedroom,livingroom,sitting
2017-08-07 14:05:53.755900,-96,11448905,-0.25,0.625,0.6875,-0.25,0.65625,0.71875,-0.25,0.65625,0.71875,-0.25,0.65625,0.71875,-0.21875,0.625,0.6875,stairs,livingroom,sitting
2017-08-07 14:05:53.758700,-71,11448905,-0.25,0.625,0.6875,-0.25,0.65625,0.71875,-0.25,0.65625,0.71875,-0.25,0.65625,0.71875,-0.21875,0.625,0.6875,living,livingroom,sitting
2017-08-07 14:05:53.778000,-79,11448905,-0.25,0.625,0.6875,-0.25,0.65625,0.71875,-0.25,0.65625,0.71875,-0.25,0.65625,0.71875,-0.21875,0.625,0.6875,bedroom,livingroom,sitting
2017-08-07 14:05:53.961800,-84,11448906,-0.25,0.625,0.6875,-0.25,0.65625,0.6875,-0.25,0.65625,0.75,-0.25,0.65625,0.75,-0.25,0.65625,0.6875,stairs,livingroom,sitting
2017-08-07 14:05:53.963700,-78,11448906,-0.25,0.625,0.6875,-0.25,0.65625,0.6875,-0.25,0.65625,0.75,-0.25,0.65625,0.75,-0.25,0.65625,0.6875,living,livingroom,sitting
2017-08-07 14:05:54.167500,-81,11448907,-0.25,0.625,0.6875,-0.25,0.65625,0.6875,-0.21875,0.65625,0.6875,-0.21875,0.65625,0.71875,-0.21875,0.65625,0.71875,living,livingroom,sitting
2017-08-07 14:05:54.190700,-84,11448907,-0.25,0.625,0.6875,-0.25,0.65625,0.6875,-0.21875,0.65625,0.6875,-0.21875,0.65625,0.71875,-0.21875,0.65625,0.71875,bedroom,livingroom,sitting
2017-08-07 14:05:54.398500,-69,11448908,-0.25,0.65625,0.6875,-0.21875,0.625,0.71875,-0.21875,0.65625,0.71875,-0.25,0.625,0.71875,-0.21875,0.625,0.71875,bedroom,livingroom,sitting
2017-08-07 14:05:54.580200,-72,11448909,-0.25,0.6875,0.71875,-0.1875,0.625,0.71875,-0.1875,0.625,0.71875,-0.21875,0.625,0.6875,-0.25,0.6875,0.65625,living,livingroom,sitting
2017-08-07 14:05:54.599600,-66,11448909,-0.25,0.6875,0.71875,-0.1875,0.625,0.71875,-0.1875,0.625,0.71875,-0.21875,0.625,0.6875,-0.25,0.6875,0.65625,bedroom,livingroom,sitting
2017-08-07 14:05:54.778100,-86,11448910,-0.3125,0.75,0.65625,-0.34375,0.78125,0.5625,-0.375,0.875,0.5625,-0.25,0.75,0.59375,-0.1875,0.71875,0.5625,stairs,livingroom,sitting
2017-08-07 14:05:54.781200,-75,11448910,-0.3125,0.75,0.65625,-0.34375,0.78125,0.5625,-0.375,0.875,0.5625,-0.25,0.75,0.59375,-0.1875,0.71875,0.5625,living,livingroom,sitting
2017-08-07 14:05:54.799800,-84,11448910,-0.3125,0.75,0.65625,-0.34375,0.78125,0.5625,-0.375,0.875,0.5625,-0.25,0.75,0.59375,-0.1875,0.71875,0.5625,bedroom,livingroom,sitting
2017-08-07 14:05:54.985800,-94,11448911,-0.21875,0.6875,0.59375,-0.21875,0.6875,0.625,-0.21875,0.71875,0.6875,-0.1875,0.75,0.6875,-0.21875,0.71875,0.65625,stairs,livingroom,sitting
2017-08-07 14:05:54.989300,-60,11448911,-0.21875,0.6875,0.59375,-0.21875,0.6875,0.625,-0.21875,0.71875,0.6875,-0.1875,0.75,0.6875,-0.21875,0.71875,0.65625,living,livingroom,sitting
2017-08-07 14:05:55.007900,-83,11448911,-0.21875,0.6875,0.59375,-0.21875,0.6875,0.625,-0.21875,0.71875,0.6875,-0.1875,0.75,0.6875,-0.21875,0.71875,0.65625,bedroom,livingroom,sitting
2017-08-07 14:05:55.192500,-66,11448912,-0.21875,0.75,0.625,-0.21875,0.71875,0.625,-0.21875,0.71875,0.625,-0.21875,0.75,0.625,-0.21875,0.75,0.625,living,livingroom,sitting
2017-08-07 14:05:55.399300,-62,11448913,-0.1875,0.8125,0.625,-0.21875,0.71875,0.625,-0.21875,0.71875,0.625,-0.21875,0.71875,0.625,-0.1875,0.71875,0.625,living,livingroom,sitting
2017-08-07 14:05:55.422500,-84,11448913,-0.1875,0.8125,0.625,-0.21875,0.71875,0.625,-0.21875,0.71875,0.625,-0.21875,0.71875,0.625,-0.1875,0.71875,0.625,bedroom,livingroom,sitting
2017-08-07 14:05:55.603000,-69,11448914,-0.1875,0.71875,0.625,-0.21875,0.75,0.625,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.625,living,livingroom,sitting
2017-08-07 14:05:55.622400,-68,11448914,-0.1875,0.71875,0.625,-0.21875,0.75,0.625,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.625,bedroom,livingroom,sitting
2017-08-07 14:05:55.808600,-92,11448915,-0.21875,0.75,0.625,-0.21875,0.71875,0.625,-0.1875,0.71875,0.59375,-0.21875,0.75,0.625,-0.21875,0.75,0.625,stairs,livingroom,sitting
2017-08-07 14:05:55.811200,-83,11448915,-0.21875,0.75,0.625,-0.21875,0.71875,0.625,-0.1875,0.71875,0.59375,-0.21875,0.75,0.625,-0.21875,0.75,0.625,living,livingroom,sitting
2017-08-07 14:05:55.830800,-67,11448915,-0.21875,0.75,0.625,-0.21875,0.71875,0.625,-0.1875,0.71875,0.59375,-0.21875,0.75,0.625,-0.21875,0.75,0.625,bedroom,livingroom,sitting
2017-08-07 14:05:56.010900,-75,11448916,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.71875,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.625,living,livingroom,sitting
2017-08-07 14:05:56.029800,-79,11448916,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.21875,0.71875,0.59375,-0.21875,0.75,0.59375,-0.21875,0.75,0.625,bedroom,livingroom,sitting
2017-08-07 14:05:56.218000,-97,11448917,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.1875,0.75,0.625,-0.1875,0.75,0.65625,-0.1875,0.84375,0.78125,stairs,livingroom,sitting
2017-08-07 14:05:56.220900,-58,11448917,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.1875,0.75,0.625,-0.1875,0.75,0.65625,-0.1875,0.84375,0.78125,living,livingroom,sitting
2017-08-07 14:05:56.239700,-79,11448917,-0.21875,0.75,0.59375,-0.21875,0.75,0.59375,-0.1875,0.75,0.625,-0.1875,0.75,0.65625,-0.1875,0.84375,0.78125,bedroom,livingroom,sitting
2017-08-07 14:05:56.419200,-76,11448918,-0.25,0.8125,0.6875,-0.28125,0.65625,0.59375,-0.25,0.625,0.5,-0.21875,0.6875,0.53125,-0.21875,0.71875,0.53125,living,livingroom,sitting
2017-08-07 14:05:56.442400,-83,11448918,-0.25,0.8125,0.6875,-0.28125,0.65625,0.59375,-0.25,0.625,0.5,-0.21875,0.6875,0.53125,-0.21875,0.71875,0.53125,bedroom,livingroom,sitting
2017-08-07 14:05:56.624300,-66,11448919,-0.21875,0.75,0.53125,-0.25,0.6875,0.4375,-0.21875,0.75,0.5625,-0.28125,0.78125,0.59375,-0.28125,0.6875,0.46875,living,livingroom,sitting
2017-08-07 14:05:56.643800,-82,11448919,-0.21875,0.75,0.53125,-0.25,0.6875,0.4375,-0.21875,0.75,0.5625,-0.28125,0.78125,0.59375,-0.28125,0.6875,0.46875,bedroom,livingroom,sitting
2017-08-07 14:05:56.825500,-78,11448920,-0.21875,0.625,0.46875,-0.15625,0.75,0.6875,-0.21875,0.78125,0.875,-0.21875,0.84375,0.71875,-0.25,0.78125,0.59375,stairs,livingroom,sitting
2017-08-07 14:05:56.827900,-74,11448920,-0.21875,0.625,0.46875,-0.15625,0.75,0.6875,-0.21875,0.78125,0.875,-0.21875,0.84375,0.71875,-0.25,0.78125,0.59375,living,livingroom,sitting
2017-08-07 14:05:56.847500,-65,11448920,-0.21875,0.625,0.46875,-0.15625,0.75,0.6875,-0.21875,0.78125,0.875,-0.21875,0.84375,0.71875,-0.25,0.78125,0.59375,bedroom,livingroom,sitting
2017-08-07 14:05:57.030900,-80,11448921,-0.15625,0.75,0.59375,-0.1875,0.75,0.59375,-0.21875,0.78125,0.59375,-0.25,0.78125,0.65625,-0.21875,0.8125,0.6875,living,livingroom,sitting
2017-08-07 14:05:57.049700,-83,11448921,-0.15625,0.75,0.59375,-0.1875,0.75,0.59375,-0.21875,0.78125,0.59375,-0.25,0.78125,0.65625,-0.21875,0.8125,0.6875,bedroom,livingroom,sitting
2017-08-07 14:05:57.232400,-83,11448922,-0.21875,0.75,0.6875,-0.21875,0.71875,0.71875,-0.21875,0.71875,0.84375,-0.34375,0.65625,0.75,-0.375,0.625,0.75,living,livingroom,sitting
2017-08-07 14:05:57.438800,-72,11448923,-0.3125,0.5625,0.8125,-0.28125,0.6875,0.625,-0.3125,0.9375,0.59375,-0.375,0.96875,0.71875,-0.40625,0.78125,0.59375,stairs,livingroom,sitting
