timestamp,rssi,seqno,s1x,s1y,s1z,s2x,s2y,s2z,s3x,s3y,s3z,s4x,s4y,s4z,s5x,s5y,s5z,gateway,true_room,activity
2017-08-01 15:31:35.249800,-60,8944521,-0.125,0.78125,0.5,-0.0625,0.78125,0.46875,0.0,0.8125,0.625,0.03125,0.8125,0.75,-0.03125,0.71875,0.59375,living,livingroom,sitting
2017-08-01 15:31:35.457600,-78,8944522,-0.03125,0.875,0.53125,-0.0625,0.84375,0.65625,0.0625,0.53125,0.65625,0.03125,0.9375,0.625,-0.03125,0.90625,0.53125,living,livingroom,sitting
2017-08-01 15:31:35.654300,-94,8944523,0.0,0.71875,0.34375,-0.03125,0.75,0.40625,-0.0625,0.8125,0.40625,-0.0625,0.78125,0.5,-0.03125,0.90625,0.78125,stairs,livingroom,sitting
2017-08-01 15:31:35.658000,-59,8944523,0.0,0.71875,0.34375,-0.03125,0.75,0.40625,-0.0625,0.8125,0.40625,-0.0625,0.78125,0.5,-0.03125,0.90625,0.78125,living,livingroom,sitting
2017-08-01 15:31:35.688900,-80,8944523,0.0,0.71875,0.34375,-0.03125,0.75,0.40625,-0.0625,0.8125,0.40625,-0.0625,0.78125,0.5,-0.03125,0.90625,0.78125,bedroom,livingroom,sitting
2017-08-01 15:31:35.858500,-84,8944524,0.0625,0.71875,0.6875,0.0625,0.53125,0.78125,0.15625,0.46875,0.8125,0.125,0.5,0.8125,0.15625,0.59375,0.8125,stairs,livingroom,sitting
2017-08-01 15:31:35.893800,-69,8944524,0.0625,0.71875,0.6875,0.0625,0.53125,0.78125,0.15625,0.46875,0.8125,0.125,0.5,0.8125,0.15625,0.59375,0.8125,bedroom,livingroom,sitting
2017-08-01 15:31:36.071300,-74,8944525,0.21875,0.84375,1.0,0.125,0.65625,0.875,0.03125,0.78125,0.6875,0.0625,0.78125,0.46875,0.0625,0.78125,0.46875,living,livingroom,sitting
2017-08-01 15:31:36.097200,-85,8944525,0.21875,0.84375,1.0,0.125,0.65625,0.875,0.03125,0.78125,0.6875,0.0625,0.78125,0.46875,0.0625,0.78125,0.46875,bedroom,livingroom,sitting
2017-08-01 15:31:36.098900,-68,8944525,0.21875,0.84375,1.0,0.125,0.65625,0.875,0.03125,0.78125,0.6875,0.0625,0.78125,0.46875,0.0625,0.78125,0.46875,bedroom,livingroom,sitting
2017-08-01 15:31:36.278300,-74,8944526,-0.15625,0.625,0.5625,-0.15625,0.78125,0.9375,0.09375,0.71875,0.65625,-0.03125,0.4375,0.6875,-0.03125,0.34375,0.5625,living,livingroom,sitting
2017-08-01 15:31:36.304000,-75,8944526,-0.15625,0.625,0.5625,-0.15625,0.78125,0.9375,0.09375,0.71875,0.65625,-0.03125,0.4375,0.6875,-0.03125,0.34375,0.5625,bedroom,livingroom,sitting
2017-08-01 15:31:36.481600,-57,8944527,0.15625,0.5625,0.875,0.125,0.5,0.90625,0.125,0.40625,0.9375,0.09375,0.0,1.09375,0.09375,0.34375,1.125,living,livingroom,sitting
2017-08-01 15:31:36.509400,-70,8944527,0.15625,0.5625,0.875,0.125,0.5,0.90625,0.125,0.40625,0.9375,0.09375,0.0,1.09375,0.09375,0.34375,1.125,bedroom,livingroom,sitting
2017-08-01 15:31:36.689000,-74,8944528,0.125,0.25,0.84375,0.34375,0.4375,0.875,0.34375,0.1875,0.84375,0.28125,0.25,1.03125,0.21875,0.21875,1.03125,living,livingroom,sitting
2017-08-01 15:31:36.891400,-58,8944529,0.21875,0.34375,1.0,0.28125,0.3125,0.84375,0.28125,0.5,0.875,0.25,0.0,0.90625,0.125,0.0625,1.0,living,livingroom,sitting
2017-08-01 15:31:36.922800,-74,8944529,0.21875,0.34375,1.0,0.28125,0.3125,0.84375,0.28125,0.5,0.875,0.25,0.0,0.90625,0.125,0.0625,1.0,bedroom,livingroom,sitting
2017-08-01 15:31:37.101400,-75,8944530,0.3125,0.125,1.03125,0.375,0.1875,0.96875,0.28125,0.15625,1.03125,0.21875,0.21875,1.0,0.21875,0.15625,0.96875,living,livingroom,sitting
2017-08-01 15:31:37.133500,-73,8944530,0.3125,0.125,1.03125,0.375,0.1875,0.96875,0.28125,0.15625,1.03125,0.21875,0.21875,1.0,0.21875,0.15625,0.96875,bedroom,livingroom,sitting
2017-08-01 15:31:37.308600,-54,8944531,0.15625,0.21875,0.875,0.1875,0.34375,0.90625,0.3125,0.09375,0.9375,0.28125,-0.0625,0.875,0.25,0.28125,0.90625,living,livingroom,sitting
2017-08-01 15:31:37.339800,-84,8944531,0.15625,0.21875,0.875,0.1875,0.34375,0.90625,0.3125,0.09375,0.9375,0.28125,-0.0625,0.875,0.25,0.28125,0.90625,bedroom,livingroom,sitting
2017-08-01 15:31:37.517600,-54,8944532,0.25,0.25,0.96875,0.25,0.59375,0.9375,0.3125,0.5625,1.0,0.28125,0.40625,0.9375,0.25,0.3125,1.0,living,livingroom,sitting
2017-08-01 15:31:37.549000,-87,8944532,0.25,0.25,0.96875,0.25,0.59375,0.9375,0.3125,0.5625,1.0,0.28125,0.40625,0.9375,0.25,0.3125,1.0,bedroom,livingroom,sitting
2017-08-01 15:31:37.758800,-70,8944533,0.25,0.21875,1.03125,0.21875,0.125,0.96875,0.21875,0.15625,0.9375,0.21875,0.125,0.9375,0.15625,0.0,0.9375,bedroom,livingroom,sitting
2017-08-01 15:31:37.935400,-53,8944534,0.1875,-0.0625,1.03125,0.25,-0.03125,1.09375,0.1875,-0.1875,0.96875,0.125,-0.03125,1.0,0.28125,-0.03125,1.03125,living,livingroom,sitting
2017-08-01 15:31:37.965500,-82,8944534,0.1875,-0.0625,1.03125,0.25,-0.03125,1.09375,0.1875,-0.1875,0.96875,0.125,-0.03125,1.0,0.28125,-0.03125,1.03125,bedroom,livingroom,sitting
2017-08-01 15:31:38.381500,-71,8944536,0.34375,0.0625,1.1875,0.375,0.09375,1.09375,0.1875,-0.09375,1.03125,0.1875,0.09375,0.96875,0.21875,0.21875,1.0625,bedroom,livingroom,sitting
2017-08-01 15:31:38.561200,-72,8944537,0.1875,0.03125,1.0,0.15625,0.125,1.0,0.125,0.0625,0.84375,0.09375,0.125,0.8125,0.21875,0.0,1.0,living,livingroom,sitting
2017-08-01 15:31:38.587000,-82,8944537,0.1875,0.03125,1.0,0.15625,0.125,1.0,0.125,0.0625,0.84375,0.09375,0.125,0.8125,0.21875,0.0,1.0,bedroom,livingroom,sitting
2017-08-01 15:31:38.588700,-83,8944537,0.1875,0.03125,1.0,0.15625,0.125,1.0,0.125,0.0625,0.84375,0.09375,0.125,0.8125,0.21875,0.0,1.0,bedroom,livingroom,sitting
2017-08-01 15:31:38.771200,-55,8944538,0.21875,-0.0625,1.03125,0.1875,0.03125,1.0625,0.1875,0.125,0.96875,0.25,0.09375,1.09375,0.21875,0.09375,1.09375,living,livingroom,sitting
2017-08-01 15:31:38.796900,-68,8944538,0.21875,-0.0625,1.03125,0.1875,0.03125,1.0625,0.1875,0.125,0.96875,0.25,0.09375,1.09375,0.21875,0.09375,1.09375,bedroom,livingroom,sitting
2017-08-01 15:31:38.798600,-68,8944538,0.21875,-0.0625,1.03125,0.1875,0.03125,1.0625,0.1875,0.125,0.96875,0.25,0.09375,1.09375,0.21875,0.09375,1.09375,bedroom,livingroom,sitting
2017-08-01 15:31:38.970100,-58,8944539,0.15625,-0.09375,0.90625,0.125,-0.0625,0.96875,0.125,-0.03125,0.90625,0.21875,0.0,1.03125,0.21875,0.0625,1.03125,living,livingroom,sitting
2017-08-01 15:31:39.169300,-71,8944540,0.25,-0.0625,1.0625,0.21875,0.03125,1.03125,0.25,0.03125,1.0,0.25,0.03125,0.90625,0.15625,0.09375,0.9375,living,livingroom,sitting
2017-08-01 15:31:39.200500,-85,8944540,0.25,-0.0625,1.0625,0.21875,0.03125,1.03125,0.25,0.03125,1.0,0.25,0.03125,0.90625,0.15625,0.09375,0.9375,bedroom,livingroom,sitting
2017-08-01 15:31:39.401600,-70,8944541,0.0625,0.09375,1.0,0.1875,0.0,1.03125,0.21875,-0.25,1.0,0.21875,-0.0625,1.03125,0.25,0.03125,1.0,bedroom,livingroom,sitting
2017-08-01 15:31:39.611100,-69,8944542,0.3125,-0.0625,1.0,0.3125,-0.21875,1.125,0.21875,-0.1875,1.0,0.25,-0.03125,0.90625,0.125,-0.15625,0.96875,bedroom,livingroom,sitting
2017-08-01 15:31:39.787600,-54,8944543,-0.09375,-0.375,1.0,0.21875,0.0625,0.9375,0.28125,-0.09375,0.90625,0.1875,-0.28125,0.96875,0.1875,-0.28125,0.96875,living,livingroom,sitting
2017-08-01 15:31:39.813900,-80,8944543,-0.09375,-0.375,1.0,0.21875,0.0625,0.9375,0.28125,-0.09375,0.90625,0.1875,-0.28125,0.96875,0.1875,-0.28125,0.96875,bedroom,livingroom,sitting
2017-08-01 15:31:39.992900,-74,8944544,0.15625,-0.0625,1.0625,0.1875,-0.1875,1.0,0.1875,-0.1875,1.0625,0.15625,-0.3125,1.15625,0.1875,-0.28125,0.78125,living,livingroom,sitting
2017-08-01 15:31:40.019900,-83,8944544,0.15625,-0.0625,1.0625,0.1875,-0.1875,1.0,0.1875,-0.1875,1.0625,0.15625,-0.3125,1.15625,0.1875,-0.28125,0.78125,bedroom,livingroom,sitting
2017-08-01 15:31:40.196000,-58,8944545,0.15625,-0.34375,0.78125,0.1875,-0.1875,1.0625,0.21875,-0.125,1.09375,0.1875,-0.25,0.96875,0.21875,-0.125,0.9375,living,livingroom,sitting
2017-08-01 15:31:40.225400,-68,8944545,0.15625,-0.34375,0.78125,0.1875,-0.1875,1.0625,0.21875,-0.125,1.09375,0.1875,-0.25,0.96875,0.21875,-0.125,0.9375,bedroom,livingroom,sitting
2017-08-01 15:31:40.401400,-60,8944546,0.3125,-0.21875,0.96875,0.3125,-0.21875,0.9375,0.28125,-0.21875,1.0,0.21875,-0.1875,1.03125,0.21875,-0.15625,1.09375,living,livingroom,sitting
2017-08-01 15:31:40.433000,-66,8944546,0.3125,-0.21875,0.96875,0.3125,-0.21875,0.9375,0.28125,-0.21875,1.0,0.21875,-0.1875,1.03125,0.21875,-0.15625,1.09375,bedroom,livingroom,sitting
2017-08-01 15:31:40.607400,-70,8944547,0.25,-0.09375,1.0625,0.25,-0.0625,0.9375,0.25,-0.15625,0.90625,0.21875,-0.15625,0.96875,0.1875,-0.09375,0.96875,living,livingroom,sitting
2017-08-01 15:31:40.639100,-83,8944547,0.25,-0.09375,1.0625,0.25,-0.0625,0.9375,0.25,-0.15625,0.90625,0.21875,-0.15625,0.96875,0.1875,-0.09375,0.96875,bedroom,livingroom,sitting
2017-08-01 15:31:40.812000,-55,8944548,0.125,-0.1875,1.03125,0.21875,-0.25,1.0625,0.21875,-0.21875,0.96875,0.1875,-0.1875,1.03125,0.21875,-0.1875,1.0625,living,livingroom,sitting
2017-08-01 15:31:40.839400,-68,8944548,0.125,-0.1875,1.03125,0.21875,-0.25,1.0625,0.21875,-0.21875,0.96875,0.1875,-0.1875,1.03125,0.21875,-0.1875,1.0625,bedroom,livingroom,sitting
2017-08-01 15:31:41.020000,-55,8944549,0.21875,-0.15625,1.09375,0.21875,-0.25,1.0,0.1875,-0.34375,0.84375,0.21875,-0.15625,0.6875,0.21875,-0.3125,0.9375,living,livingroom,sitting
2017-08-01 15:31:41.045800,-67,8944549,0.21875,-0.15625,1.09375,0.21875,-0.25,1.0,0.1875,-0.34375,0.84375,0.21875,-0.15625,0.6875,0.21875,-0.3125,0.9375,bedroom,livingroom,sitting
2017-08-01 15:31:41.230000,-71,8944550,0.21875,-0.1875,1.15625,0.28125,-0.1875,1.0,0.25,-0.25,0.9375,0.25,-0.1875,0.9375,0.15625,-0.1875,0.96875,living,livingroom,sitting
2017-08-01 15:31:41.255700,-79,8944550,0.21875,-0.1875,1.15625,0.28125,-0.1875,1.0,0.25,-0.25,0.9375,0.25,-0.1875,0.9375,0.15625,-0.1875,0.96875,bedroom,livingroom,sitting
2017-08-01 15:31:41.673900,-66,8944552,-0.28125,-0.46875,1.03125,0.15625,-0.25,0.8125,0.21875,-0.375,0.875,0.25,-0.46875,0.875,0.65625,-0.4375,0.8125,bedroom,livingroom,sitting
2017-08-01 15:31:41.848900,-75,8944553,0.21875,-0.53125,0.8125,0.28125,-0.125,0.875,0.28125,-0.25,1.03125,0.3125,-0.4375,0.84375,0.3125,-0.5,0.6875,living,livingroom,sitting
2017-08-01 15:31:42.053100,-84,8944554,0.3125,-0.46875,0.84375,0.09375,-0.53125,0.8125,0.09375,-0.4375,0.9375,0.25,-0.4375,1.125,0.4375,0.0,1.21875,stairs,livingroom,sitting
2017-08-01 15:31:42.056800,-78,8944554,0.3125,-0.46875,0.84375,0.09375,-0.53125,0.8125,0.09375,-0.4375,0.9375,0.25,-0.4375,1.125,0.4375,0.0,1.21875,living,livingroom,sitting
2017-08-01 15:31:42.086400,-75,8944554,0.3125,-0.46875,0.84375,0.09375,-0.53125,0.8125,0.09375,-0.4375,0.9375,0.25,-0.4375,1.125,0.4375,0.0,1.21875,bedroom,livingroom,sitting
2017-08-01 15:31:42.260100,-53,8944555,0.1875,-0.53125,0.71875,0.21875,-0.65625,0.53125,0.21875,-0.53125,0.96875,0.3125,-0.40625,0.8125,0.21875,-0.4375,0.8125,living,livingroom,sitting
2017-08-01 15:31:42.291100,-73,8944555,0.1875,-0.53125,0.71875,0.21875,-0.65625,0.53125,0.21875,-0.53125,0.96875,0.3125,-0.40625,0.8125,0.21875,-0.4375,0.8125,bedroom,livingroom,sitting
2017-08-01 15:31:42.496400,-82,8944556,0.28125,-0.5,0.78125,0.40625,-0.375,0.59375,0.3125,-0.5,0.90625,0.25,-0.625,1.0,0.40625,-0.4375,0.78125,bedroom,livingroom,sitting
2017-08-01 15:31:42.676500,-70,8944557,0.40625,-0.5,0.84375,0.34375,-0.375,0.875,0.25,-0.53125,0.84375,0.25,-0.40625,0.78125,0.0625,-0.625,0.875,living,livingroom,sitting
2017-08-01 15:31:42.706400,-70,8944557,0.40625,-0.5,0.84375,0.34375,-0.375,0.875,0.25,-0.53125,0.84375,0.25,-0.40625,0.78125,0.0625,-0.625,0.875,bedroom,livingroom,sitting
2017-08-01 15:31:42.877000,-88,8944558,0.09375,-0.53125,0.9375,0.46875,-0.3125,0.84375,0.4375,-0.4375,0.78125,0.375,-0.375,0.84375,0.21875,-0.46875,0.78125,stairs,livingroom,sitting
2017-08-01 15:31:42.912400,-67,8944558,0.09375,-0.53125,0.9375,0.46875,-0.3125,0.84375,0.4375,-0.4375,0.78125,0.375,-0.375,0.84375,0.21875,-0.46875,0.78125,bedroom,livingroom,sitting
2017-08-01 15:31:43.091000,-59,8944559,0.1875,-0.53125,0.8125,0.15625,-0.5,0.875,0.34375,-0.3125,0.78125,0.3125,-0.40625,0.96875,0.34375,-0.375,0.9375,living,livingroom,sitting
2017-08-01 15:31:43.116600,-69,8944559,0.1875,-0.53125,0.8125,0.15625,-0.5,0.875,0.34375,-0.3125,0.78125,0.3125,-0.40625,0.96875,0.34375,-0.375,0.9375,bedroom,livingroom,sitting
2017-08-01 15:31:43.118300,-68,8944559,0.1875,-0.53125,0.8125,0.15625,-0.5,0.875,0.34375,-0.3125,0.78125,0.3125,-0.40625,0.96875,0.34375,-0.375,0.9375,bedroom,livingroom,sitting
2017-08-01 15:31:43.286800,-80,8944560,0.3125,-0.40625,0.90625,0.34375,-0.40625,0.8125,0.34375,-0.46875,0.875,0.34375,-0.4375,0.875,0.3125,-0.4375,0.8125,stairs,livingroom,sitting
2017-08-01 15:31:43.290900,-75,8944560,0.3125,-0.40625,0.90625,0.34375,-0.40625,0.8125,0.34375,-0.46875,0.875,0.34375,-0.4375,0.875,0.3125,-0.4375,0.8125,living,livingroom,sitting
2017-08-01 15:31:43.492800,-87,8944561,0.21875,-0.5,1.03125,0.3125,-0.53125,1.09375,0.125,-0.4375,0.90625,0.28125,0.125,0.65625,0.125,0.375,0.375,stairs,livingroom,sitting
2017-08-01 15:31:43.496600,-65,8944561,0.21875,-0.5,1.03125,0.3125,-0.53125,1.09375,0.125,-0.4375,0.90625,0.28125,0.125,0.65625,0.125,0.375,0.375,living,livingroom,sitting
2017-08-01 15:31:43.526400,-83,8944561,0.21875,-0.5,1.03125,0.3125,-0.53125,1.09375,0.125,-0.4375,0.90625,0.28125,0.125,0.65625,0.125,0.375,0.375,bedroom,livingroom,sitting
2017-08-01 15:31:43.894200,-78,8944563,0.5,0.75,0.65625,0.40625,0.59375,0.6875,0.1875,0.65625,0.84375,0.34375,0.3125,0.6875,0.5625,0.34375,0.84375,stairs,livingroom,sitting
2017-08-01 15:31:43.901700,-65,8944563,0.5,0.75,0.65625,0.40625,0.59375,0.6875,0.1875,0.65625,0.84375,0.34375,0.3125,0.6875,0.5625,0.34375,0.84375,living,livingroom,sitting
2017-08-01 15:31:43.929200,-70,8944563,0.5,0.75,0.65625,0.40625,0.59375,0.6875,0.1875,0.65625,0.84375,0.34375,0.3125,0.6875,0.5625,0.34375,0.84375,bedroom,livingroom,sitting
