timestamp,rssi,seqno,s1x,s1y,s1z,s2x,s2y,s2z,s3x,s3y,s3z,s4x,s4y,s4z,s5x,s5y,s5z,gateway,true_room,activity
2017-08-01 15:13:56.685100,-88,8939355,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,stairs,bedroom,lying
2017-08-01 15:13:56.690200,-81,8939355,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,living,bedroom,lying
2017-08-01 15:13:56.723300,-77,8939355,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,bedroom,bedroom,lying
2017-08-01 15:13:56.922200,-70,8939356,-0.0625,0.625,0.8125,-0.0625,0.59375,0.78125,-0.09375,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,bedroom,bedroom,lying
2017-08-01 15:13:57.123500,-80,8939357,-0.0625,0.625,0.78125,-0.0625,0.59375,0.78125,-0.09375,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,bedroom,bedroom,lying
2017-08-01 15:13:57.293300,-77,8939358,-0.09375,0.625,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.09375,0.59375,0.78125,-0.0625,0.59375,0.78125,stairs,bedroom,lying
2017-08-01 15:13:57.298700,-81,8939358,-0.09375,0.625,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.09375,0.59375,0.78125,-0.0625,0.59375,0.78125,living,bedroom,lying
2017-08-01 15:13:57.327400,-80,8939358,-0.09375,0.625,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.09375,0.59375,0.78125,-0.0625,0.59375,0.78125,bedroom,bedroom,lying
2017-08-01 15:13:57.499000,-81,8939359,-0.0625,0.625,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,living,bedroom,lying
2017-08-01 15:13:57.532200,-62,8939359,-0.0625,0.625,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,bedroom,bedroom,lying
2017-08-01 15:13:57.700000,-77,8939360,-0.0625,0.625,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.625,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,stairs,bedroom,lying
2017-08-01 15:13:57.705100,-91,8939360,-0.0625,0.625,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.625,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,living,bedroom,lying
2017-08-01 15:13:57.738200,-62,8939360,-0.0625,0.625,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.625,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,bedroom,bedroom,lying
2017-08-01 15:13:57.906500,-88,8939361,-0.0625,0.625,0.78125,-0.09375,0.625,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.625,0.78125,stairs,bedroom,lying
2017-08-01 15:13:57.944900,-81,8939361,-0.0625,0.625,0.78125,-0.09375,0.625,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.625,0.78125,bedroom,bedroom,lying
2017-08-01 15:13:58.113800,-87,8939362,-0.0625,0.625,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.625,0.78125,-0.0625,0.625,0.78125,-0.0625,0.59375,0.78125,stairs,bedroom,lying
2017-08-01 15:13:58.152000,-70,8939362,-0.0625,0.625,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.625,0.78125,-0.0625,0.625,0.78125,-0.0625,0.59375,0.78125,bedroom,bedroom,lying
2017-08-01 15:13:58.320400,-88,8939363,-0.0625,0.625,0.8125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.625,0.78125,-0.0625,0.59375,0.78125,stairs,bedroom,lying
2017-08-01 15:13:58.358900,-68,8939363,-0.0625,0.625,0.8125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.625,0.78125,-0.0625,0.59375,0.78125,bedroom,bedroom,lying
2017-08-01 15:13:58.525100,-81,8939364,-0.0625,0.625,0.8125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,stairs,bedroom,lying
2017-08-01 15:13:58.530600,-79,8939364,-0.0625,0.625,0.8125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,living,bedroom,lying
2017-08-01 15:13:58.735200,-93,8939365,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.625,0.78125,-0.0625,0.59375,0.78125,stairs,bedroom,lying
2017-08-01 15:13:58.740600,-80,8939365,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.625,0.78125,-0.0625,0.59375,0.78125,living,bedroom,lying
2017-08-01 15:13:58.769400,-81,8939365,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.625,0.78125,-0.0625,0.59375,0.78125,bedroom,bedroom,lying
2017-08-01 15:13:58.941300,-93,8939366,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.09375,0.59375,0.78125,-0.0625,0.59375,0.78125,stairs,bedroom,lying
2017-08-01 15:13:59.140000,-90,8939367,-0.09375,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.625,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,stairs,bedroom,lying
2017-08-01 15:13:59.145000,-92,8939367,-0.09375,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.625,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,living,bedroom,lying
2017-08-01 15:13:59.178100,-76,8939367,-0.09375,0.59375,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.625,0.78125,-0.0625,0.59375,0.78125,-0.0625,0.59375,0.78125,bedroom,bedroom,lying
2017-08-01 15:13:59.344500,-84,8939368,-0.0625,0.59375,0.78125,-0.09375,0.59375,0.78125,-0.0625,0.625,0.78125,-0.0625,0.625,0.78125,-0.0625,0.59375,0.78125,stairs,bedroom,lying
2017-08-01 15:13:59.549500,-94,8939369,-0.0625,0.625,0.78125,-0.0625,0.59375,0.8125,-0.0625,0.5625,0.8125,-0.03125,0.6875,0.84375,-0.03125,0.6875,0.84375,stairs,bedroom,lying
2017-08-01 15:13:59.558700,-88,8939369,-0.0625,0.625,0.78125,-0.0625,0.59375,0.8125,-0.0625,0.5625,0.8125,-0.03125,0.6875,0.84375,-0.03125,0.6875,0.84375,living,bedroom,lying
2017-08-01 15:13:59.587800,-55,8939369,-0.0625,0.625,0.78125,-0.0625,0.59375,0.8125,-0.0625,0.5625,0.8125,-0.03125,0.6875,0.84375,-0.03125,0.6875,0.84375,bedroom,bedroom,lying
2017-08-01 15:13:59.797800,-69,8939370,-0.09375,0.75,0.875,-0.15625,1.0,0.90625,-0.125,1.0,0.875,-0.1875,0.75,0.84375,-0.25,0.78125,0.875,bedroom,bedroom,lying
2017-08-01 15:14:00.004300,-58,8939371,-0.28125,0.5625,0.8125,-0.375,0.40625,0.84375,-0.46875,0.28125,0.78125,-0.625,0.125,0.625,-0.6875,0.0625,0.5625,bedroom,bedroom,lying
2017-08-01 15:14:00.213300,-58,8939372,-0.75,0.0,0.28125,-0.78125,0.0,0.09375,-0.75,-0.03125,-0.03125,-0.78125,-0.09375,-0.21875,-0.78125,-0.21875,-0.34375,bedroom,bedroom,lying
2017-08-01 15:14:00.380000,-82,8939373,-0.75,-0.25,-0.40625,-0.71875,-0.40625,-0.59375,-0.6875,-0.46875,-0.53125,-0.6875,-0.40625,-0.5,-0.6875,-0.5,-0.5625,stairs,bedroom,lying
2017-08-01 15:14:00.385500,-93,8939373,-0.75,-0.25,-0.40625,-0.71875,-0.40625,-0.59375,-0.6875,-0.46875,-0.53125,-0.6875,-0.40625,-0.5,-0.6875,-0.5,-0.5625,living,bedroom,lying
2017-08-01 15:14:00.616900,-49,8939374,-0.65625,-0.5,-0.5,-0.65625,-0.5,-0.5,-0.65625,-0.46875,-0.46875,-0.65625,-0.5,-0.46875,-0.65625,-0.5,-0.46875,bedroom,bedroom,lying
2017-08-01 15:14:01.021100,-68,8939376,-0.6875,-0.5,-0.4375,-0.6875,-0.5,-0.4375,-0.6875,-0.5,-0.5,-0.65625,-0.40625,-0.46875,-0.5625,-0.34375,-0.59375,bedroom,bedroom,lying
2017-08-01 15:14:01.199600,-76,8939377,-0.5625,-0.46875,-0.5625,-0.5,-0.3125,-0.25,-0.59375,-0.21875,0.1875,-0.75,-0.4375,0.40625,-1.40625,0.0625,0.84375,living,bedroom,lying
2017-08-01 15:14:01.228200,-64,8939377,-0.5625,-0.46875,-0.5625,-0.5,-0.3125,-0.25,-0.59375,-0.21875,0.1875,-0.75,-0.4375,0.40625,-1.40625,0.0625,0.84375,bedroom,bedroom,lying
2017-08-01 15:14:01.395900,-85,8939378,-0.90625,-0.09375,0.65625,-0.03125,0.0625,0.40625,0.09375,0.40625,0.25,-0.03125,0.71875,0.625,-0.15625,0.65625,1.0,stairs,bedroom,lying
2017-08-01 15:14:01.400900,-76,8939378,-0.90625,-0.09375,0.65625,-0.03125,0.0625,0.40625,0.09375,0.40625,0.25,-0.03125,0.71875,0.625,-0.15625,0.65625,1.0,living,bedroom,lying
2017-08-01 15:14:01.434400,-90,8939378,-0.90625,-0.09375,0.65625,-0.03125,0.0625,0.40625,0.09375,0.40625,0.25,-0.03125,0.71875,0.625,-0.15625,0.65625,1.0,bedroom,bedroom,lying
2017-08-01 15:14:01.602900,-79,8939379,-0.0625,0.65625,1.3125,0.21875,1.21875,1.71875,0.40625,-0.21875,2.34375,0.0,-0.21875,0.75,0.0,0.0625,0.59375,stairs,bedroom,lying
2017-08-01 15:14:01.607700,-72,8939379,-0.0625,0.65625,1.3125,0.21875,1.21875,1.71875,0.40625,-0.21875,2.34375,0.0,-0.21875,0.75,0.0,0.0625,0.59375,living,bedroom,lying
2017-08-01 15:14:01.641300,-75,8939379,-0.0625,0.65625,1.3125,0.21875,1.21875,1.71875,0.40625,-0.21875,2.34375,0.0,-0.21875,0.75,0.0,0.0625,0.59375,bedroom,bedroom,lying
2017-08-01 15:14:01.803400,-81,8939380,-0.15625,0.1875,0.84375,-0.25,0.03125,0.9375,-0.1875,-0.125,0.90625,-0.09375,-0.1875,0.875,-0.0625,-0.28125,0.90625,stairs,bedroom,lying
2017-08-01 15:14:01.812600,-85,8939380,-0.15625,0.1875,0.84375,-0.25,0.03125,0.9375,-0.1875,-0.125,0.90625,-0.09375,-0.1875,0.875,-0.0625,-0.28125,0.90625,living,bedroom,lying
2017-08-01 15:14:01.841100,-71,8939380,-0.15625,0.1875,0.84375,-0.25,0.03125,0.9375,-0.1875,-0.125,0.90625,-0.09375,-0.1875,0.875,-0.0625,-0.28125,0.90625,bedroom,bedroom,lying
2017-08-01 15:14:02.006000,-80,8939381,0.21875,-0.78125,1.34375,0.09375,-0.0625,1.21875,-0.03125,-0.0625,0.875,-0.09375,-0.0625,0.875,-0.125,0.0,1.125,stairs,bedroom,lying
2017-08-01 15:14:02.011300,-79,8939381,0.21875,-0.78125,1.34375,0.09375,-0.0625,1.21875,-0.03125,-0.0625,0.875,-0.09375,-0.0625,0.875,-0.125,0.0,1.125,living,bedroom,lying
2017-08-01 15:14:02.040000,-75,8939381,0.21875,-0.78125,1.34375,0.09375,-0.0625,1.21875,-0.03125,-0.0625,0.875,-0.09375,-0.0625,0.875,-0.125,0.0,1.125,bedroom,bedroom,lying
2017-08-01 15:14:02.212000,-91,8939382,-0.03125,0.0,1.15625,-0.03125,-0.0625,1.15625,-0.09375,-0.21875,1.09375,-0.15625,-0.125,1.09375,-0.125,-0.0625,1.03125,stairs,bedroom,lying
2017-08-01 15:14:02.217700,-81,8939382,-0.03125,0.0,1.15625,-0.03125,-0.0625,1.15625,-0.09375,-0.21875,1.09375,-0.15625,-0.125,1.09375,-0.125,-0.0625,1.03125,living,bedroom,lying
2017-08-01 15:14:02.450900,-60,8939383,-0.15625,-0.03125,1.0,-0.25,-0.0625,0.90625,-0.375,0.0,0.8125,-0.53125,0.09375,0.84375,-0.53125,0.1875,0.8125,bedroom,bedroom,lying
2017-08-01 15:14:02.652600,-80,8939384,-0.65625,0.15625,0.71875,-0.5625,0.25,0.78125,-0.5,0.28125,0.90625,-0.625,0.28125,0.78125,-0.65625,0.25,0.6875,bedroom,bedroom,lying
2017-08-01 15:14:02.818300,-86,8939385,-0.5625,0.25,0.71875,-0.625,0.15625,0.71875,-0.59375,0.0625,0.78125,-0.59375,0.25,0.78125,-0.5625,0.28125,0.6875,stairs,bedroom,lying
2017-08-01 15:14:02.827100,-88,8939385,-0.5625,0.25,0.71875,-0.625,0.15625,0.71875,-0.59375,0.0625,0.78125,-0.59375,0.25,0.78125,-0.5625,0.28125,0.6875,living,bedroom,lying
2017-08-01 15:14:02.855000,-62,8939385,-0.5625,0.25,0.71875,-0.625,0.15625,0.71875,-0.59375,0.0625,0.78125,-0.59375,0.25,0.78125,-0.5625,0.28125,0.6875,bedroom,bedroom,lying
2017-08-01 15:14:03.025000,-87,8939386,-0.5625,0.375,0.5,-0.625,0.4375,0.6875,-0.625,0.5,0.6875,-0.53125,0.40625,0.65625,-0.5,0.34375,0.78125,stairs,bedroom,lying
2017-08-01 15:14:03.059000,-70,8939386,-0.5625,0.375,0.5,-0.625,0.4375,0.6875,-0.625,0.5,0.6875,-0.53125,0.40625,0.65625,-0.5,0.34375,0.78125,bedroom,bedroom,lying
2017-08-01 15:14:03.225800,-94,8939387,-0.5625,0.21875,0.875,-0.5625,0.28125,0.84375,-0.5,0.34375,0.65625,-0.46875,0.4375,0.71875,-0.53125,0.53125,0.6875,stairs,bedroom,lying
2017-08-01 15:14:03.263600,-78,8939387,-0.5625,0.21875,0.875,-0.5625,0.28125,0.84375,-0.5,0.34375,0.65625,-0.46875,0.4375,0.71875,-0.53125,0.53125,0.6875,bedroom,bedroom,lying
2017-08-01 15:14:03.425100,-85,8939388,-0.5625,0.71875,0.65625,-0.5625,0.3125,0.78125,-0.5,0.125,0.78125,-0.375,0.3125,0.84375,-0.46875,0.375,0.875,stairs,bedroom,lying
2017-08-01 15:14:03.463700,-67,8939388,-0.5625,0.71875,0.65625,-0.5625,0.3125,0.78125,-0.5,0.125,0.78125,-0.375,0.3125,0.84375,-0.46875,0.375,0.875,bedroom,bedroom,lying
2017-08-01 15:14:03.672600,-86,8939389,-0.4375,0.21875,0.78125,-0.375,0.40625,0.875,-0.40625,0.53125,0.75,-0.4375,0.46875,0.71875,-0.28125,0.6875,0.78125,bedroom,bedroom,lying
2017-08-01 15:14:03.846700,-85,8939390,-0.28125,0.6875,0.875,-0.40625,0.40625,0.96875,-0.34375,0.46875,0.875,-0.1875,0.4375,0.9375,-0.34375,0.6875,0.9375,living,bedroom,lying
2017-08-01 15:14:03.873900,-85,8939390,-0.28125,0.6875,0.875,-0.40625,0.40625,0.96875,-0.34375,0.46875,0.875,-0.1875,0.4375,0.9375,-0.34375,0.6875,0.9375,bedroom,bedroom,lying
2017-08-01 15:14:04.050200,-95,8939391,-0.28125,0.65625,0.875,-0.34375,0.6875,0.625,-0.46875,0.5625,0.375,-0.5,0.125,0.6875,-0.5,0.34375,0.71875,living,bedroom,lying
2017-08-01 15:14:04.079000,-71,8939391,-0.28125,0.65625,0.875,-0.34375,0.6875,0.625,-0.46875,0.5625,0.375,-0.5,0.125,0.6875,-0.5,0.34375,0.71875,bedroom,bedroom,lying
2017-08-01 15:14:04.257400,-79,8939392,-0.46875,0.09375,0.90625,-0.40625,0.34375,1.0,-0.3125,0.40625,0.875,-0.375,0.21875,0.78125,-0.34375,0.5,0.875,living,bedroom,lying
2017-08-01 15:14:04.454400,-76,8939393,-0.46875,0.34375,0.90625,-0.4375,0.3125,0.875,-0.4375,0.34375,0.90625,-0.4375,0.375,0.90625,-0.34375,0.46875,0.875,stairs,bedroom,lying
2017-08-01 15:14:04.458700,-74,8939393,-0.46875,0.34375,0.90625,-0.4375,0.3125,0.875,-0.4375,0.34375,0.90625,-0.4375,0.375,0.90625,-0.34375,0.46875,0.875,living,bedroom,lying
2017-08-01 15:14:04.491600,-82,8939393,-0.46875,0.34375,0.90625,-0.4375,0.3125,0.875,-0.4375,0.34375,0.90625,-0.4375,0.375,0.90625,-0.34375,0.46875,0.875,bedroom,bedroom,lying
2017-08-01 15:14:04.654200,-79,8939394,-0.28125,0.3125,0.90625,-0.28125,0.28125,1.03125,-0.3125,-0.09375,0.90625,-0.34375,-0.09375,0.8125,-0.375,0.0,0.78125,stairs,bedroom,lying
2017-08-01 15:14:04.692500,-70,8939394,-0.28125,0.3125,0.90625,-0.28125,0.28125,1.03125,-0.3125,-0.09375,0.90625,-0.34375,-0.09375,0.8125,-0.375,0.0,0.78125,bedroom,bedroom,lying
2017-08-01 15:14:04.863600,-84,8939395,-0.375,-0.15625,0.6875,-0.375,0.0,0.75,-0.375,0.21875,0.875,-0.40625,0.25,0.78125,-0.34375,0.375,0.875,living,bedroom,lying
2017-08-01 15:14:04.892000,-65,8939395,-0.375,-0.15625,0.6875,-0.375,0.0,0.75,-0.375,0.21875,0.875,-0.40625,0.25,0.78125,-0.34375,0.375,0.875,bedroom,bedroom,lying
2017-08-01 15:14:05.072300,-85,8939396,-0.28125,0.34375,1.0,-0.125,0.25,1.03125,0.0625,0.4375,1.21875,0.125,0.65625,1.5625,0.0625,0.28125,1.25,living,bedroom,lying
2017-08-01 15:14:05.101000,-67,8939396,-0.28125,0.34375,1.0,-0.125,0.25,1.03125,0.0625,0.4375,1.21875,0.125,0.65625,1.5625,0.0625,0.28125,1.25,bedroom,bedroom,lying
2017-08-01 15:14:05.278400,-99,8939397,-0.0625,0.03125,0.84375,-0.125,0.1875,0.90625,-0.15625,0.21875,0.96875,-0.0625,0.03125,0.96875,-0.0625,-0.03125,0.96875,living,bedroom,lying
2017-08-01 15:14:05.307000,-78,8939397,-0.0625,0.03125,0.84375,-0.125,0.1875,0.90625,-0.15625,0.21875,0.96875,-0.0625,0.03125,0.96875,-0.0625,-0.03125,0.96875,bedroom,bedroom,lying
2017-08-01 15:14:05.486300,-86,8939398,-0.03125,0.0,1.09375,-0.0625,-0.125,1.03125,-0.03125,-0.15625,1.0,-0.0625,-0.28125,0.9375,-0.0625,-0.3125,0.9375,living,bedroom,lying
2017-08-01 15:14:05.682600,-80,8939399,-0.03125,-0.375,1.0,-0.0625,-0.34375,0.96875,-0.0625,-0.09375,1.0,-0.0625,-0.03125,1.03125,-0.0625,-0.0625,1.0625,stairs,bedroom,lying
2017-08-01 15:14:05.687700,-79,8939399,-0.03125,-0.375,1.0,-0.0625,-0.34375,0.96875,-0.0625,-0.09375,1.0,-0.0625,-0.03125,1.03125,-0.0625,-0.0625,1.0625,living,bedroom,lying
2017-08-01 15:14:05.720600,-79,8939399,-0.03125,-0.375,1.0,-0.0625,-0.34375,0.96875,-0.0625,-0.09375,1.0,-0.0625,-0.03125,1.03125,-0.0625,-0.0625,1.0625,bedroom,bedroom,lying
2017-08-01 15:14:05.886100,-90,8939400,-0.0625,-0.03125,1.0,-0.09375,-0.15625,0.96875,-0.03125,-0.125,1.03125,-0.03125,-0.0625,1.03125,0.0,0.0625,1.03125,stairs,bedroom,lying
2017-08-01 15:14:05.924400,-70,8939400,-0.0625,-0.03125,1.0,-0.09375,-0.15625,0.96875,-0.03125,-0.125,1.03125,-0.03125,-0.0625,1.03125,0.0,0.0625,1.03125,bedroom,bedroom,lying
2017-08-01 15:14:06.089200,-76,8939401,-0.03125,0.125,1.03125,-0.0625,0.1875,0.9375,-0.09375,0.21875,1.0,-0.0625,0.03125,0.96875,0.0,0.09375,1.125,stairs,bedroom,lying
2017-08-01 15:14:06.098400,-87,8939401,-0.03125,0.125,1.03125,-0.0625,0.1875,0.9375,-0.09375,0.21875,1.0,-0.0625,0.03125,0.96875,0.0,0.09375,1.125,living,bedroom,lying
2017-08-01 15:14:06.127300,-84,8939401,-0.03125,0.125,1.03125,-0.0625,0.1875,0.9375,-0.09375,0.21875,1.0,-0.0625,0.03125,0.96875,0.0,0.09375,1.125,bedroom,bedroom,lying
2017-08-01 15:14:06.292300,-83,8939402,-0.03125,0.15625,1.09375,0.0,0.0,0.96875,-0.0625,0.0,1.0625,-0.125,0.0,0.9375,-0.125,0.03125,0.75,stairs,bedroom,lying
2017-08-01 15:14:06.326900,-69,8939402,-0.03125,0.15625,1.09375,0.0,0.0,0.96875,-0.0625,0.0,1.0625,-0.125,0.0,0.9375,-0.125,0.03125,0.75,bedroom,bedroom,lying
2017-08-01 15:14:06.491600,-81,8939403,0.0625,0.28125,1.125,-0.03125,0.34375,1.09375,-0.0625,0.1875,1.03125,0.0625,0.21875,1.15625,-0.03125,0.125,0.9375,stairs,bedroom,lying
2017-08-01 15:14:06.496500,-77,8939403,0.0625,0.28125,1.125,-0.03125,0.34375,1.09375,-0.0625,0.1875,1.03125,0.0625,0.21875,1.15625,-0.03125,0.125,0.9375,living,bedroom,lying
2017-08-01 15:14:06.531000,-82,8939403,0.0625,0.28125,1.125,-0.03125,0.34375,1.09375,-0.0625,0.1875,1.03125,0.0625,0.21875,1.15625,-0.03125,0.125,0.9375,bedroom,bedroom,lying
2017-08-01 15:14:06.692100,-79,8939404,-0.0625,0.125,0.96875,-0.125,0.0625,1.0,-0.15625,-0.125,0.78125,0.0625,0.21875,0.90625,0.09375,0.3125,1.5625,stairs,bedroom,lying
2017-08-01 15:14:06.701300,-87,8939404,-0.0625,0.125,0.96875,-0.125,0.0625,1.0,-0.15625,-0.125,0.78125,0.0625,0.21875,0.90625,0.09375,0.3125,1.5625,living,bedroom,lying
2017-08-01 15:14:06.730400,-81,8939404,-0.0625,0.125,0.96875,-0.125,0.0625,1.0,-0.15625,-0.125,0.78125,0.0625,0.21875,0.90625,0.09375,0.3125,1.5625,bedroom,bedroom,lying
2017-08-01 15:14:07.116300,-98,8939406,0.0,0.09375,1.125,-0.03125,0.03125,1.09375,-0.0625,0.125,0.875,-0.03125,0.1875,0.96875,-0.03125,0.25,1.125,living,bedroom,lying
2017-08-01 15:14:07.143700,-68,8939406,0.0,0.09375,1.125,-0.03125,0.03125,1.09375,-0.0625,0.125,0.875,-0.03125,0.1875,0.96875,-0.03125,0.25,1.125,bedroom,bedroom,lying
2017-08-01 15:14:07.314000,-87,8939407,-0.0625,0.09375,0.96875,-0.0625,0.0,0.9375,-0.03125,0.0,1.03125,-0.0625,0.03125,1.03125,-0.0625,0.03125,0.9375,stairs,bedroom,lying
2017-08-01 15:14:07.347700,-82,8939407,-0.0625,0.09375,0.96875,-0.0625,0.0,0.9375,-0.03125,0.0,1.03125,-0.0625,0.03125,1.03125,-0.0625,0.03125,0.9375,bedroom,bedroom,lying
2017-08-01 15:14:07.514700,-93,8939408,-0.09375,0.0,0.90625,0.03125,0.1875,1.1875,0.0,0.125,1.125,0.0,0.1875,0.96875,-0.0625,0.03125,0.96875,stairs,bedroom,lying
2017-08-01 15:14:07.724600,-79,8939409,-0.0625,0.0,0.96875,-0.03125,-0.03125,1.03125,0.0,0.0625,1.0625,-0.03125,0.21875,1.09375,-0.0625,0.1875,0.9375,stairs,bedroom,lying
2017-08-01 15:14:07.729600,-91,8939409,-0.0625,0.0,0.96875,-0.03125,-0.03125,1.03125,0.0,0.0625,1.0625,-0.03125,0.21875,1.09375,-0.0625,0.1875,0.9375,living,bedroom,lying
2017-08-01 15:14:07.929600,-80,8939410,-0.0625,0.1875,0.96875,-0.0625,0.09375,1.03125,-0.03125,0.03125,1.0,-0.03125,0.15625,1.03125,-0.03125,0.125,1.03125,stairs,bedroom,lying
2017-08-01 15:14:07.934600,-77,8939410,-0.0625,0.1875,0.96875,-0.0625,0.09375,1.03125,-0.03125,0.03125,1.0,-0.03125,0.15625,1.03125,-0.03125,0.125,1.03125,living,bedroom,lying
2017-08-01 15:14:07.967400,-94,8939410,-0.0625,0.1875,0.96875,-0.0625,0.09375,1.03125,-0.03125,0.03125,1.0,-0.03125,0.15625,1.03125,-0.03125,0.125,1.03125,bedroom,bedroom,lying
2017-08-01 15:14:08.133900,-90,8939411,-0.03125,0.125,1.0,-0.03125,0.125,1.03125,-0.03125,0.09375,1.03125,-0.0625,0.09375,1.0,-0.03125,0.09375,1.0,stairs,bedroom,lying
2017-08-01 15:14:08.143300,-101,8939411,-0.03125,0.125,1.0,-0.03125,0.125,1.03125,-0.03125,0.09375,1.03125,-0.0625,0.09375,1.0,-0.03125,0.09375,1.0,living,bedroom,lying
2017-08-01 15:14:08.172400,-71,8939411,-0.03125,0.125,1.0,-0.03125,0.125,1.03125,-0.03125,0.09375,1.03125,-0.0625,0.09375,1.0,-0.03125,0.09375,1.0,bedroom,bedroom,lying
2017-08-01 15:14:08.338800,-91,8939412,-0.03125,0.09375,1.03125,-0.03125,0.125,1.03125,0.0,0.125,1.09375,-0.03125,0.09375,1.0,-0.03125,0.09375,1.0,stairs,bedroom,lying
2017-08-01 15:14:08.348100,-102,8939412,-0.03125,0.09375,1.03125,-0.03125,0.125,1.03125,0.0,0.125,1.09375,-0.03125,0.09375,1.0,-0.03125,0.09375,1.0,living,bedroom,lying
2017-08-01 15:14:08.377400,-68,8939412,-0.03125,0.09375,1.03125,-0.03125,0.125,1.03125,0.0,0.125,1.09375,-0.03125,0.09375,1.0,-0.03125,0.09375,1.0,bedroom,bedroom,lying
2017-08-01 15:14:08.543700,-83,8939413,-0.0625,0.09375,1.03125,-0.0625,-0.03125,0.9375,-0.03125,0.15625,0.96875,-0.0625,0.09375,1.03125,-0.03125,0.15625,1.0,stairs,bedroom,lying
2017-08-01 15:14:08.577700,-70,8939413,-0.0625,0.09375,1.03125,-0.0625,-0.03125,0.9375,-0.03125,0.15625,0.96875,-0.0625,0.09375,1.03125,-0.03125,0.15625,1.0,bedroom,bedroom,lying
2017-08-01 15:14:08.746500,-95,8939414,-0.03125,0.15625,1.0625,0.0,0.125,1.03125,0.0,0.125,1.03125,-0.0625,0.125,1.0,-0.03125,0.0625,1.0625,stairs,bedroom,lying
2017-08-01 15:14:08.751400,-75,8939414,-0.03125,0.15625,1.0625,0.0,0.125,1.03125,0.0,0.125,1.03125,-0.0625,0.125,1.0,-0.03125,0.0625,1.0625,living,bedroom,lying
2017-08-01 15:14:08.954300,-93,8939415,-0.0625,0.0625,0.96875,0.0,0.21875,0.96875,-0.03125,0.21875,1.0625,-0.0625,0.15625,0.96875,-0.03125,0.125,0.96875,stairs,bedroom,lying
2017-08-01 15:14:08.958600,-91,8939415,-0.0625,0.0625,0.96875,0.0,0.21875,0.96875,-0.03125,0.21875,1.0625,-0.0625,0.15625,0.96875,-0.03125,0.125,0.96875,living,bedroom,lying
2017-08-01 15:14:08.991300,-78,8939415,-0.0625,0.0625,0.96875,0.0,0.21875,0.96875,-0.03125,0.21875,1.0625,-0.0625,0.15625,0.96875,-0.03125,0.125,0.96875,bedroom,bedroom,lying
