timestamp,rssi,seqno,s1x,s1y,s1z,s2x,s2y,s2z,s3x,s3y,s3z,s4x,s4y,s4z,s5x,s5y,s5z,gateway,true_room,activity
2017-08-07 12:43:39.920200,-75,11424828,-0.6875,0.46875,0.6875,-0.75,0.5625,0.65625,-0.71875,0.5,0.71875,-0.71875,0.59375,0.59375,-0.6875,0.5625,0.59375,bedroom,livingroom,sitting
2017-08-07 12:43:40.100900,-101,11424829,-0.625,0.6875,0.59375,-0.59375,0.625,0.59375,-0.65625,0.65625,0.5,-0.65625,0.5625,0.59375,-0.6875,0.59375,0.5625,stairs,livingroom,sitting
2017-08-07 12:43:40.120600,-79,11424829,-0.625,0.6875,0.59375,-0.59375,0.625,0.59375,-0.65625,0.65625,0.5,-0.65625,0.5625,0.59375,-0.6875,0.59375,0.5625,bedroom,livingroom,sitting
2017-08-07 12:43:40.324500,-82,11424830,-0.65625,0.5,0.53125,-0.65625,0.53125,0.53125,-0.625,0.5625,0.53125,-0.625,0.53125,0.5,-0.59375,0.53125,0.53125,living,livingroom,sitting
2017-08-07 12:43:40.512900,-87,11424831,-0.59375,0.53125,0.5,-0.59375,0.53125,0.53125,-0.59375,0.5,0.46875,-0.59375,0.5625,0.5625,-0.59375,0.59375,0.5,stairs,livingroom,sitting
2017-08-07 12:43:40.532900,-66,11424831,-0.59375,0.53125,0.5,-0.59375,0.53125,0.53125,-0.59375,0.5,0.46875,-0.59375,0.5625,0.5625,-0.59375,0.59375,0.5,living,livingroom,sitting
2017-08-07 12:43:40.536400,-86,11424831,-0.59375,0.53125,0.5,-0.59375,0.53125,0.53125,-0.59375,0.5,0.46875,-0.59375,0.5625,0.5625,-0.59375,0.59375,0.5,bedroom,livingroom,sitting
2017-08-07 12:43:40.736100,-65,11424832,-0.59375,0.5625,0.53125,-0.625,0.625,0.5625,-0.59375,0.59375,0.53125,-0.59375,0.59375,0.5625,-0.5625,0.59375,0.5625,living,livingroom,sitting
2017-08-07 12:43:40.740400,-71,11424832,-0.59375,0.5625,0.53125,-0.625,0.625,0.5625,-0.59375,0.59375,0.53125,-0.59375,0.59375,0.5625,-0.5625,0.59375,0.5625,bedroom,livingroom,sitting
2017-08-07 12:43:40.939300,-80,11424833,-0.5625,0.5625,0.59375,-0.5625,0.59375,0.5625,-0.5625,0.5625,0.59375,-0.5625,0.5625,0.5625,-0.5625,0.5625,0.59375,living,livingroom,sitting
2017-08-07 12:43:40.941100,-79,11424833,-0.5625,0.5625,0.59375,-0.5625,0.59375,0.5625,-0.5625,0.5625,0.59375,-0.5625,0.5625,0.5625,-0.5625,0.5625,0.59375,living,livingroom,sitting
2017-08-07 12:43:40.944200,-77,11424833,-0.5625,0.5625,0.59375,-0.5625,0.59375,0.5625,-0.5625,0.5625,0.59375,-0.5625,0.5625,0.5625,-0.5625,0.5625,0.59375,bedroom,livingroom,sitting
2017-08-07 12:43:41.127200,-82,11424834,-0.53125,0.59375,0.5625,-0.5625,0.59375,0.59375,-0.5625,0.59375,0.5625,-0.53125,0.625,0.5625,-0.5625,0.59375,0.53125,stairs,livingroom,sitting
2017-08-07 12:43:41.146500,-67,11424834,-0.53125,0.59375,0.5625,-0.5625,0.59375,0.59375,-0.5625,0.59375,0.5625,-0.53125,0.625,0.5625,-0.5625,0.59375,0.53125,living,livingroom,sitting
2017-08-07 12:43:41.151100,-89,11424834,-0.53125,0.59375,0.5625,-0.5625,0.59375,0.59375,-0.5625,0.59375,0.5625,-0.53125,0.625,0.5625,-0.5625,0.59375,0.53125,bedroom,livingroom,sitting
2017-08-07 12:43:41.352400,-58,11424835,-0.53125,0.59375,0.5625,-0.53125,0.625,0.53125,-0.53125,0.59375,0.59375,-0.53125,0.59375,0.53125,-0.53125,0.59375,0.5,living,livingroom,sitting
2017-08-07 12:43:41.355500,-75,11424835,-0.53125,0.59375,0.5625,-0.53125,0.625,0.53125,-0.53125,0.59375,0.59375,-0.53125,0.59375,0.53125,-0.53125,0.59375,0.5,bedroom,livingroom,sitting
2017-08-07 12:43:41.540000,-97,11424836,-0.5625,0.59375,0.4375,-0.71875,0.875,0.09375,-0.65625,0.875,0.1875,-0.5625,0.46875,0.0,-0.5,0.75,-0.125,stairs,livingroom,sitting
2017-08-07 12:43:41.559000,-87,11424836,-0.5625,0.59375,0.4375,-0.71875,0.875,0.09375,-0.65625,0.875,0.1875,-0.5625,0.46875,0.0,-0.5,0.75,-0.125,living,livingroom,sitting
2017-08-07 12:43:41.559400,-80,11424836,-0.5625,0.59375,0.4375,-0.71875,0.875,0.09375,-0.65625,0.875,0.1875,-0.5625,0.46875,0.0,-0.5,0.75,-0.125,bedroom,livingroom,sitting
2017-08-07 12:43:41.749900,-97,11424837,-0.65625,0.9375,-0.0625,-0.6875,0.6875,0.125,-0.6875,0.8125,0.1875,-0.59375,0.6875,0.21875,-0.46875,0.375,0.4375,stairs,livingroom,sitting
2017-08-07 12:43:41.769000,-76,11424837,-0.65625,0.9375,-0.0625,-0.6875,0.6875,0.125,-0.6875,0.8125,0.1875,-0.59375,0.6875,0.21875,-0.46875,0.375,0.4375,living,livingroom,sitting
2017-08-07 12:43:41.769400,-85,11424837,-0.65625,0.9375,-0.0625,-0.6875,0.6875,0.125,-0.6875,0.8125,0.1875,-0.59375,0.6875,0.21875,-0.46875,0.375,0.4375,bedroom,livingroom,sitting
2017-08-07 12:43:41.972900,-60,11424838,-0.40625,0.0,0.65625,-0.34375,-0.21875,1.03125,-0.6875,1.125,0.78125,-0.71875,1.0,0.375,-0.75,0.46875,0.15625,living,livingroom,sitting
2017-08-07 12:43:41.976300,-77,11424838,-0.40625,0.0,0.65625,-0.34375,-0.21875,1.03125,-0.6875,1.125,0.78125,-0.71875,1.0,0.375,-0.75,0.46875,0.15625,bedroom,livingroom,sitting
2017-08-07 12:43:42.174900,-77,11424839,-0.59375,0.6875,0.4375,-0.46875,0.625,0.71875,-0.40625,0.59375,0.53125,-0.3125,0.65625,0.46875,-0.40625,0.59375,0.375,living,livingroom,sitting
2017-08-07 12:43:42.179300,-91,11424839,-0.59375,0.6875,0.4375,-0.46875,0.625,0.71875,-0.40625,0.59375,0.53125,-0.3125,0.65625,0.46875,-0.40625,0.59375,0.375,bedroom,livingroom,sitting
2017-08-07 12:43:42.374200,-58,11424840,-0.625,0.65625,0.5,-0.625,0.5625,0.46875,-0.625,0.59375,0.46875,-0.625,0.6875,0.46875,-0.625,0.65625,0.46875,living,livingroom,sitting
2017-08-07 12:43:42.379200,-70,11424840,-0.625,0.65625,0.5,-0.625,0.5625,0.46875,-0.625,0.59375,0.46875,-0.625,0.6875,0.46875,-0.625,0.65625,0.46875,bedroom,livingroom,sitting
2017-08-07 12:43:42.564900,-82,11424841,-0.65625,0.59375,0.4375,-0.65625,0.65625,0.4375,-0.65625,0.625,0.40625,-0.625,0.65625,0.375,-0.59375,0.71875,0.375,stairs,livingroom,sitting
2017-08-07 12:43:42.584500,-88,11424841,-0.65625,0.59375,0.4375,-0.65625,0.65625,0.4375,-0.65625,0.625,0.40625,-0.625,0.65625,0.375,-0.59375,0.71875,0.375,bedroom,livingroom,sitting
2017-08-07 12:43:42.774700,-85,11424842,-0.5625,0.6875,0.375,-0.5625,0.625,0.375,-0.59375,0.71875,0.4375,-0.65625,0.6875,0.40625,-0.59375,0.5625,0.34375,stairs,livingroom,sitting
2017-08-07 12:43:42.791600,-75,11424842,-0.5625,0.6875,0.375,-0.5625,0.625,0.375,-0.59375,0.71875,0.4375,-0.65625,0.6875,0.40625,-0.59375,0.5625,0.34375,living,livingroom,sitting
2017-08-07 12:43:42.978300,-89,11424843,-0.5625,0.5625,0.40625,-0.59375,0.625,0.40625,-0.625,0.65625,0.40625,-0.625,0.65625,0.40625,-0.625,0.625,0.375,stairs,livingroom,sitting
2017-08-07 12:43:42.997500,-75,11424843,-0.5625,0.5625,0.40625,-0.59375,0.625,0.40625,-0.625,0.65625,0.40625,-0.625,0.65625,0.40625,-0.625,0.625,0.375,living,livingroom,sitting
2017-08-07 12:43:42.997600,-73,11424843,-0.5625,0.5625,0.40625,-0.59375,0.625,0.40625,-0.625,0.65625,0.40625,-0.625,0.65625,0.40625,-0.625,0.625,0.375,bedroom,livingroom,sitting
2017-08-07 12:43:43.202800,-60,11424844,-0.625,0.6875,0.34375,-0.59375,0.6875,0.34375,-0.59375,0.6875,0.34375,-0.59375,0.71875,0.34375,-0.59375,0.65625,0.34375,living,livingroom,sitting
2017-08-07 12:43:43.206100,-87,11424844,-0.625,0.6875,0.34375,-0.59375,0.6875,0.34375,-0.59375,0.6875,0.34375,-0.59375,0.71875,0.34375,-0.59375,0.65625,0.34375,bedroom,livingroom,sitting
2017-08-07 12:43:43.404900,-62,11424845,-0.59375,0.6875,0.34375,-0.625,0.6875,0.34375,-0.625,0.6875,0.34375,-0.59375,0.65625,0.34375,-0.59375,0.6875,0.3125,living,livingroom,sitting
2017-08-07 12:43:43.409200,-74,11424845,-0.59375,0.6875,0.34375,-0.625,0.6875,0.34375,-0.625,0.6875,0.34375,-0.59375,0.65625,0.34375,-0.59375,0.6875,0.3125,bedroom,livingroom,sitting
2017-08-07 12:43:43.609100,-73,11424846,-0.625,0.65625,0.34375,-0.625,0.6875,0.34375,-0.5625,0.625,0.375,-0.59375,0.65625,0.34375,-0.5625,0.6875,0.34375,living,livingroom,sitting
2017-08-07 12:43:43.614000,-70,11424846,-0.625,0.65625,0.34375,-0.625,0.6875,0.34375,-0.5625,0.625,0.375,-0.59375,0.65625,0.34375,-0.5625,0.6875,0.34375,bedroom,livingroom,sitting
2017-08-07 12:43:43.814300,-88,11424847,-0.59375,0.65625,0.375,-0.59375,0.6875,0.375,-0.625,0.6875,0.34375,-0.625,0.6875,0.34375,-0.625,0.65625,0.34375,living,livingroom,sitting
2017-08-07 12:43:43.818600,-86,11424847,-0.59375,0.65625,0.375,-0.59375,0.6875,0.375,-0.625,0.6875,0.34375,-0.625,0.6875,0.34375,-0.625,0.65625,0.34375,bedroom,livingroom,sitting
2017-08-07 12:43:44.002000,-96,11424848,-0.625,0.65625,0.34375,-0.59375,0.65625,0.34375,-0.59375,0.6875,0.3125,-0.59375,0.65625,0.34375,-0.625,0.6875,0.34375,stairs,livingroom,sitting
2017-08-07 12:43:44.022300,-78,11424848,-0.625,0.65625,0.34375,-0.59375,0.65625,0.34375,-0.59375,0.6875,0.3125,-0.59375,0.65625,0.34375,-0.625,0.6875,0.34375,bedroom,livingroom,sitting
2017-08-07 12:43:44.228900,-67,11424849,-0.5625,0.71875,0.34375,-0.53125,0.65625,0.34375,-0.375,0.71875,0.53125,-0.375,0.9375,0.65625,-0.4375,0.4375,0.4375,living,livingroom,sitting
2017-08-07 12:43:44.418600,-83,11424850,-0.46875,0.84375,0.5,-0.53125,0.96875,0.4375,-0.59375,0.8125,0.21875,-0.65625,0.6875,0.15625,-0.71875,0.78125,0.125,stairs,livingroom,sitting
2017-08-07 12:43:44.437900,-66,11424850,-0.46875,0.84375,0.5,-0.53125,0.96875,0.4375,-0.59375,0.8125,0.21875,-0.65625,0.6875,0.15625,-0.71875,0.78125,0.125,living,livingroom,sitting
2017-08-07 12:43:44.438200,-88,11424850,-0.46875,0.84375,0.5,-0.53125,0.96875,0.4375,-0.59375,0.8125,0.21875,-0.65625,0.6875,0.15625,-0.71875,0.78125,0.125,bedroom,livingroom,sitting
2017-08-07 12:43:44.617700,-92,11424851,-0.65625,0.65625,0.0625,-0.59375,0.59375,0.0625,-0.53125,0.5625,0.125,-0.5,0.75,0.375,-0.46875,0.625,0.46875,stairs,livingroom,sitting
2017-08-07 12:43:44.636900,-74,11424851,-0.65625,0.65625,0.0625,-0.59375,0.59375,0.0625,-0.53125,0.5625,0.125,-0.5,0.75,0.375,-0.46875,0.625,0.46875,living,livingroom,sitting
2017-08-07 12:43:44.640900,-78,11424851,-0.65625,0.65625,0.0625,-0.59375,0.59375,0.0625,-0.53125,0.5625,0.125,-0.5,0.75,0.375,-0.46875,0.625,0.46875,bedroom,livingroom,sitting
2017-08-07 12:43:44.824000,-86,11424852,-0.40625,0.59375,0.65625,-0.28125,0.625,1.21875,-0.3125,0.4375,1.15625,-0.4375,0.71875,0.75,-0.40625,0.59375,0.625,stairs,livingroom,sitting
2017-08-07 12:43:44.844900,-75,11424852,-0.40625,0.59375,0.65625,-0.28125,0.625,1.21875,-0.3125,0.4375,1.15625,-0.4375,0.71875,0.75,-0.40625,0.59375,0.625,living,livingroom,sitting
2017-08-07 12:43:44.849000,-96,11424852,-0.40625,0.59375,0.65625,-0.28125,0.625,1.21875,-0.3125,0.4375,1.15625,-0.4375,0.71875,0.75,-0.40625,0.59375,0.625,bedroom,livingroom,sitting
2017-08-07 12:43:45.043000,-77,11424853,-0.375,0.5,0.75,-0.40625,0.5625,0.75,-0.4375,0.53125,0.625,-0.46875,0.5625,0.6875,-0.46875,0.5625,0.6875,living,livingroom,sitting
2017-08-07 12:43:45.046400,-75,11424853,-0.375,0.5,0.75,-0.40625,0.5625,0.75,-0.4375,0.53125,0.625,-0.46875,0.5625,0.6875,-0.46875,0.5625,0.6875,bedroom,livingroom,sitting
2017-08-07 12:43:45.048400,-73,11424853,-0.375,0.5,0.75,-0.40625,0.5625,0.75,-0.4375,0.53125,0.625,-0.46875,0.5625,0.6875,-0.46875,0.5625,0.6875,bedroom,livingroom,sitting
2017-08-07 12:43:45.228500,-85,11424854,-0.46875,0.5625,0.75,-0.4375,0.5,0.71875,-0.40625,0.5,0.75,-0.40625,0.5,0.71875,-0.4375,0.5,0.71875,stairs,livingroom,sitting
2017-08-07 12:43:45.247800,-89,11424854,-0.46875,0.5625,0.75,-0.4375,0.5,0.71875,-0.40625,0.5,0.75,-0.40625,0.5,0.71875,-0.4375,0.5,0.71875,living,livingroom,sitting
2017-08-07 12:43:45.427700,-94,11424855,-0.46875,0.5,0.71875,-0.40625,0.53125,0.78125,-0.40625,0.53125,0.71875,-0.40625,0.53125,0.71875,-0.40625,0.53125,0.71875,stairs,livingroom,sitting
2017-08-07 12:43:45.446600,-60,11424855,-0.46875,0.5,0.71875,-0.40625,0.53125,0.78125,-0.40625,0.53125,0.71875,-0.40625,0.53125,0.71875,-0.40625,0.53125,0.71875,living,livingroom,sitting
2017-08-07 12:43:45.450800,-79,11424855,-0.46875,0.5,0.71875,-0.40625,0.53125,0.78125,-0.40625,0.53125,0.71875,-0.40625,0.53125,0.71875,-0.40625,0.53125,0.71875,bedroom,livingroom,sitting
2017-08-07 12:43:45.637500,-84,11424856,-0.4375,0.46875,0.875,-0.4375,0.5,0.71875,-0.4375,0.53125,0.6875,-0.4375,0.53125,0.6875,-0.40625,0.5625,0.71875,stairs,livingroom,sitting
2017-08-07 12:43:45.656600,-58,11424856,-0.4375,0.46875,0.875,-0.4375,0.5,0.71875,-0.4375,0.53125,0.6875,-0.4375,0.53125,0.6875,-0.40625,0.5625,0.71875,living,livingroom,sitting
2017-08-07 12:43:45.660800,-79,11424856,-0.4375,0.46875,0.875,-0.4375,0.5,0.71875,-0.4375,0.53125,0.6875,-0.4375,0.53125,0.6875,-0.40625,0.5625,0.71875,bedroom,livingroom,sitting
2017-08-07 12:43:45.859800,-86,11424857,-0.34375,0.5625,0.75,-0.4375,0.5625,0.71875,-0.40625,0.5625,0.71875,-0.40625,0.5625,0.6875,-0.4375,0.5625,0.6875,bedroom,livingroom,sitting
2017-08-07 12:43:46.061100,-88,11424858,-0.40625,0.53125,0.6875,-0.40625,0.5625,0.71875,-0.40625,0.5625,0.71875,-0.40625,0.5625,0.71875,-0.40625,0.5625,0.6875,living,livingroom,sitting
2017-08-07 12:43:46.064300,-78,11424858,-0.40625,0.53125,0.6875,-0.40625,0.5625,0.71875,-0.40625,0.5625,0.71875,-0.40625,0.5625,0.71875,-0.40625,0.5625,0.6875,bedroom,livingroom,sitting
2017-08-07 12:43:46.264800,-63,11424859,-0.4375,0.5625,0.71875,-0.40625,0.5625,0.71875,-0.40625,0.5625,0.6875,-0.40625,0.59375,0.71875,-0.40625,0.59375,0.71875,living,livingroom,sitting
2017-08-07 12:43:46.468000,-76,11424860,-0.40625,0.46875,0.71875,-0.40625,0.5625,0.71875,-0.4375,0.53125,0.75,-0.4375,0.5625,0.75,-0.4375,0.5625,0.75,living,livingroom,sitting
2017-08-07 12:43:46.473100,-89,11424860,-0.40625,0.46875,0.71875,-0.40625,0.5625,0.71875,-0.4375,0.53125,0.75,-0.4375,0.5625,0.75,-0.4375,0.5625,0.75,bedroom,livingroom,sitting
2017-08-07 12:43:46.674600,-65,11424861,-0.5,0.65625,0.65625,-0.5,0.625,0.59375,-0.53125,0.625,0.53125,-0.59375,0.625,0.53125,-0.59375,0.625,0.53125,living,livingroom,sitting
2017-08-07 12:43:46.678900,-72,11424861,-0.5,0.65625,0.65625,-0.5,0.625,0.59375,-0.53125,0.625,0.53125,-0.59375,0.625,0.53125,-0.59375,0.625,0.53125,bedroom,livingroom,sitting
2017-08-07 12:43:46.872900,-66,11424862,-0.59375,0.6875,0.46875,-0.59375,0.6875,0.4375,-0.59375,0.6875,0.4375,-0.59375,0.6875,0.40625,-0.5625,0.625,0.4375,living,livingroom,sitting
2017-08-07 12:43:46.877900,-70,11424862,-0.59375,0.6875,0.46875,-0.59375,0.6875,0.4375,-0.59375,0.6875,0.4375,-0.59375,0.6875,0.40625,-0.5625,0.625,0.4375,bedroom,livingroom,sitting
2017-08-07 12:43:47.060700,-86,11424863,-0.5,0.625,0.53125,-0.46875,0.4375,0.40625,-0.46875,0.65625,0.25,-0.4375,0.71875,0.1875,-0.53125,0.90625,0.1875,stairs,livingroom,sitting
2017-08-07 12:43:47.079800,-81,11424863,-0.5,0.625,0.53125,-0.46875,0.4375,0.40625,-0.46875,0.65625,0.25,-0.4375,0.71875,0.1875,-0.53125,0.90625,0.1875,living,livingroom,sitting
2017-08-07 12:43:47.282900,-66,11424864,-0.59375,0.6875,0.21875,-0.59375,0.75,0.15625,-0.625,0.71875,0.03125,-0.625,0.78125,0.09375,-0.59375,0.71875,0.15625,living,livingroom,sitting
2017-08-07 12:43:47.285800,-72,11424864,-0.59375,0.6875,0.21875,-0.59375,0.75,0.15625,-0.625,0.71875,0.03125,-0.625,0.78125,0.09375,-0.59375,0.71875,0.15625,bedroom,livingroom,sitting
2017-08-07 12:43:47.470600,-87,11424865,-0.53125,0.78125,0.15625,-0.59375,0.75,0.09375,-0.65625,0.75,0.0625,-0.625,0.71875,0.09375,-0.6875,0.6875,0.0625,stairs,livingroom,sitting
2017-08-07 12:43:47.489600,-74,11424865,-0.53125,0.78125,0.15625,-0.59375,0.75,0.09375,-0.65625,0.75,0.0625,-0.625,0.71875,0.09375,-0.6875,0.6875,0.0625,living,livingroom,sitting
2017-08-07 12:43:47.494500,-71,11424865,-0.53125,0.78125,0.15625,-0.59375,0.75,0.09375,-0.65625,0.75,0.0625,-0.625,0.71875,0.09375,-0.6875,0.6875,0.0625,bedroom,livingroom,sitting
2017-08-07 12:43:47.691700,-57,11424866,-0.6875,0.6875,0.125,-0.6875,0.6875,0.15625,-0.625,0.65625,0.1875,-0.65625,0.6875,0.21875,-0.65625,0.65625,0.3125,living,livingroom,sitting
2017-08-07 12:43:47.694700,-86,11424866,-0.6875,0.6875,0.125,-0.6875,0.6875,0.15625,-0.625,0.65625,0.1875,-0.65625,0.6875,0.21875,-0.65625,0.65625,0.3125,bedroom,livingroom,sitting
2017-08-07 12:43:47.894000,-58,11424867,-0.65625,0.65625,0.28125,-0.625,0.6875,0.28125,-0.65625,0.625,0.28125,-0.59375,0.625,0.3125,-0.59375,0.71875,0.28125,living,livingroom,sitting
