timestamp,rssi,s1x,s1y,s1z,s2x,s2y,s2z,s3x,s3y,s3z,s4x,s4y,s4z,s5x,s5y,s5z,Gateway,localisation,activity
2017-08-07 10:52:12.126300,-88,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-08-07 10:52:12.324400,-69,0.1875,-0.53125,0.8125,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:12.327900,-76,0.1875,-0.53125,0.8125,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:12.533300,-69,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:12.536600,-75,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:12.733700,-52,0.1875,-0.53125,0.8125,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,living,living,sitting
2017-08-07 10:52:12.941900,-52,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:13.146600,-71,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:13.151500,-95,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:13.345400,-52,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:13.350400,-74,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:13.552800,-69,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:13.757800,-68,0.1875,-0.53125,0.8125,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:13.762800,-76,0.1875,-0.53125,0.8125,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:13.963600,-52,0.1875,-0.5,0.8125,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:14.173600,-52,0.1875,-0.53125,0.8125,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.15625,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:14.377300,-70,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,living,living,sitting
2017-08-07 10:52:14.382200,-80,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-08-07 10:52:14.587500,-70,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:14.592200,-79,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:14.793200,-53,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,living,living,sitting
2017-08-07 10:52:14.797100,-89,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-08-07 10:52:15.003200,-53,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:15.007100,-74,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:15.203300,-52,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:15.206600,-72,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:15.401600,-63,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:15.609400,-53,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:15.614400,-82,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:15.813300,-71,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.15625,-0.5,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:15.817100,-88,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.15625,-0.5,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:16.019100,-52,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,living,living,sitting
2017-08-07 10:52:16.024200,-77,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-08-07 10:52:16.223200,-52,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:16.226500,-76,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:16.625200,-53,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:16.630300,-92,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:16.826000,-52,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:16.831100,-78,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:17.028400,-67,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,living,living,sitting
2017-08-07 10:52:17.033500,-86,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-08-07 10:52:17.232400,-52,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.8125,living,living,sitting
2017-08-07 10:52:17.446600,-78,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:17.844200,-52,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,living,living,sitting
2017-08-07 10:52:17.847400,-77,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-08-07 10:52:17.849100,-74,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-08-07 10:52:18.047500,-67,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:18.052300,-87,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:18.250300,-53,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,living,living,sitting
2017-08-07 10:52:18.255000,-78,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-08-07 10:52:18.457100,-53,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,living,living,sitting
2017-08-07 10:52:18.462100,-94,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-08-07 10:52:18.667000,-53,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.8125,living,living,sitting
2017-08-07 10:52:18.672100,-93,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.8125,bedroom,living,sitting
2017-08-07 10:52:18.869000,-69,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:18.874100,-74,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:19.079000,-52,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:19.084100,-74,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:19.285900,-52,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:19.290800,-78,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:19.488200,-52,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:19.493500,-86,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:19.698200,-52,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:19.703500,-76,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:19.905900,-93,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.15625,-0.5,0.84375,bedroom,living,sitting
2017-08-07 10:52:20.103100,-70,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:20.106900,-89,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:20.302000,-70,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,living,living,sitting
2017-08-07 10:52:20.305300,-73,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-08-07 10:52:20.501400,-52,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:20.705600,-53,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:20.710400,-94,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:20.908900,-68,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,living,living,sitting
2017-08-07 10:52:20.913800,-88,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-08-07 10:52:21.118900,-69,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:21.123800,-75,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:21.319200,-67,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:21.324300,-76,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:21.529200,-52,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,living,living,sitting
2017-08-07 10:52:21.534300,-86,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-08-07 10:52:21.736200,-67,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:21.741200,-76,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:21.947000,-93,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:22.145800,-53,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:22.151000,-78,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:22.345300,-69,0.15625,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:22.350400,-77,0.15625,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:22.545200,-52,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:22.550300,-72,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:22.749800,-70,0.15625,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:22.754700,-94,0.15625,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:22.954000,-53,0.1875,-0.5,0.875,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:22.958100,-74,0.1875,-0.5,0.875,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:23.153000,-52,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,living,living,sitting
2017-08-07 10:52:23.156000,-75,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-08-07 10:52:23.359100,-68,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:23.364200,-86,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:23.564300,-69,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,living,living,sitting
2017-08-07 10:52:23.569200,-73,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-08-07 10:52:23.772000,-52,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:24.195500,-80,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-08-07 10:52:24.393300,-54,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,living,living,sitting
2017-08-07 10:52:24.397200,-88,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-08-07 10:52:24.596800,-52,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:24.601700,-78,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:24.797000,-68,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:24.802100,-76,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:25.007900,-94,0.15625,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:25.209600,-54,0.1875,-0.53125,0.8125,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,living,living,sitting
2017-08-07 10:52:25.214600,-79,0.1875,-0.53125,0.8125,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-08-07 10:52:25.614300,-52,0.1875,-0.5,0.8125,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,living,living,sitting
2017-08-07 10:52:25.619200,-89,0.1875,-0.5,0.8125,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-08-07 10:52:25.823500,-69,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:25.827000,-75,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:26.027100,-52,0.1875,-0.53125,0.84375,0.15625,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,living,living,sitting
2017-08-07 10:52:26.032000,-72,0.1875,-0.53125,0.84375,0.15625,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-08-07 10:52:26.234900,-52,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.15625,-0.5,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:26.239900,-87,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.15625,-0.5,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:26.446600,-82,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:26.642200,-53,0.09375,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:26.645900,-74,0.09375,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:26.843400,-52,0.15625,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
2017-08-07 10:52:26.847000,-87,0.15625,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:27.048000,-67,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,living,living,sitting
2017-08-07 10:52:27.054000,-78,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-08-07 10:52:27.252000,-68,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,living,living,sitting
2017-08-07 10:52:27.466600,-78,0.1875,-0.40625,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 10:52:27.664900,-70,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,living,living,sitting
2017-08-07 10:52:27.670000,-81,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-08-07 10:52:27.864900,-52,0.1875,-0.53125,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.53125,0.84375,0.1875,-0.53125,0.84375,living,living,sitting
