timestamp,rssi,seqno,s1x,s1y,s1z,s2x,s2y,s2z,s3x,s3y,s3z,s4x,s4y,s4z,s5x,s5y,s5z,gateway,true_room,activity
2017-08-07 14:39:08.673400,-74,11458638,0.1875,0.5,0.84375,0.1875,0.5,0.84375,0.1875,0.5,0.84375,0.1875,0.5,0.84375,0.1875,0.5,0.84375,bedroom,livingroom,sitting
2017-08-07 14:39:08.849200,-67,11458639,0.15625,0.5,0.875,0.15625,0.5,0.84375,0.15625,0.5,0.84375,0.15625,0.5,0.84375,0.15625,0.5,0.84375,living,livingroom,sitting
2017-08-07 14:39:08.882000,-74,11458639,0.15625,0.5,0.875,0.15625,0.5,0.84375,0.15625,0.5,0.84375,0.15625,0.5,0.84375,0.15625,0.5,0.84375,bedroom,livingroom,sitting
2017-08-07 14:39:09.051600,-78,11458640,0.15625,0.5,0.84375,0.15625,0.5,0.84375,0.15625,0.5,0.84375,0.15625,0.5,0.84375,0.1875,0.53125,0.84375,living,livingroom,sitting
2017-08-07 14:39:09.259500,-79,11458641,0.15625,0.5,0.84375,0.15625,0.5,0.84375,0.15625,0.53125,0.84375,0.15625,0.53125,0.84375,0.15625,0.5,0.84375,living,livingroom,sitting
2017-08-07 14:39:09.294200,-87,11458641,0.15625,0.5,0.84375,0.15625,0.5,0.84375,0.15625,0.53125,0.84375,0.15625,0.53125,0.84375,0.15625,0.5,0.84375,bedroom,livingroom,sitting
2017-08-07 14:39:09.465300,-73,11458642,0.15625,0.5,0.84375,0.15625,0.5,0.875,0.15625,0.5,0.84375,0.15625,0.5,0.84375,0.15625,0.5,0.84375,living,livingroom,sitting
2017-08-07 14:39:09.495800,-79,11458642,0.15625,0.5,0.84375,0.15625,0.5,0.875,0.15625,0.5,0.84375,0.15625,0.5,0.84375,0.15625,0.5,0.84375,bedroom,livingroom,sitting
2017-08-07 14:39:09.673200,-73,11458643,0.1875,0.5,0.84375,0.15625,0.5,0.84375,0.15625,0.5,0.84375,0.15625,0.5,0.84375,0.1875,0.5,0.84375,living,livingroom,sitting
2017-08-07 14:39:09.703900,-79,11458643,0.1875,0.5,0.84375,0.15625,0.5,0.84375,0.15625,0.5,0.84375,0.15625,0.5,0.84375,0.1875,0.5,0.84375,bedroom,livingroom,sitting
2017-08-07 14:39:09.878600,-72,11458644,0.15625,0.5,0.84375,0.15625,0.5,0.84375,0.1875,0.5,0.84375,0.1875,0.5,0.84375,0.15625,0.5,0.84375,living,livingroom,sitting
2017-08-07 14:39:09.907200,-77,11458644,0.15625,0.5,0.84375,0.15625,0.5,0.84375,0.1875,0.5,0.84375,0.1875,0.5,0.84375,0.15625,0.5,0.84375,bedroom,livingroom,sitting
2017-08-07 14:39:10.080100,-81,11458645,0.1875,0.5,0.84375,0.15625,0.5,0.84375,0.1875,0.5,0.875,0.15625,0.5,0.84375,0.1875,0.5,0.875,living,livingroom,sitting
2017-08-07 14:39:10.289200,-68,11458646,0.1875,0.5,0.84375,0.1875,0.5,0.84375,0.1875,0.5,0.84375,0.1875,0.5,0.84375,0.1875,0.5,0.84375,living,livingroom,sitting
2017-08-07 14:39:10.321900,-72,11458646,0.1875,0.5,0.84375,0.1875,0.5,0.84375,0.1875,0.5,0.84375,0.1875,0.5,0.84375,0.1875,0.5,0.84375,bedroom,livingroom,sitting
2017-08-07 14:39:10.490600,-64,11458647,0.1875,0.5,0.84375,0.1875,0.5,0.84375,0.1875,0.5,0.84375,0.1875,0.5,0.84375,0.1875,0.5,0.84375,living,livingroom,sitting
2017-08-07 14:39:10.525000,-87,11458647,0.1875,0.5,0.84375,0.1875,0.5,0.84375,0.1875,0.5,0.84375,0.1875,0.5,0.84375,0.1875,0.5,0.84375,bedroom,livingroom,sitting
2017-08-07 14:39:10.734300,-72,11458648,0.1875,0.5,0.84375,0.1875,0.5,0.84375,0.1875,0.5,0.84375,0.1875,0.5,0.84375,0.15625,0.5,0.84375,bedroom,livingroom,sitting
2017-08-07 14:39:10.904600,-72,11458649,0.1875,0.5,0.84375,0.1875,0.5,0.84375,0.1875,0.5,0.875,0.1875,0.5,0.875,0.1875,0.5,0.84375,living,livingroom,sitting
2017-08-07 14:39:10.935100,-80,11458649,0.1875,0.5,0.84375,0.1875,0.5,0.84375,0.1875,0.5,0.875,0.1875,0.5,0.875,0.1875,0.5,0.84375,bedroom,livingroom,sitting
2017-08-07 14:39:11.114100,-90,11458650,0.1875,0.5,0.84375,0.1875,0.5,0.84375,0.15625,0.5,0.84375,0.1875,0.5,0.84375,0.15625,0.5,0.84375,living,livingroom,sitting
2017-08-07 14:39:11.144800,-82,11458650,0.1875,0.5,0.84375,0.1875,0.5,0.84375,0.15625,0.5,0.84375,0.1875,0.5,0.84375,0.15625,0.5,0.84375,bedroom,livingroom,sitting
2017-08-07 14:39:11.318200,-72,11458651,0.15625,0.5,0.875,0.15625,0.5,0.84375,0.1875,0.5,0.84375,0.1875,0.5,0.84375,0.15625,0.5,0.875,living,livingroom,sitting
2017-08-07 14:39:11.347100,-78,11458651,0.15625,0.5,0.875,0.15625,0.5,0.84375,0.1875,0.5,0.84375,0.1875,0.5,0.84375,0.15625,0.5,0.875,bedroom,livingroom,sitting
2017-08-07 14:39:11.520900,-67,11458652,0.1875,0.5,0.84375,0.1875,0.5,0.84375,0.1875,0.5,0.84375,0.15625,0.5,0.84375,0.1875,0.5,0.84375,living,livingroom,sitting
2017-08-07 14:39:11.729700,-68,11458653,0.1875,0.5,0.84375,0.1875,0.5,0.84375,0.15625,0.5,0.84375,0.1875,0.5,0.84375,0.15625,0.5,0.84375,living,livingroom,sitting
2017-08-07 14:39:11.934300,-79,11458654,0.1875,0.5,0.84375,0.1875,0.5,0.84375,0.1875,0.5,0.84375,0.15625,0.5,0.84375,0.15625,0.5,0.84375,living,livingroom,sitting
2017-08-07 14:39:12.143400,-80,11458655,0.15625,0.53125,0.84375,0.15625,0.5,0.84375,0.1875,0.53125,0.875,0.15625,0.5,0.84375,0.15625,0.5,0.875,living,livingroom,sitting
2017-08-07 14:39:12.177600,-86,11458655,0.15625,0.53125,0.84375,0.15625,0.5,0.84375,0.1875,0.53125,0.875,0.15625,0.5,0.84375,0.15625,0.5,0.875,bedroom,livingroom,sitting
2017-08-07 14:39:12.379700,-85,11458656,0.15625,0.5,0.84375,0.1875,0.5,0.84375,0.15625,0.53125,0.84375,0.15625,0.5,0.84375,0.15625,0.5,0.84375,bedroom,livingroom,sitting
2017-08-07 14:39:12.586500,-94,11458657,0.15625,0.5,0.84375,0.1875,0.5,0.84375,0.15625,0.5,0.84375,0.15625,0.5,0.84375,0.15625,0.53125,0.84375,bedroom,livingroom,sitting
2017-08-07 14:39:12.759100,-89,11458658,0.1875,0.5,0.84375,0.1875,0.53125,0.84375,0.15625,0.5,0.84375,0.1875,0.5,0.84375,0.1875,0.5,0.84375,living,livingroom,sitting
2017-08-07 14:39:12.788000,-77,11458658,0.1875,0.5,0.84375,0.1875,0.53125,0.84375,0.15625,0.5,0.84375,0.1875,0.5,0.84375,0.1875,0.5,0.84375,bedroom,livingroom,sitting
2017-08-07 14:39:12.961200,-67,11458659,0.1875,0.5,0.875,0.15625,0.5,0.875,0.15625,0.5,0.84375,0.1875,0.5,0.84375,0.1875,0.5,0.84375,living,livingroom,sitting
2017-08-07 14:39:13.164200,-80,11458660,0.1875,0.5,0.84375,0.1875,0.46875,0.84375,0.15625,0.5,0.84375,0.1875,0.5,0.84375,0.1875,0.5,0.84375,living,livingroom,sitting
2017-08-07 14:39:13.198700,-87,11458660,0.1875,0.5,0.84375,0.1875,0.46875,0.84375,0.15625,0.5,0.84375,0.1875,0.5,0.84375,0.1875,0.5,0.84375,bedroom,livingroom,sitting
2017-08-07 14:39:13.374200,-79,11458661,0.1875,0.5,0.84375,0.1875,0.5,0.84375,0.15625,0.5,0.875,0.15625,0.5,0.84375,0.1875,0.5,0.84375,living,livingroom,sitting
2017-08-07 14:39:13.580400,-67,11458662,0.1875,0.53125,0.875,0.15625,0.53125,0.84375,0.15625,0.5,0.84375,0.1875,0.5,0.84375,0.1875,0.5,0.84375,living,livingroom,sitting
2017-08-07 14:39:13.614700,-71,11458662,0.1875,0.53125,0.875,0.15625,0.53125,0.84375,0.15625,0.5,0.84375,0.1875,0.5,0.84375,0.1875,0.5,0.84375,bedroom,livingroom,sitting
2017-08-07 14:39:13.783900,-89,11458663,0.15625,0.5,0.84375,0.15625,0.53125,0.84375,0.1875,0.5,0.84375,0.15625,0.53125,0.84375,0.15625,0.5,0.84375,living,livingroom,sitting
2017-08-07 14:39:13.814600,-94,11458663,0.15625,0.5,0.84375,0.15625,0.53125,0.84375,0.1875,0.5,0.84375,0.15625,0.53125,0.84375,0.15625,0.5,0.84375,bedroom,livingroom,sitting
2017-08-07 14:39:13.991000,-75,11458664,0.15625,0.5,0.84375,0.15625,0.46875,0.84375,0.15625,0.5,0.84375,0.15625,0.53125,0.84375,0.15625,0.5,0.84375,living,livingroom,sitting
2017-08-07 14:39:14.020000,-76,11458664,0.15625,0.5,0.84375,0.15625,0.46875,0.84375,0.15625,0.5,0.84375,0.15625,0.53125,0.84375,0.15625,0.5,0.84375,bedroom,livingroom,sitting
2017-08-07 14:39:14.193800,-66,11458665,0.15625,0.5,0.84375,0.15625,0.53125,0.84375,0.15625,0.53125,0.84375,0.15625,0.5,0.875,0.15625,0.5,0.84375,living,livingroom,sitting
2017-08-07 14:39:14.223800,-76,11458665,0.15625,0.5,0.84375,0.15625,0.53125,0.84375,0.15625,0.53125,0.84375,0.15625,0.5,0.875,0.15625,0.5,0.84375,bedroom,livingroom,sitting
2017-08-07 14:39:14.394100,-63,11458666,0.15625,0.5,0.84375,0.15625,0.5,0.84375,0.15625,0.5,0.84375,0.15625,0.53125,0.875,0.15625,0.5,0.84375,living,livingroom,sitting
2017-08-07 14:39:14.428100,-71,11458666,0.15625,0.5,0.84375,0.15625,0.5,0.84375,0.15625,0.5,0.84375,0.15625,0.53125,0.875,0.15625,0.5,0.84375,bedroom,livingroom,sitting
2017-08-07 14:39:14.598200,-78,11458667,0.15625,0.53125,0.84375,0.15625,0.53125,0.84375,0.15625,0.5,0.84375,0.15625,0.5,0.84375,0.15625,0.53125,0.84375,living,livingroom,sitting
2017-08-07 14:39:14.631500,-79,11458667,0.15625,0.53125,0.84375,0.15625,0.53125,0.84375,0.15625,0.5,0.84375,0.15625,0.5,0.84375,0.15625,0.53125,0.84375,bedroom,livingroom,sitting
2017-08-07 14:39:14.838600,-93,11458668,0.15625,0.53125,0.84375,0.15625,0.53125,0.84375,0.15625,0.53125,0.84375,0.15625,0.5,0.84375,0.15625,0.5,0.84375,bedroom,livingroom,sitting
2017-08-07 14:39:15.007900,-65,11458669,0.15625,0.53125,0.84375,0.15625,0.53125,0.84375,0.15625,0.53125,0.84375,0.15625,0.53125,0.84375,0.15625,0.53125,0.84375,living,livingroom,sitting
2017-08-07 14:39:15.036800,-88,11458669,0.15625,0.53125,0.84375,0.15625,0.53125,0.84375,0.15625,0.53125,0.84375,0.15625,0.53125,0.84375,0.15625,0.53125,0.84375,bedroom,livingroom,sitting
2017-08-07 14:39:15.217300,-79,11458670,0.15625,0.53125,0.84375,0.15625,0.53125,0.84375,0.15625,0.5,0.84375,0.15625,0.5,0.84375,0.1875,0.5,0.90625,stairs,livingroom,sitting
2017-08-07 14:39:15.417900,-68,11458671,0.25,0.5625,1.0625,0.34375,0.59375,1.28125,0.1875,1.03125,1.25,-0.21875,1.40625,1.0625,-0.21875,0.96875,0.8125,living,livingroom,sitting
2017-08-07 14:39:15.450600,-87,11458671,0.25,0.5625,1.0625,0.34375,0.59375,1.28125,0.1875,1.03125,1.25,-0.21875,1.40625,1.0625,-0.21875,0.96875,0.8125,bedroom,livingroom,sitting
2017-08-07 14:39:15.627900,-52,11458672,-0.4375,0.625,0.46875,-0.78125,0.9375,0.3125,-0.90625,0.96875,0.28125,-0.90625,0.6875,0.125,-0.90625,0.59375,0.03125,living,livingroom,sitting
2017-08-07 14:39:15.661100,-85,11458672,-0.4375,0.625,0.46875,-0.78125,0.9375,0.3125,-0.90625,0.96875,0.28125,-0.90625,0.6875,0.125,-0.90625,0.59375,0.03125,bedroom,livingroom,sitting
2017-08-07 14:39:15.834200,-50,11458673,-0.84375,0.53125,0.125,-0.28125,0.625,0.34375,0.0625,0.375,0.4375,0.46875,0.15625,0.21875,0.65625,-0.75,0.03125,living,livingroom,sitting
2017-08-07 14:39:15.868700,-88,11458673,-0.84375,0.53125,0.125,-0.28125,0.625,0.34375,0.0625,0.375,0.4375,0.46875,0.15625,0.21875,0.65625,-0.75,0.03125,bedroom,livingroom,sitting
2017-08-07 14:39:16.038300,-59,11458674,0.59375,-0.84375,0.4375,0.84375,-0.5,0.875,0.6875,-0.6875,0.625,0.4375,-0.78125,0.40625,0.40625,-0.53125,0.5625,living,livingroom,sitting
2017-08-07 14:39:16.071400,-78,11458674,0.59375,-0.84375,0.4375,0.84375,-0.5,0.875,0.6875,-0.6875,0.625,0.4375,-0.78125,0.40625,0.40625,-0.53125,0.5625,bedroom,livingroom,sitting
2017-08-07 14:39:16.279600,-90,11458675,0.5,-0.46875,0.75,0.5625,-0.3125,0.6875,0.53125,-0.28125,0.8125,0.4375,-0.25,0.84375,0.46875,-0.03125,0.875,bedroom,livingroom,sitting
2017-08-07 14:39:16.488500,-82,11458676,0.40625,0.1875,0.78125,0.34375,0.34375,0.65625,0.4375,0.46875,0.71875,0.40625,0.6875,0.59375,0.375,0.84375,0.65625,bedroom,livingroom,sitting
2017-08-07 14:39:16.661900,-50,11458677,0.40625,0.6875,0.59375,0.3125,0.875,0.46875,0.125,0.875,0.3125,0.125,0.875,0.25,0.1875,0.75,0.09375,living,livingroom,sitting
2017-08-07 14:39:16.690800,-86,11458677,0.40625,0.6875,0.59375,0.3125,0.875,0.46875,0.125,0.875,0.3125,0.125,0.875,0.25,0.1875,0.75,0.09375,bedroom,livingroom,sitting
2017-08-07 14:39:16.862800,-28,11458678,0.28125,0.84375,0.0625,0.25,0.8125,0.1875,0.21875,0.90625,0.1875,0.3125,0.875,0.03125,0.46875,1.0,0.15625,living,livingroom,sitting
2017-08-07 14:39:17.061000,-43,11458679,0.4375,1.0,0.0,0.34375,0.9375,-0.03125,0.1875,1.09375,-0.09375,0.21875,1.0625,-0.09375,0.21875,1.03125,0.03125,living,livingroom,sitting
2017-08-07 14:39:17.095400,-85,11458679,0.4375,1.0,0.0,0.34375,0.9375,-0.03125,0.1875,1.09375,-0.09375,0.21875,1.0625,-0.09375,0.21875,1.03125,0.03125,bedroom,livingroom,sitting
2017-08-07 14:39:17.268200,-75,11458680,0.375,0.84375,0.0625,0.34375,0.84375,0.125,0.375,0.90625,-0.0625,0.3125,1.0625,-0.03125,0.3125,1.0625,-0.03125,living,livingroom,sitting
2017-08-07 14:39:17.301400,-99,11458680,0.375,0.84375,0.0625,0.34375,0.84375,0.125,0.375,0.90625,-0.0625,0.3125,1.0625,-0.03125,0.3125,1.0625,-0.03125,bedroom,livingroom,sitting
2017-08-07 14:39:17.508400,-98,11458681,0.40625,0.875,-0.15625,0.3125,0.84375,-0.09375,0.40625,0.875,-0.09375,0.375,0.875,-0.03125,0.3125,0.9375,-0.1875,bedroom,livingroom,sitting
2017-08-07 14:39:17.677800,-43,11458682,0.25,0.90625,-0.15625,0.25,0.875,-0.125,0.3125,0.90625,-0.15625,0.34375,0.84375,-0.125,0.3125,0.875,-0.09375,living,livingroom,sitting
2017-08-07 14:39:17.706700,-79,11458682,0.25,0.90625,-0.15625,0.25,0.875,-0.125,0.3125,0.90625,-0.15625,0.34375,0.84375,-0.125,0.3125,0.875,-0.09375,bedroom,livingroom,sitting
2017-08-07 14:39:18.077200,-27,11458684,0.28125,0.875,-0.09375,0.25,0.8125,-0.125,0.28125,0.90625,-0.09375,0.3125,0.875,-0.03125,0.3125,0.875,-0.03125,living,livingroom,sitting
2017-08-07 14:39:18.282600,-45,11458685,0.28125,0.84375,-0.09375,0.28125,0.9375,-0.03125,0.28125,0.84375,-0.125,0.3125,0.90625,-0.0625,0.3125,0.875,-0.03125,living,livingroom,sitting
2017-08-07 14:39:18.311700,-92,11458685,0.28125,0.84375,-0.09375,0.28125,0.9375,-0.03125,0.28125,0.84375,-0.125,0.3125,0.90625,-0.0625,0.3125,0.875,-0.03125,bedroom,livingroom,sitting
2017-08-07 14:39:18.490100,-44,11458686,0.3125,0.875,-0.0625,0.3125,0.875,-0.09375,0.3125,0.875,-0.0625,0.3125,0.875,-0.0625,0.28125,0.875,-0.03125,living,livingroom,sitting
2017-08-07 14:39:18.519800,-81,11458686,0.3125,0.875,-0.0625,0.3125,0.875,-0.09375,0.3125,0.875,-0.0625,0.3125,0.875,-0.0625,0.28125,0.875,-0.03125,bedroom,livingroom,sitting
2017-08-07 14:39:18.892000,-43,11458688,0.28125,0.875,-0.0625,0.3125,0.875,-0.0625,0.3125,0.875,-0.0625,0.3125,0.875,-0.0625,0.3125,0.875,-0.0625,living,livingroom,sitting
2017-08-07 14:39:18.926400,-85,11458688,0.28125,0.875,-0.0625,0.3125,0.875,-0.0625,0.3125,0.875,-0.0625,0.3125,0.875,-0.0625,0.3125,0.875,-0.0625,bedroom,livingroom,sitting
2017-08-07 14:41:01.536700,-24,11459189,0.0625,0.5625,-0.71875,0.0625,0.5625,-0.71875,0.0625,0.5625,-0.71875,0.0625,0.5625,-0.75,0.0625,0.59375,-0.71875,kitchen,kitchen,walking
2017-08-07 14:41:01.740400,-27,11459190,0.0625,0.59375,-0.75,0.0625,0.59375,-0.71875,0.0625,0.59375,-0.71875,0.0625,0.59375,-0.71875,0.0625,0.59375,-0.75,kitchen,kitchen,walking
2017-08-07 14:41:01.950400,-41,11459191,0.0625,0.59375,-0.71875,0.0625,0.59375,-0.71875,0.0625,0.59375,-0.75,0.0625,0.59375,-0.71875,0.0625,0.59375,-0.71875,kitchen,kitchen,walking
2017-08-07 14:41:02.350600,-21,11459193,0.0625,0.59375,-0.71875,0.0625,0.59375,-0.71875,0.0625,0.59375,-0.71875,0.0625,0.59375,-0.75,0.0625,0.59375,-0.71875,kitchen,kitchen,walking
2017-08-07 14:41:02.557600,-37,11459194,0.0625,0.59375,-0.71875,0.0625,0.59375,-0.71875,0.0625,0.59375,-0.71875,0.0625,0.59375,-0.71875,0.0625,0.59375,-0.71875,kitchen,kitchen,walking
2017-08-07 14:41:02.760400,-27,11459195,0.0625,0.59375,-0.75,0.0625,0.59375,-0.71875,0.0625,0.59375,-0.71875,0.03125,0.59375,-0.71875,0.0625,0.59375,-0.71875,kitchen,kitchen,walking
2017-08-07 14:41:02.966100,-43,11459196,0.0625,0.59375,-0.71875,0.0625,0.59375,-0.71875,0.0625,0.59375,-0.6875,0.0625,0.59375,-0.71875,0.0625,0.59375,-0.71875,kitchen,kitchen,walking
2017-08-07 14:41:03.371700,-39,11459198,0.0625,0.59375,-0.71875,0.0625,0.59375,-0.75,0.0625,0.59375,-0.71875,0.0625,0.59375,-0.75,0.0625,0.59375,-0.71875,kitchen,kitchen,walking
2017-08-07 14:41:03.373400,-40,11459198,0.0625,0.59375,-0.71875,0.0625,0.59375,-0.75,0.0625,0.59375,-0.71875,0.0625,0.59375,-0.75,0.0625,0.59375,-0.71875,kitchen,kitchen,walking
2017-08-07 14:41:03.577400,-22,11459199,0.0625,0.59375,-0.71875,0.0625,0.59375,-0.71875,0.03125,0.59375,-0.71875,0.0625,0.59375,-0.71875,0.0625,0.5625,-0.71875,kitchen,kitchen,walking
2017-08-07 14:41:04.391600,-24,11459203,0.0625,0.59375,-0.71875,0.03125,0.59375,-0.71875,0.0625,0.5625,-0.71875,0.0625,0.5625,-0.75,0.0625,0.59375,-0.71875,kitchen,kitchen,walking
2017-08-07 14:41:04.593400,-43,11459204,0.0625,0.59375,-0.71875,0.0625,0.59375,-0.6875,0.0625,0.59375,-0.75,0.03125,0.59375,-0.75,0.03125,0.59375,-0.71875,kitchen,kitchen,walking
2017-08-07 14:41:05.006200,-48,11459206,0.0625,0.65625,-0.71875,0.1875,0.8125,-0.90625,0.0625,0.78125,-0.875,0.0,0.84375,-0.84375,-0.03125,0.8125,-0.84375,kitchen,kitchen,walking
2017-08-07 14:41:05.205000,-53,11459207,-0.0625,0.8125,-0.875,0.0,0.78125,-0.96875,0.03125,0.5625,-1.03125,-0.0625,0.625,-0.6875,-0.1875,0.4375,-0.6875,kitchen,kitchen,walking
2017-08-07 14:41:05.414900,-54,11459208,-0.40625,0.3125,-0.65625,-0.59375,0.5625,-0.65625,-0.6875,1.0625,-0.25,-0.75,0.9375,-0.0625,-0.53125,0.5625,0.1875,kitchen,kitchen,walking
2017-08-07 14:41:05.624200,-75,11459209,-0.40625,0.71875,0.59375,-0.28125,0.90625,0.84375,-0.375,0.5,0.5625,-0.375,0.25,0.65625,-0.34375,0.21875,0.65625,kitchen,kitchen,walking
2017-08-07 14:41:05.818700,-101,11459210,-0.3125,0.25,0.6875,-0.28125,0.125,0.78125,-0.40625,-0.09375,0.78125,-0.4375,-0.09375,0.78125,-0.375,-0.0625,0.84375,stairs,kitchen,walking
2017-08-07 14:41:05.830500,-52,11459210,-0.3125,0.25,0.6875,-0.28125,0.125,0.78125,-0.40625,-0.09375,0.78125,-0.4375,-0.09375,0.78125,-0.375,-0.0625,0.84375,kitchen,kitchen,walking
2017-08-07 14:41:06.026100,-83,11459211,-0.46875,-0.21875,0.71875,-0.53125,-0.125,0.75,-0.40625,-0.21875,0.78125,-0.46875,-0.40625,0.6875,-0.46875,-0.15625,0.78125,stairs,kitchen,walking
2017-08-07 14:41:06.037300,-69,11459211,-0.46875,-0.21875,0.71875,-0.53125,-0.125,0.75,-0.40625,-0.21875,0.78125,-0.46875,-0.40625,0.6875,-0.46875,-0.15625,0.78125,kitchen,kitchen,walking
2017-08-07 14:41:06.427700,-90,11459213,-0.0625,-0.40625,0.375,-0.03125,-0.1875,0.28125,0.0625,0.53125,0.3125,0.0625,0.9375,0.46875,0.0625,0.9375,0.46875,stairs,kitchen,walking
2017-08-07 14:41:06.444900,-87,11459213,-0.0625,-0.40625,0.375,-0.03125,-0.1875,0.28125,0.0625,0.53125,0.3125,0.0625,0.9375,0.46875,0.0625,0.9375,0.46875,kitchen,kitchen,walking
2017-08-07 14:41:06.634500,-82,11459214,0.125,0.90625,0.5625,0.5,1.03125,0.5,0.90625,1.78125,0.65625,0.8125,1.46875,0.59375,0.8125,1.09375,0.40625,stairs,kitchen,walking
2017-08-07 14:41:07.057400,-73,11459216,0.875,0.34375,0.1875,0.84375,0.34375,0.21875,0.75,0.3125,0.15625,0.6875,0.34375,0.09375,0.71875,0.40625,0.03125,kitchen,kitchen,walking
2017-08-07 14:41:07.260000,-67,11459217,0.875,0.53125,0.0,0.96875,0.59375,-0.03125,0.96875,0.4375,-0.0625,1.0,0.375,-0.03125,1.03125,0.3125,0.0625,kitchen,kitchen,walking
2017-08-07 14:41:07.450900,-93,11459218,0.96875,0.375,0.1875,0.875,0.375,0.21875,0.78125,0.375,0.21875,0.84375,0.28125,0.1875,0.96875,0.125,0.09375,stairs,kitchen,walking
2017-08-07 14:41:07.468100,-73,11459218,0.96875,0.375,0.1875,0.875,0.375,0.21875,0.78125,0.375,0.21875,0.84375,0.28125,0.1875,0.96875,0.125,0.09375,kitchen,kitchen,walking
2017-08-07 14:41:07.668100,-87,11459219,0.9375,0.25,0.21875,0.875,0.34375,0.21875,0.8125,0.5,0.3125,0.8125,0.3125,0.21875,0.8125,0.3125,0.21875,kitchen,kitchen,walking
2017-08-07 14:41:07.856900,-84,11459220,0.9375,0.09375,0.1875,1.03125,0.15625,0.125,0.96875,0.46875,-0.03125,0.875,0.375,-0.0625,0.8125,0.15625,-0.0625,stairs,kitchen,walking
2017-08-07 14:41:07.868400,-75,11459220,0.9375,0.09375,0.1875,1.03125,0.15625,0.125,0.96875,0.46875,-0.03125,0.875,0.375,-0.0625,0.8125,0.15625,-0.0625,kitchen,kitchen,walking
2017-08-07 14:41:08.063400,-77,11459221,0.875,0.25,-0.21875,1.15625,0.375,-0.125,1.125,0.65625,-0.0625,0.8125,0.75,-0.125,0.8125,0.75,-0.125,stairs,kitchen,walking
2017-08-07 14:41:08.075400,-93,11459221,0.875,0.25,-0.21875,1.15625,0.375,-0.125,1.125,0.65625,-0.0625,0.8125,0.75,-0.125,0.8125,0.75,-0.125,kitchen,kitchen,walking
2017-08-07 14:41:08.699800,-67,11459224,0.90625,0.5625,0.0,0.9375,0.34375,-0.03125,1.0,0.21875,-0.09375,1.0,0.21875,-0.0625,0.875,0.21875,0.0625,kitchen,kitchen,walking
2017-08-07 14:41:08.883600,-88,11459225,0.75,0.28125,0.125,0.875,0.3125,0.03125,0.96875,0.28125,-0.03125,0.9375,0.3125,-0.03125,0.96875,0.4375,-0.03125,living,kitchen,walking
2017-08-07 14:41:08.889600,-81,11459225,0.75,0.28125,0.125,0.875,0.3125,0.03125,0.96875,0.28125,-0.03125,0.9375,0.3125,-0.03125,0.96875,0.4375,-0.03125,stairs,kitchen,walking
2017-08-07 14:41:08.907300,-60,11459225,0.75,0.28125,0.125,0.875,0.3125,0.03125,0.96875,0.28125,-0.03125,0.9375,0.3125,-0.03125,0.96875,0.4375,-0.03125,kitchen,kitchen,walking
2017-08-07 14:41:09.115900,-78,11459226,0.9375,0.34375,0.0625,0.84375,0.0625,0.53125,0.75,0.3125,0.3125,0.625,0.59375,0.4375,0.65625,0.375,0.46875,kitchen,kitchen,walking
2017-08-07 14:41:09.307800,-95,11459227,0.5625,0.5625,0.15625,0.71875,0.625,0.46875,1.0,0.53125,0.4375,0.96875,0.625,0.28125,0.96875,0.5,0.21875,stairs,kitchen,walking
2017-08-07 14:41:09.324700,-65,11459227,0.5625,0.5625,0.15625,0.71875,0.625,0.46875,1.0,0.53125,0.4375,0.96875,0.625,0.28125,0.96875,0.5,0.21875,kitchen,kitchen,walking
2017-08-07 14:41:09.527900,-59,11459228,0.9375,0.65625,0.1875,0.78125,0.6875,0.1875,0.34375,0.15625,-0.28125,0.375,0.34375,-0.34375,0.65625,0.125,-0.15625,kitchen,kitchen,walking
2017-08-07 14:41:10.140300,-75,11459231,0.875,0.625,-0.28125,0.875,0.6875,-0.3125,0.875,0.625,-0.3125,0.90625,0.40625,-0.25,0.875,0.375,-0.28125,kitchen,kitchen,walking
2017-08-07 14:41:10.549600,-56,11459233,0.53125,0.53125,-0.125,0.5,0.5,0.0,0.625,0.5,0.1875,0.84375,0.625,0.3125,1.15625,0.875,0.34375,kitchen,kitchen,walking
2017-08-07 14:41:10.753600,-71,11459234,0.90625,0.875,0.0,0.6875,0.34375,-0.03125,0.6875,0.28125,0.09375,0.875,0.5,0.03125,0.875,0.59375,-0.15625,kitchen,kitchen,walking
2017-08-07 14:41:10.961100,-60,11459235,0.875,0.59375,-0.15625,0.78125,0.59375,-0.03125,0.6875,0.59375,0.09375,0.6875,0.625,0.125,0.6875,0.59375,0.15625,kitchen,kitchen,walking
2017-08-07 14:41:10.962800,-60,11459235,0.875,0.59375,-0.15625,0.78125,0.59375,-0.03125,0.6875,0.59375,0.09375,0.6875,0.625,0.125,0.6875,0.59375,0.15625,kitchen,kitchen,walking
2017-08-07 14:41:11.782800,-61,11459239,0.6875,0.625,0.0,0.875,0.46875,0.09375,1.03125,0.5,-0.03125,1.03125,0.59375,-0.15625,0.96875,0.5,-0.03125,kitchen,kitchen,walking
2017-08-07 14:41:11.989800,-68,11459240,0.875,0.625,0.15625,0.5625,0.59375,0.25,0.40625,0.46875,0.3125,0.375,0.3125,0.34375,0.40625,0.46875,0.375,kitchen,kitchen,walking
